Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;3;4000000000;349128;1726111462715339264
1;100;10;0;3;4000000000;400846;1726111462725415883
2;100;10;0;3;4000000000;276437;1726111462735287673
3;100;10;0;3;4000000000;387739;1726111462745414080
4;100;10;0;3;4000000000;399468;1726111462755427717
5;100;10;0;3;4000000000;397811;1726111462765408509
6;100;10;0;3;4000000000;385256;1726111462775444306
7;100;10;0;3;4000000000;366212;1726111462785389099
8;100;10;0;3;4000000000;243465;1726111462795281502
9;100;10;0;3;4000000000;98096;1726111462805181351
10;100;10;0;3;4000000000;90415;1726111462815183376
11;100;10;0;3;4000000000;88748;1726111462825176909
12;100;10;0;3;4000000000;89196;1726111462835180189
13;100;10;0;3;4000000000;88703;1726111462845182087
14;100;10;0;3;4000000000;86732;1726111462855185149
15;100;10;0;3;4000000000;87854;1726111462865185828
16;100;10;0;3;4000000000;85083;1726111462875191013
17;100;10;0;3;4000000000;86866;1726111462885181565
18;100;10;0;3;4000000000;125063;1726111462895172386
19;100;10;0;3;4000000000;144592;1726111462905220008
20;100;10;0;3;4000000000;93970;1726111462915192344
21;100;10;0;3;4000000000;97244;1726111462925195690
22;100;10;0;3;4000000000;87940;1726111462935192888
23;100;10;0;3;4000000000;88876;1726111462945192557
24;100;10;0;3;4000000000;89191;1726111462955195904
25;100;10;0;3;4000000000;85345;1726111462965189588
26;100;10;0;3;4000000000;86254;1726111462975190690
27;100;10;0;3;4000000000;89235;1726111462985192016
28;100;10;0;3;4000000000;86468;1726111462995191368
29;100;10;0;3;4000000000;86001;1726111463005191967
30;100;10;0;3;4000000000;90989;1726111463015194213
31;100;10;0;3;4000000000;85735;1726111463025195365
32;100;10;0;3;4000000000;85835;1726111463035190363
33;100;10;0;3;4000000000;89409;1726111463045191154
34;100;10;0;3;4000000000;86158;1726111463055191335
35;100;10;0;3;4000000000;85401;1726111463065190314
36;100;10;0;3;4000000000;90217;1726111463075193837
37;100;10;0;3;4000000000;88087;1726111463085195476
38;100;10;0;3;4000000000;86876;1726111463095193293
39;100;10;0;3;4000000000;88996;1726111463105192354
40;100;10;0;3;4000000000;87664;1726111463115192812
41;100;10;0;3;4000000000;86155;1726111463125194846
42;100;10;0;3;4000000000;86120;1726111463135192136
43;100;10;0;3;4000000000;85896;1726111463145192232
44;100;10;0;3;4000000000;92751;1726111463155198013
45;100;10;0;3;4000000000;87379;1726111463165195535
46;100;10;0;3;4000000000;87708;1726111463175196366
47;100;10;0;3;4000000000;84538;1726111463185195956
48;100;10;0;3;4000000000;85323;1726111463195195405
49;100;10;0;3;4000000000;87408;1726111463205199687
