Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;1;5000000000;1370529;1726130237831094577
1;350000;10;0;1;5000000000;1300449;1726130237841084569
2;350000;10;0;1;5000000000;1453606;1726130237851128393
3;350000;10;0;1;5000000000;1323826;1726130237861086656
4;350000;10;0;1;5000000000;1277662;1726130237871046943
5;350000;10;0;1;5000000000;1209056;1726130237881037426
6;350000;10;0;1;5000000000;1226708;1726130237891046480
7;350000;10;0;1;5000000000;1198483;1726130237901040912
8;350000;10;0;1;5000000000;1230178;1726130237911038609
9;350000;10;0;1;5000000000;1177423;1726130237921041061
10;350000;10;0;1;5000000000;1215635;1726130237931047235
11;350000;10;0;1;5000000000;1196432;1726130237941041416
12;350000;10;0;1;5000000000;1223367;1726130237951047265
13;350000;10;0;1;5000000000;1204643;1726130237961051035
14;350000;10;0;1;5000000000;1303319;1726130237971042733
15;350000;10;0;1;5000000000;1209689;1726130237981038282
16;350000;10;0;1;5000000000;1264142;1726130237991045834
17;350000;10;0;1;5000000000;1203112;1726130238001044114
18;350000;10;0;1;5000000000;1236826;1726130238011047190
19;350000;10;0;1;5000000000;1205417;1726130238021039411
20;350000;10;0;1;5000000000;1223616;1726130238031042660
21;350000;10;0;1;5000000000;1204920;1726130238041053765
22;350000;10;0;1;5000000000;1223448;1726130238051067399
23;350000;10;0;1;5000000000;1197136;1726130238061051536
24;350000;10;0;1;5000000000;1220988;1726130238071067794
25;350000;10;0;1;5000000000;1205408;1726130238081065671
26;350000;10;0;1;5000000000;1236245;1726130238091068130
27;350000;10;0;1;5000000000;1206165;1726130238101062504
28;350000;10;0;1;5000000000;1207679;1726130238111030059
29;350000;10;0;1;5000000000;1205571;1726130238121035827
30;350000;10;0;1;5000000000;1222190;1726130238131050557
31;350000;10;0;1;5000000000;1192972;1726130238141047250
32;350000;10;0;1;5000000000;1224333;1726130238151054796
33;350000;10;0;1;5000000000;1196683;1726130238161037894
34;350000;10;0;1;5000000000;1222371;1726130238171070449
35;350000;10;0;1;5000000000;1203684;1726130238181066049
36;350000;10;0;1;5000000000;1220370;1726130238191050644
37;350000;10;0;1;5000000000;1204519;1726130238201065907
38;350000;10;0;1;5000000000;1230307;1726130238211064179
39;350000;10;0;1;5000000000;1209625;1726130238221063524
40;350000;10;0;1;5000000000;1225660;1726130238231071088
41;350000;10;0;1;5000000000;1207893;1726130238241068338
42;350000;10;0;1;5000000000;1217297;1726130238251050630
43;350000;10;0;1;5000000000;1192652;1726130238261056471
44;350000;10;0;1;5000000000;1221982;1726130238271070904
45;350000;10;0;1;5000000000;1204681;1726130238281054194
46;350000;10;0;1;5000000000;1226198;1726130238291072610
47;350000;10;0;1;5000000000;1203326;1726130238301058932
48;350000;10;0;1;5000000000;1219516;1726130238311052608
49;350000;10;0;1;5000000000;1193280;1726130238321045765
