Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;6;1000000000;2351646;1726098281362897066
1;650000;10;0;6;1000000000;2503134;1726098281372986119
2;650000;10;0;6;1000000000;2347173;1726098281382913198
3;650000;10;0;6;1000000000;2449366;1726098281392906310
4;650000;10;0;6;1000000000;2559792;1726098281402971655
5;650000;10;0;6;1000000000;2345839;1726098281412901437
6;650000;10;0;6;1000000000;2363998;1726098281422945773
7;650000;10;0;6;1000000000;2348513;1726098281432888942
8;650000;10;0;6;1000000000;2419524;1726098281442932844
9;650000;10;0;6;1000000000;2315579;1726098281452907738
10;650000;10;0;6;1000000000;2342917;1726098281462922191
11;650000;10;0;6;1000000000;2257152;1726098281472887603
12;650000;10;0;6;1000000000;2205121;1726098281482857556
13;650000;10;0;6;1000000000;2209059;1726098281492853745
14;650000;10;0;6;1000000000;2517543;1726098281502976099
15;650000;10;0;6;1000000000;2394620;1726098281512885071
16;650000;10;0;6;1000000000;2522286;1726098281522906991
17;650000;10;0;6;1000000000;2505993;1726098281532919338
18;650000;10;0;6;1000000000;2452412;1726098281542892598
19;650000;10;0;6;1000000000;2255442;1726098281552912995
20;650000;10;0;6;1000000000;2504265;1726098281562924861
21;650000;10;0;6;1000000000;2441476;1726098281572888599
22;650000;10;0;6;1000000000;2384755;1726098281582910863
23;650000;10;0;6;1000000000;2411393;1726098281592891786
24;650000;10;0;6;1000000000;2341171;1726098281602889281
25;650000;10;0;6;1000000000;2497994;1726098281612972364
26;650000;10;0;6;1000000000;2851594;1726098281622974020
27;650000;10;0;6;1000000000;2423996;1726098281632890110
28;650000;10;0;6;1000000000;2499859;1726098281642919395
29;650000;10;0;6;1000000000;2514360;1726098281652942982
30;650000;10;0;6;1000000000;2451873;1726098281662879293
31;650000;10;0;6;1000000000;2416095;1726098281672925910
32;650000;10;0;6;1000000000;2387849;1726098281682906182
33;650000;10;0;6;1000000000;2309149;1726098281692893189
34;650000;10;0;6;1000000000;2314018;1726098281702876023
35;650000;10;0;6;1000000000;2255524;1726098281712869850
36;650000;10;0;6;1000000000;2266940;1726098281722877512
37;650000;10;0;6;1000000000;2176939;1726098281732835751
38;650000;10;0;6;1000000000;2321548;1726098281742900283
39;650000;10;0;6;1000000000;2264064;1726098281752882486
40;650000;10;0;6;1000000000;2346604;1726098281762887941
41;650000;10;0;6;1000000000;2322336;1726098281772848577
42;650000;10;0;6;1000000000;2314092;1726098281782878827
43;650000;10;0;6;1000000000;2346376;1726098281792898206
44;650000;10;0;6;1000000000;2304026;1726098281802891224
45;650000;10;0;6;1000000000;2375438;1726098281812909624
46;650000;10;0;6;1000000000;2487653;1726098281822930240
47;650000;10;0;6;1000000000;2330001;1726098281832896313
48;650000;10;0;6;1000000000;2537078;1726098281842948278
49;650000;10;0;6;1000000000;2319028;1726098281852899305
