Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;1;5000000000;2171656;1726133739556124312
1;650000;10;0;1;5000000000;2306156;1726133739566165908
2;650000;10;0;1;5000000000;2204250;1726133739576144085
3;650000;10;0;1;5000000000;2236437;1726133739586146599
4;650000;10;0;1;5000000000;2200049;1726133739596065129
5;650000;10;0;1;5000000000;2216833;1726133739606094025
6;650000;10;0;1;5000000000;2195823;1726133739616060825
7;650000;10;0;1;5000000000;2219900;1726133739626108559
8;650000;10;0;1;5000000000;2191685;1726133739636063424
9;650000;10;0;1;5000000000;2229107;1726133739646097131
10;650000;10;0;1;5000000000;2178219;1726133739656063293
11;650000;10;0;1;5000000000;2215774;1726133739666097883
12;650000;10;0;1;5000000000;2189113;1726133739676059640
13;650000;10;0;1;5000000000;2229564;1726133739686109817
14;650000;10;0;1;5000000000;2153565;1726133739696080811
15;650000;10;0;1;5000000000;2214740;1726133739706101261
16;650000;10;0;1;5000000000;2159953;1726133739716068057
17;650000;10;0;1;5000000000;2205058;1726133739726098839
18;650000;10;0;1;5000000000;2147295;1726133739736063301
19;650000;10;0;1;5000000000;2197758;1726133739746096448
20;650000;10;0;1;5000000000;2138991;1726133739756066446
21;650000;10;0;1;5000000000;2161577;1726133739766095457
22;650000;10;0;1;5000000000;2173257;1726133739776103904
23;650000;10;0;1;5000000000;2142321;1726133739786106133
24;650000;10;0;1;5000000000;2135582;1726133739796090158
25;650000;10;0;1;5000000000;2158875;1726133739806096882
26;650000;10;0;1;5000000000;2167244;1726133739816102050
27;650000;10;0;1;5000000000;2157102;1726133739826118464
28;650000;10;0;1;5000000000;2141198;1726133739836100983
29;650000;10;0;1;5000000000;2165951;1726133739846102990
30;650000;10;0;1;5000000000;2143235;1726133739856100440
31;650000;10;0;1;5000000000;2166494;1726133739866102187
32;650000;10;0;1;5000000000;2140827;1726133739876097126
33;650000;10;0;1;5000000000;2158889;1726133739886103926
34;650000;10;0;1;5000000000;2151207;1726133739896097648
35;650000;10;0;1;5000000000;2195418;1726133739906102265
36;650000;10;0;1;5000000000;2171179;1726133739916080357
37;650000;10;0;1;5000000000;2153124;1726133739926101986
38;650000;10;0;1;5000000000;2141266;1726133739936103627
39;650000;10;0;1;5000000000;2152255;1726133739946106730
40;650000;10;0;1;5000000000;2131811;1726133739956103885
41;650000;10;0;1;5000000000;2158061;1726133739966107066
42;650000;10;0;1;5000000000;2145645;1726133739976103686
43;650000;10;0;1;5000000000;2150418;1726133739986101328
44;650000;10;0;1;5000000000;2147669;1726133739996100619
45;650000;10;0;1;5000000000;2158634;1726133740006104699
46;650000;10;0;1;5000000000;2144571;1726133740016106917
47;650000;10;0;1;5000000000;2160649;1726133740026102357
48;650000;10;0;1;5000000000;2137654;1726133740036067087
49;650000;10;0;1;5000000000;2182688;1726133740046116394
