Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;6;13000000000;22335003;1726116079261596146
1;400;10;0;6;13000000000;282739;1726116079283769934
2;400;10;0;6;13000000000;79734;1726116079291608328
3;400;10;0;6;13000000000;78900;1726116079301655315
4;400;10;0;6;13000000000;80130;1726116079311611713
5;400;10;0;6;13000000000;182834;1726116079321652850
6;400;10;0;6;13000000000;205090;1726116079331662906
7;400;10;0;6;13000000000;192449;1726116079341652464
8;400;10;0;6;13000000000;136298;1726116079351607426
9;400;10;0;6;13000000000;73594;1726116079384877722
10;400;10;0;6;13000000000;80109;1726116079391612009
11;400;10;0;6;13000000000;78801;1726116079401611694
12;400;10;0;6;13000000000;80316;1726116079411611916
13;400;10;0;6;13000000000;78438;1726116079421606541
14;400;10;0;6;13000000000;79994;1726116079431613202
15;400;10;0;6;13000000000;78662;1726116079441614605
16;400;10;0;6;13000000000;78102;1726116079451621411
17;400;10;0;6;13000000000;76717;1726116079461621500
18;400;10;0;6;13000000000;86282;1726116079471543437
19;400;10;0;6;13000000000;76741;1726116079481620010
20;400;10;0;6;13000000000;77983;1726116079491619791
21;400;10;0;6;13000000000;77007;1726116079501621772
22;400;10;0;6;13000000000;78428;1726116079511620907
23;400;10;0;6;13000000000;76544;1726116079521623147
24;400;10;0;6;13000000000;88930;1726116079531563567
25;400;10;0;6;13000000000;77091;1726116079541621384
26;400;10;0;6;13000000000;80497;1726116079551569169
27;400;10;0;6;13000000000;78501;1726116079561608192
28;400;10;0;6;13000000000;79835;1726116079571617037
29;400;10;0;6;13000000000;78748;1726116079581615031
30;400;10;0;6;13000000000;79971;1726116079591614139
31;400;10;0;6;13000000000;79035;1726116079601571686
32;400;10;0;6;13000000000;79730;1726116079611619779
33;400;10;0;6;13000000000;78535;1726116079621617784
34;400;10;0;6;13000000000;79704;1726116079631617785
35;400;10;0;6;13000000000;78759;1726116079641619072
36;400;10;0;6;13000000000;79800;1726116079651621767
37;400;10;0;6;13000000000;78668;1726116079661616185
38;400;10;0;6;13000000000;79758;1726116079671618030
39;400;10;0;6;13000000000;78911;1726116079681618771
40;400;10;0;6;13000000000;80189;1726116079691619040
41;400;10;0;6;13000000000;78623;1726116079701621237
42;400;10;0;6;13000000000;79844;1726116079711617924
43;400;10;0;6;13000000000;78347;1726116079721619534
44;400;10;0;6;13000000000;79807;1726116079731619910
45;400;10;0;6;13000000000;78577;1726116079741618709
46;400;10;0;6;13000000000;77933;1726116079751627175
47;400;10;0;6;13000000000;76817;1726116079761627688
48;400;10;0;6;13000000000;77802;1726116079771627977
49;400;10;0;6;13000000000;76897;1726116079781626889
