Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;2;3000000000;329703;1726116415458046625
1;600;10;0;2;3000000000;312486;1726116415468067604
2;600;10;0;2;3000000000;302400;1726116415478035560
3;600;10;0;2;3000000000;316829;1726116415488040543
4;600;10;0;2;3000000000;322661;1726116415498039296
5;600;10;0;2;3000000000;356402;1726116415508052442
6;600;10;0;2;3000000000;109514;1726116415517862236
7;600;10;0;2;3000000000;90231;1726116415527855019
8;600;10;0;2;3000000000;87921;1726116415537848751
9;600;10;0;2;3000000000;87681;1726116415547849497
10;600;10;0;2;3000000000;83131;1726116415557846564
11;600;10;0;2;3000000000;83628;1726116415567849905
12;600;10;0;2;3000000000;83325;1726116415577846404
13;600;10;0;2;3000000000;84572;1726116415587850573
14;600;10;0;2;3000000000;84057;1726116415597848133
15;600;10;0;2;3000000000;83701;1726116415607847852
16;600;10;0;2;3000000000;112624;1726116415617867366
17;600;10;0;2;3000000000;87198;1726116415627872223
18;600;10;0;2;3000000000;87432;1726116415637846428
19;600;10;0;2;3000000000;85793;1726116415647870952
20;600;10;0;2;3000000000;82822;1726116415657845839
21;600;10;0;2;3000000000;86696;1726116415667877025
22;600;10;0;2;3000000000;85623;1726116415677850188
23;600;10;0;2;3000000000;85871;1726116415687850826
24;600;10;0;2;3000000000;84732;1726116415697848947
25;600;10;0;2;3000000000;84697;1726116415707873932
26;600;10;0;2;3000000000;84778;1726116415717849306
27;600;10;0;2;3000000000;85952;1726116415727849188
28;600;10;0;2;3000000000;84539;1726116415737850884
29;600;10;0;2;3000000000;84504;1726116415747873470
30;600;10;0;2;3000000000;85273;1726116415757850768
31;600;10;0;2;3000000000;83439;1726116415767852507
32;600;10;0;2;3000000000;82895;1726116415777850528
33;600;10;0;2;3000000000;86287;1726116415787853959
34;600;10;0;2;3000000000;85654;1726116415797850642
35;600;10;0;2;3000000000;82698;1726116415807876742
36;600;10;0;2;3000000000;85094;1726116415817850649
37;600;10;0;2;3000000000;83071;1726116415827873763
38;600;10;0;2;3000000000;83894;1726116415837852442
39;600;10;0;2;3000000000;82845;1726116415847847084
40;600;10;0;2;3000000000;82421;1726116415857852931
41;600;10;0;2;3000000000;82291;1726116415867851744
42;600;10;0;2;3000000000;82429;1726116415877850809
43;600;10;0;2;3000000000;82412;1726116415887886367
44;600;10;0;2;3000000000;82825;1726116415897852359
45;600;10;0;2;3000000000;83094;1726116415907874055
46;600;10;0;2;3000000000;88311;1726116415917855560
47;600;10;0;2;3000000000;84058;1726116415927877545
48;600;10;0;2;3000000000;84701;1726116415937858709
49;600;10;0;2;3000000000;84403;1726116415947879384
