Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;6;5000000000;526420;1726126479569638990
1;50000;10;0;6;5000000000;504754;1726126479579555216
2;50000;10;0;6;5000000000;556356;1726126479589582668
3;50000;10;0;6;5000000000;435183;1726126479599525075
4;50000;10;0;6;5000000000;392693;1726126479609506841
5;50000;10;0;6;5000000000;343684;1726126479619489795
6;50000;10;0;6;5000000000;367993;1726126479629497833
7;50000;10;0;6;5000000000;290467;1726126479639460917
8;50000;10;0;6;5000000000;585773;1726126479649639266
9;50000;10;0;6;5000000000;397944;1726126479659487701
10;50000;10;0;6;5000000000;283225;1726126479669459603
11;50000;10;0;6;5000000000;591434;1726126479679616039
12;50000;10;0;6;5000000000;512293;1726126479689569743
13;50000;10;0;6;5000000000;597145;1726126479699630691
14;50000;10;0;6;5000000000;322453;1726126479709467551
15;50000;10;0;6;5000000000;313309;1726126479719479727
16;50000;10;0;6;5000000000;604373;1726126479729632535
17;50000;10;0;6;5000000000;295213;1726126479739464023
18;50000;10;0;6;5000000000;575145;1726126479749623567
19;50000;10;0;6;5000000000;492061;1726126479759564882
20;50000;10;0;6;5000000000;401188;1726126479769512046
21;50000;10;0;6;5000000000;636698;1726126479779658602
22;50000;10;0;6;5000000000;537212;1726126479789592986
23;50000;10;0;6;5000000000;315670;1726126479799472968
24;50000;10;0;6;5000000000;290886;1726126479809460084
25;50000;10;0;6;5000000000;268404;1726126479819456104
26;50000;10;0;6;5000000000;285543;1726126479829461407
27;50000;10;0;6;5000000000;265672;1726126479839452499
28;50000;10;0;6;5000000000;263900;1726126479849449137
29;50000;10;0;6;5000000000;261900;1726126479859448371
30;50000;10;0;6;5000000000;269568;1726126479869451692
31;50000;10;0;6;5000000000;256530;1726126479879450497
32;50000;10;0;6;5000000000;255903;1726126479889452708
33;50000;10;0;6;5000000000;420554;1726126479899528247
34;50000;10;0;6;5000000000;301792;1726126479909461341
35;50000;10;0;6;5000000000;300183;1726126479919466018
36;50000;10;0;6;5000000000;281201;1726126479929461142
37;50000;10;0;6;5000000000;268345;1726126479939460016
38;50000;10;0;6;5000000000;261598;1726126479949449736
39;50000;10;0;6;5000000000;273936;1726126479959458936
40;50000;10;0;6;5000000000;266935;1726126479969456337
41;50000;10;0;6;5000000000;249083;1726126479979450777
42;50000;10;0;6;5000000000;238036;1726126479989449082
43;50000;10;0;6;5000000000;242970;1726126479999450673
44;50000;10;0;6;5000000000;239868;1726126480009448542
45;50000;10;0;6;5000000000;246996;1726126480019449787
46;50000;10;0;6;5000000000;254847;1726126480029453781
47;50000;10;0;6;5000000000;244410;1726126480039450256
48;50000;10;0;6;5000000000;242749;1726126480049445410
49;50000;10;0;6;5000000000;245733;1726126480059450502
