Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;4;1000000000;677269;1726127547160952442
1;100000;10;0;4;1000000000;612790;1726127547170950641
2;100000;10;0;4;1000000000;697111;1726127547180965208
3;100000;10;0;4;1000000000;619089;1726127547190971085
4;100000;10;0;4;1000000000;683246;1726127547200964469
5;100000;10;0;4;1000000000;637520;1726127547210953865
6;100000;10;0;4;1000000000;675961;1726127547220955552
7;100000;10;0;4;1000000000;668635;1726127547230966100
8;100000;10;0;4;1000000000;601809;1726127547240912250
9;100000;10;0;4;1000000000;594317;1726127547250920002
10;100000;10;0;4;1000000000;592650;1726127547260931224
11;100000;10;0;4;1000000000;596947;1726127547270915367
12;100000;10;0;4;1000000000;596882;1726127547280923057
13;100000;10;0;4;1000000000;587060;1726127547290919706
14;100000;10;0;4;1000000000;599417;1726127547300905459
15;100000;10;0;4;1000000000;600704;1726127547310919650
16;100000;10;0;4;1000000000;597080;1726127547320930207
17;100000;10;0;4;1000000000;589405;1726127547330900624
18;100000;10;0;4;1000000000;639955;1726127547340930169
19;100000;10;0;4;1000000000;598855;1726127547350927357
20;100000;10;0;4;1000000000;592401;1726127547361260279
21;100000;10;0;4;1000000000;599521;1726127547370918641
22;100000;10;0;4;1000000000;597301;1726127547380918782
23;100000;10;0;4;1000000000;595847;1726127547390918731
24;100000;10;0;4;1000000000;592726;1726127547400914794
25;100000;10;0;4;1000000000;603306;1726127547410920141
26;100000;10;0;4;1000000000;589312;1726127547420911634
27;100000;10;0;4;1000000000;590654;1726127547430926580
28;100000;10;0;4;1000000000;592924;1726127547440919616
29;100000;10;0;4;1000000000;587622;1726127547450929662
30;100000;10;0;4;1000000000;595291;1726127547460942704
31;100000;10;0;4;1000000000;597978;1726127547470928750
32;100000;10;0;4;1000000000;595962;1726127547480915109
33;100000;10;0;4;1000000000;592672;1726127547490910573
34;100000;10;0;4;1000000000;589315;1726127547500926753
35;100000;10;0;4;1000000000;587563;1726127547510931208
36;100000;10;0;4;1000000000;588997;1726127547520915480
37;100000;10;0;4;1000000000;591412;1726127547530928334
38;100000;10;0;4;1000000000;589452;1726127547540921761
39;100000;10;0;4;1000000000;594335;1726127547550918595
40;100000;10;0;4;1000000000;590705;1726127547560928353
41;100000;10;0;4;1000000000;586359;1726127547570927101
42;100000;10;0;4;1000000000;595420;1726127547580927718
43;100000;10;0;4;1000000000;597782;1726127547590930177
44;100000;10;0;4;1000000000;587619;1726127547600927264
45;100000;10;0;4;1000000000;591271;1726127547610910783
46;100000;10;0;4;1000000000;591075;1726127547620931580
47;100000;10;0;4;1000000000;592744;1726127547630931999
48;100000;10;0;4;1000000000;590666;1726127547640912146
49;100000;10;0;4;1000000000;593318;1726127547650928245
