Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;4;13000000000;30739137;1726120735203723338
1;1000;10;0;4;13000000000;326584;1726120735234300485
2;1000;10;0;4;13000000000;164885;1726120735243763324
3;1000;10;0;4;13000000000;82921;1726120735253732701
4;1000;10;0;4;13000000000;86073;1726120735263739321
5;1000;10;0;4;13000000000;74701;1726120735285314355
6;1000;10;0;4;13000000000;81352;1726120735293739760
7;1000;10;0;4;13000000000;93719;1726120735303733175
8;1000;10;0;4;13000000000;80957;1726120735313738770
9;1000;10;0;4;13000000000;93870;1726120735323739052
10;1000;10;0;4;13000000000;81347;1726120735333740667
11;1000;10;0;4;13000000000;120092;1726120735343746612
12;1000;10;0;4;13000000000;79755;1726120735353740281
13;1000;10;0;4;13000000000;92217;1726120735363746759
14;1000;10;0;4;13000000000;79202;1726120735373746992
15;1000;10;0;4;13000000000;148883;1726120735383739756
16;1000;10;0;4;13000000000;79465;1726120735393747799
17;1000;10;0;4;13000000000;113552;1726120735403736630
18;1000;10;0;4;13000000000;83346;1726120735413699315
19;1000;10;0;4;13000000000;115995;1726120735423739038
20;1000;10;0;4;13000000000;79035;1726120735433748509
21;1000;10;0;4;13000000000;90083;1726120735443745580
22;1000;10;0;4;13000000000;81271;1726120735453742006
23;1000;10;0;4;13000000000;93861;1726120735463741869
24;1000;10;0;4;13000000000;81425;1726120735473738482
25;1000;10;0;4;13000000000;85631;1726120735483741933
26;1000;10;0;4;13000000000;81918;1726120735493702295
27;1000;10;0;4;13000000000;100739;1726120735503748047
28;1000;10;0;4;13000000000;80899;1726120735513738004
29;1000;10;0;4;13000000000;97843;1726120735523743445
30;1000;10;0;4;13000000000;81147;1726120735533743601
31;1000;10;0;4;13000000000;96998;1726120735543750984
32;1000;10;0;4;13000000000;81524;1726120735553743792
33;1000;10;0;4;13000000000;85962;1726120735563744013
34;1000;10;0;4;13000000000;81318;1726120735573744107
35;1000;10;0;4;13000000000;94503;1726120735583747009
36;1000;10;0;4;13000000000;81031;1726120735593744146
37;1000;10;0;4;13000000000;97465;1726120735603742872
38;1000;10;0;4;13000000000;81158;1726120735613746734
39;1000;10;0;4;13000000000;94473;1726120735623743721
40;1000;10;0;4;13000000000;80965;1726120735633747475
41;1000;10;0;4;13000000000;111106;1726120735643753068
42;1000;10;0;4;13000000000;79265;1726120735653752973
43;1000;10;0;4;13000000000;122522;1726120735663753344
44;1000;10;0;4;13000000000;79581;1726120735673751743
45;1000;10;0;4;13000000000;109175;1726120735683745896
46;1000;10;0;4;13000000000;79126;1726120735693754497
47;1000;10;0;4;13000000000;84033;1726120735703753448
48;1000;10;0;4;13000000000;79063;1726120735713753317
49;1000;10;0;4;13000000000;108527;1726120735723747722
