Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;4;1000000000;350018;1726115196761459972
1;400;10;0;4;1000000000;298473;1726115196770742910
2;400;10;0;4;1000000000;359459;1726115196780765465
3;400;10;0;4;1000000000;318886;1726115196790774109
4;400;10;0;4;1000000000;349982;1726115196800757344
5;400;10;0;4;1000000000;309326;1726115196810759562
6;400;10;0;4;1000000000;345698;1726115196820756213
7;400;10;0;4;1000000000;335828;1726115196830762439
8;400;10;0;4;1000000000;275341;1726115196840709594
9;400;10;0;4;1000000000;276965;1726115196850754989
10;400;10;0;4;1000000000;283934;1726115196860752060
11;400;10;0;4;1000000000;283091;1726115196870737649
12;400;10;0;4;1000000000;281177;1726115196880752654
13;400;10;0;4;1000000000;273175;1726115196890758964
14;400;10;0;4;1000000000;285878;1726115196900850657
15;400;10;0;4;1000000000;273693;1726115196910746346
16;400;10;0;4;1000000000;282145;1726115196920750117
17;400;10;0;4;1000000000;279048;1726115196930757389
18;400;10;0;4;1000000000;294539;1726115196940735838
19;400;10;0;4;1000000000;278730;1726115196950749776
20;400;10;0;4;1000000000;278475;1726115196960749588
21;400;10;0;4;1000000000;279383;1726115196970757688
22;400;10;0;4;1000000000;284823;1726115196980746390
23;400;10;0;4;1000000000;285153;1726115196990755900
24;400;10;0;4;1000000000;284129;1726115197000749367
25;400;10;0;4;1000000000;269788;1726115197010758148
26;400;10;0;4;1000000000;280564;1726115197020747189
27;400;10;0;4;1000000000;278095;1726115197030754044
28;400;10;0;4;1000000000;286141;1726115197040763258
29;400;10;0;4;1000000000;279581;1726115197050759050
30;400;10;0;4;1000000000;279858;1726115197060746613
31;400;10;0;4;1000000000;273922;1726115197070754802
32;400;10;0;4;1000000000;278108;1726115197080745001
33;400;10;0;4;1000000000;282647;1726115197090738194
34;400;10;0;4;1000000000;280905;1726115197100756829
35;400;10;0;4;1000000000;283587;1726115197110759943
36;400;10;0;4;1000000000;271307;1726115197120740505
37;400;10;0;4;1000000000;271889;1726115197130756757
38;400;10;0;4;1000000000;277934;1726115197140741597
39;400;10;0;4;1000000000;271328;1726115197150745595
40;400;10;0;4;1000000000;271565;1726115197160748226
41;400;10;0;4;1000000000;277793;1726115197170753539
42;400;10;0;4;1000000000;276709;1726115197180747797
43;400;10;0;4;1000000000;273989;1726115197190758452
44;400;10;0;4;1000000000;273565;1726115197200764444
45;400;10;0;4;1000000000;277821;1726115197210733515
46;400;10;0;4;1000000000;275701;1726115197220755175
47;400;10;0;4;1000000000;274045;1726115197230770685
48;400;10;0;4;1000000000;268177;1726115197240752813
49;400;10;0;4;1000000000;275900;1726115197250776277
