Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;3;8000000000;22401686;1726109844901567958
1;10;10;0;3;8000000000;17838170;1726109844923819221
2;10;10;0;3;8000000000;193499;1726109844941577207
3;10;10;0;3;8000000000;80670;1726109844951539611
4;10;10;0;3;8000000000;77803;1726109844961536971
5;10;10;0;3;8000000000;80089;1726109844971539544
6;10;10;0;3;8000000000;77574;1726109844981536125
7;10;10;0;3;8000000000;79663;1726109844991530654
8;10;10;0;3;8000000000;77450;1726109845001535865
9;10;10;0;3;8000000000;79629;1726109845011538721
10;10;10;0;3;8000000000;75936;1726109845021545117
11;10;10;0;3;8000000000;77863;1726109845031546373
12;10;10;0;3;8000000000;75856;1726109845041544838
13;10;10;0;3;8000000000;78187;1726109845051546564
14;10;10;0;3;8000000000;75244;1726109845061548859
15;10;10;0;3;8000000000;78028;1726109845071545389
16;10;10;0;3;8000000000;75522;1726109845081547480
17;10;10;0;3;8000000000;78292;1726109845091546068
18;10;10;0;3;8000000000;76170;1726109845101545776
19;10;10;0;3;8000000000;78031;1726109845111522238
20;10;10;0;3;8000000000;75832;1726109845121547462
21;10;10;0;3;8000000000;77568;1726109845131550596
22;10;10;0;3;8000000000;75804;1726109845141547329
23;10;10;0;3;8000000000;78164;1726109845151547715
24;10;10;0;3;8000000000;80953;1726109845161506878
25;10;10;0;3;8000000000;79167;1726109845171548688
26;10;10;0;3;8000000000;78480;1726109845181547724
27;10;10;0;3;8000000000;78110;1726109845191564793
28;10;10;0;3;8000000000;77895;1726109845201549627
29;10;10;0;3;8000000000;78057;1726109845211554460
30;10;10;0;3;8000000000;80037;1726109845221542247
31;10;10;0;3;8000000000;79638;1726109845231542533
32;10;10;0;3;8000000000;80385;1726109845241500060
33;10;10;0;3;8000000000;79835;1726109845251542196
34;10;10;0;3;8000000000;79855;1726109845261546331
35;10;10;0;3;8000000000;80249;1726109845271543535
36;10;10;0;3;8000000000;80112;1726109845281545098
37;10;10;0;3;8000000000;80094;1726109845291546180
38;10;10;0;3;8000000000;79880;1726109845301544976
39;10;10;0;3;8000000000;80106;1726109845311545540
40;10;10;0;3;8000000000;78067;1726109845321553240
41;10;10;0;3;8000000000;77537;1726109845331553593
42;10;10;0;3;8000000000;78285;1726109845341558108
43;10;10;0;3;8000000000;77577;1726109845351553389
44;10;10;0;3;8000000000;78315;1726109845361554443
45;10;10;0;3;8000000000;78185;1726109845371553092
46;10;10;0;3;8000000000;77612;1726109845381553214
47;10;10;0;3;8000000000;77698;1726109845391553569
48;10;10;0;3;8000000000;78231;1726109845401552008
49;10;10;0;3;8000000000;77973;1726109845411555267
