Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;5;3000000000;1232393;1726131313337376323
1;350000;10;0;5;3000000000;1269601;1726131313347385557
2;350000;10;0;5;3000000000;1221769;1726131313357385220
3;350000;10;0;5;3000000000;1297944;1726131313367402023
4;350000;10;0;5;3000000000;1251885;1726131313377384361
5;350000;10;0;5;3000000000;1377163;1726131313387380038
6;350000;10;0;5;3000000000;1292458;1726131313397377950
7;350000;10;0;5;3000000000;1322199;1726131313407432741
8;350000;10;0;5;3000000000;1287925;1726131313417417829
9;350000;10;0;5;3000000000;1325378;1726131313427428423
10;350000;10;0;5;3000000000;1281092;1726131313437416270
11;350000;10;0;5;3000000000;1299526;1726131313447428090
12;350000;10;0;5;3000000000;1299329;1726131313457419898
13;350000;10;0;5;3000000000;1294437;1726131313467427425
14;350000;10;0;5;3000000000;1285221;1726131313477416650
15;350000;10;0;5;3000000000;1323986;1726131313487430980
16;350000;10;0;5;3000000000;1281001;1726131313497386258
17;350000;10;0;5;3000000000;1304168;1726131313507376093
18;350000;10;0;5;3000000000;1285225;1726131313517417708
19;350000;10;0;5;3000000000;1320507;1726131313527430621
20;350000;10;0;5;3000000000;1280161;1726131313537411504
21;350000;10;0;5;3000000000;1312412;1726131313547431261
22;350000;10;0;5;3000000000;1290292;1726131313557423825
23;350000;10;0;5;3000000000;1321137;1726131313567376390
24;350000;10;0;5;3000000000;1283612;1726131313577421200
25;350000;10;0;5;3000000000;1308195;1726131313587429625
26;350000;10;0;5;3000000000;1618470;1726131313597424692
27;350000;10;0;5;3000000000;1313240;1726131313607434066
28;350000;10;0;5;3000000000;1286547;1726131313617420894
29;350000;10;0;5;3000000000;1324757;1726131313627431998
30;350000;10;0;5;3000000000;1293042;1726131313637420069
31;350000;10;0;5;3000000000;1310815;1726131313647420659
32;350000;10;0;5;3000000000;1291874;1726131313657421554
33;350000;10;0;5;3000000000;1321136;1726131313667416501
34;350000;10;0;5;3000000000;1283490;1726131313677426723
35;350000;10;0;5;3000000000;1302010;1726131313687434677
36;350000;10;0;5;3000000000;1287647;1726131313697424875
37;350000;10;0;5;3000000000;1279716;1726131313707426943
38;350000;10;0;5;3000000000;1245207;1726131313717411789
39;350000;10;0;5;3000000000;1255177;1726131313727412818
40;350000;10;0;5;3000000000;1237634;1726131313737410454
41;350000;10;0;5;3000000000;1260007;1726131313747418748
42;350000;10;0;5;3000000000;1236268;1726131313757413246
43;350000;10;0;5;3000000000;1258907;1726131313767420962
44;350000;10;0;5;3000000000;1231907;1726131313777414939
45;350000;10;0;5;3000000000;1235421;1726131313787404003
46;350000;10;0;5;3000000000;1225484;1726131313797404900
47;350000;10;0;5;3000000000;1236931;1726131313807406311
48;350000;10;0;5;3000000000;1211393;1726131313817397623
49;350000;10;0;5;3000000000;1210769;1726131313827395923
