Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;2;1000000000;299791;1726121615691337815
1;5000;10;0;2;1000000000;255818;1726121615701341389
2;5000;10;0;2;1000000000;308624;1726121615711380340
3;5000;10;0;2;1000000000;272318;1726121615721340003
4;5000;10;0;2;1000000000;221436;1726121615731302358
5;5000;10;0;2;1000000000;208133;1726121615741274785
6;5000;10;0;2;1000000000;206459;1726121615751286048
7;5000;10;0;2;1000000000;249934;1726121615761313631
8;5000;10;0;2;1000000000;238512;1726121615771301063
9;5000;10;0;2;1000000000;237675;1726121615781304454
10;5000;10;0;2;1000000000;235002;1726121615791300374
11;5000;10;0;2;1000000000;246621;1726121615801300229
12;5000;10;0;2;1000000000;236640;1726121615811301698
13;5000;10;0;2;1000000000;234257;1726121615821305191
14;5000;10;0;2;1000000000;255869;1726121615831303273
15;5000;10;0;2;1000000000;249680;1726121615841295882
16;5000;10;0;2;1000000000;234437;1726121615851308157
17;5000;10;0;2;1000000000;244499;1726121615861308324
18;5000;10;0;2;1000000000;243251;1726121615871312599
19;5000;10;0;2;1000000000;243890;1726121615881307077
20;5000;10;0;2;1000000000;235812;1726121615891323427
21;5000;10;0;2;1000000000;243550;1726121615901307292
22;5000;10;0;2;1000000000;237868;1726121615911309249
23;5000;10;0;2;1000000000;243215;1726121615921311470
24;5000;10;0;2;1000000000;238925;1726121615931306638
25;5000;10;0;2;1000000000;195928;1726121615941269225
26;5000;10;0;2;1000000000;195188;1726121615951275358
27;5000;10;0;2;1000000000;213432;1726121615961282029
28;5000;10;0;2;1000000000;221120;1726121615971302702
29;5000;10;0;2;1000000000;223689;1726121615981296927
30;5000;10;0;2;1000000000;212738;1726121615991290805
31;5000;10;0;2;1000000000;221149;1726121616001299508
32;5000;10;0;2;1000000000;215849;1726121616011289976
33;5000;10;0;2;1000000000;153809;1726121616021228823
34;5000;10;0;2;1000000000;99525;1726121616031202233
35;5000;10;0;2;1000000000;95549;1726121616041198189
36;5000;10;0;2;1000000000;94819;1726121616051199042
37;5000;10;0;2;1000000000;96656;1726121616061198278
38;5000;10;0;2;1000000000;94393;1726121616071199510
39;5000;10;0;2;1000000000;97280;1726121616081199420
40;5000;10;0;2;1000000000;93918;1726121616091200922
41;5000;10;0;2;1000000000;96302;1726121616101199730
42;5000;10;0;2;1000000000;94866;1726121616111196280
43;5000;10;0;2;1000000000;96283;1726121616121200972
44;5000;10;0;2;1000000000;94364;1726121616131200556
45;5000;10;0;2;1000000000;95520;1726121616141200718
46;5000;10;0;2;1000000000;96147;1726121616151202545
47;5000;10;0;2;1000000000;96647;1726121616161204512
48;5000;10;0;2;1000000000;93686;1726121616171201784
49;5000;10;0;2;1000000000;95757;1726121616181201501
