Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;5;1000000000;941717;1726122522043707836
1;5000;10;0;5;1000000000;250052;1726122522053691283
2;5000;10;0;5;1000000000;400804;1726122522063708787
3;5000;10;0;5;1000000000;261035;1726122522073709579
4;5000;10;0;5;1000000000;289354;1726122522083733099
5;5000;10;0;5;1000000000;284340;1726122522093734409
6;5000;10;0;5;1000000000;311178;1726122522103712664
7;5000;10;0;5;1000000000;287947;1726122522113752288
8;5000;10;0;5;1000000000;295039;1726122522123742375
9;5000;10;0;5;1000000000;283260;1726122522133751679
10;5000;10;0;5;1000000000;282692;1726122522143757736
11;5000;10;0;5;1000000000;274673;1726122522153738313
12;5000;10;0;5;1000000000;288781;1726122522163756061
13;5000;10;0;5;1000000000;258002;1726122522173731745
14;5000;10;0;5;1000000000;272600;1726122522183722621
15;5000;10;0;5;1000000000;258847;1726122522193731606
16;5000;10;0;5;1000000000;276914;1726122522203676531
17;5000;10;0;5;1000000000;303216;1726122522213730815
18;5000;10;0;5;1000000000;379575;1726122522223719235
19;5000;10;0;5;1000000000;239101;1726122522233725304
20;5000;10;0;5;1000000000;260648;1726122522243707987
21;5000;10;0;5;1000000000;164602;1726122522253647166
22;5000;10;0;5;1000000000;125878;1726122522263633145
23;5000;10;0;5;1000000000;227981;1726122522273701797
24;5000;10;0;5;1000000000;332604;1726122522283824653
25;5000;10;0;5;1000000000;332822;1726122522293800138
26;5000;10;0;5;1000000000;331167;1726122522303832183
27;5000;10;0;5;1000000000;338153;1726122522313817017
28;5000;10;0;5;1000000000;326356;1726122522323839046
29;5000;10;0;5;1000000000;331696;1726122522333804816
30;5000;10;0;5;1000000000;324873;1726122522343832566
31;5000;10;0;5;1000000000;336902;1726122522353804966
32;5000;10;0;5;1000000000;262409;1726122522363727562
33;5000;10;0;5;1000000000;106214;1726122522373621974
34;5000;10;0;5;1000000000;116340;1726122522383635520
35;5000;10;0;5;1000000000;111230;1726122522393625955
36;5000;10;0;5;1000000000;118687;1726122522403628716
37;5000;10;0;5;1000000000;121850;1726122522413628620
38;5000;10;0;5;1000000000;103262;1726122522423624534
39;5000;10;0;5;1000000000;100360;1726122522433623276
40;5000;10;0;5;1000000000;101321;1726122522443623435
41;5000;10;0;5;1000000000;171442;1726122522453678058
42;5000;10;0;5;1000000000;262506;1726122522463721640
43;5000;10;0;5;1000000000;245485;1726122522473717413
44;5000;10;0;5;1000000000;261002;1726122522483713963
45;5000;10;0;5;1000000000;239260;1726122522493683183
46;5000;10;0;5;1000000000;256326;1726122522503713064
47;5000;10;0;5;1000000000;289291;1726122522513742852
48;5000;10;0;5;1000000000;292453;1726122522523742805
49;5000;10;0;5;1000000000;206617;1726122522533685747
