Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;5;15000000000;11770662;1726126362229906872
1;50000;10;0;5;15000000000;515525;1726126362241438017
2;50000;10;0;5;15000000000;200959;1726126362249864465
3;50000;10;0;5;15000000000;199637;1726126362259889751
4;50000;10;0;5;15000000000;199127;1726126362269863423
5;50000;10;0;5;15000000000;327305;1726126362279945299
6;50000;10;0;5;15000000000;323445;1726126362289832259
7;50000;10;0;5;15000000000;318378;1726126362299924308
8;50000;10;0;5;15000000000;295840;1726126362309899504
9;50000;10;0;5;15000000000;205877;1726126362319832977
10;50000;10;0;5;15000000000;198668;1726126362329826198
11;50000;10;0;5;15000000000;198977;1726126362339830704
12;50000;10;0;5;15000000000;198113;1726126362349825305
13;50000;10;0;5;15000000000;198926;1726126362359827720
14;50000;10;0;5;15000000000;198216;1726126362369825270
15;50000;10;0;5;15000000000;200120;1726126362379826565
16;50000;10;0;5;15000000000;197405;1726126362389823570
17;50000;10;0;5;15000000000;199717;1726126362399859656
18;50000;10;0;5;15000000000;198102;1726126362409825617
19;50000;10;0;5;15000000000;200364;1726126362419828654
20;50000;10;0;5;15000000000;198849;1726126362429828044
21;50000;10;0;5;15000000000;220951;1726126362439868943
22;50000;10;0;5;15000000000;197635;1726126362449870410
23;50000;10;0;5;15000000000;199291;1726126362459872153
24;50000;10;0;5;15000000000;207578;1726126362469798966
25;50000;10;0;5;15000000000;200194;1726126362479877139
26;50000;10;0;5;15000000000;198582;1726126362489870052
27;50000;10;0;5;15000000000;211598;1726126362499863714
28;50000;10;0;5;15000000000;198103;1726126362509868934
29;50000;10;0;5;15000000000;199298;1726126362519872445
30;50000;10;0;5;15000000000;197298;1726126362529849078
31;50000;10;0;5;15000000000;199160;1726126362539812635
32;50000;10;0;5;15000000000;197672;1726126362549866725
33;50000;10;0;5;15000000000;198717;1726126362559855785
34;50000;10;0;5;15000000000;197255;1726126362569826970
35;50000;10;0;5;15000000000;199037;1726126362579878209
36;50000;10;0;5;15000000000;197340;1726126362589870038
37;50000;10;0;5;15000000000;198652;1726126362599893548
38;50000;10;0;5;15000000000;197128;1726126362609870895
39;50000;10;0;5;15000000000;198785;1726126362619873504
40;50000;10;0;5;15000000000;197337;1726126362629872660
41;50000;10;0;5;15000000000;199141;1726126362639878488
42;50000;10;0;5;15000000000;192361;1726126362649879816
43;50000;10;0;5;15000000000;206352;1726126362659884141
44;50000;10;0;5;15000000000;192519;1726126362669894118
45;50000;10;0;5;15000000000;191953;1726126362679898438
46;50000;10;0;5;15000000000;191827;1726126362689880015
47;50000;10;0;5;15000000000;192662;1726126362699899877
48;50000;10;0;5;15000000000;192287;1726126362709881525
49;50000;10;0;5;15000000000;191830;1726126362719886739
