Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;2;5000000000;200893;1726119991510343909
1;1000;10;0;2;5000000000;217114;1726119991520347679
2;1000;10;0;2;5000000000;218324;1726119991530331127
3;1000;10;0;2;5000000000;186393;1726119991540302796
4;1000;10;0;2;5000000000;177320;1726119991550299796
5;1000;10;0;2;5000000000;180051;1726119991560299468
6;1000;10;0;2;5000000000;182202;1726119991570311881
7;1000;10;0;2;5000000000;181683;1726119991580305613
8;1000;10;0;2;5000000000;183131;1726119991590309734
9;1000;10;0;2;5000000000;148085;1726119991600288582
10;1000;10;0;2;5000000000;149873;1726119991610281722
11;1000;10;0;2;5000000000;184527;1726119991620307691
12;1000;10;0;2;5000000000;168407;1726119991630296998
13;1000;10;0;2;5000000000;194742;1726119991640299792
14;1000;10;0;2;5000000000;187556;1726119991650279977
15;1000;10;0;2;5000000000;181523;1726119991660299937
16;1000;10;0;2;5000000000;184049;1726119991670312872
17;1000;10;0;2;5000000000;187398;1726119991680316355
18;1000;10;0;2;5000000000;148352;1726119991690281557
19;1000;10;0;2;5000000000;187289;1726119991700313419
20;1000;10;0;2;5000000000;182538;1726119991710316573
21;1000;10;0;2;5000000000;182561;1726119991720313046
22;1000;10;0;2;5000000000;183690;1726119991730323232
23;1000;10;0;2;5000000000;187522;1726119991740323612
24;1000;10;0;2;5000000000;180028;1726119991750313103
25;1000;10;0;2;5000000000;184142;1726119991760321683
26;1000;10;0;2;5000000000;164874;1726119991770301304
27;1000;10;0;2;5000000000;172750;1726119991780302703
28;1000;10;0;2;5000000000;184332;1726119991790315795
29;1000;10;0;2;5000000000;187256;1726119991800318597
30;1000;10;0;2;5000000000;160531;1726119991810293000
31;1000;10;0;2;5000000000;173686;1726119991820305717
32;1000;10;0;2;5000000000;181294;1726119991830318840
33;1000;10;0;2;5000000000;169269;1726119991840306842
34;1000;10;0;2;5000000000;180122;1726119991850313632
35;1000;10;0;2;5000000000;182583;1726119991860318054
36;1000;10;0;2;5000000000;180768;1726119991870314911
37;1000;10;0;2;5000000000;185593;1726119991880316630
38;1000;10;0;2;5000000000;183481;1726119991890322129
39;1000;10;0;2;5000000000;170136;1726119991900299328
40;1000;10;0;2;5000000000;170848;1726119991910309782
41;1000;10;0;2;5000000000;174530;1726119991920313168
42;1000;10;0;2;5000000000;179407;1726119991930317323
43;1000;10;0;2;5000000000;185889;1726119991940331218
44;1000;10;0;2;5000000000;184246;1726119991950322898
45;1000;10;0;2;5000000000;177835;1726119991960311311
46;1000;10;0;2;5000000000;165607;1726119991970304431
47;1000;10;0;2;5000000000;187380;1726119991980324622
48;1000;10;0;2;5000000000;185565;1726119991990324369
49;1000;10;0;2;5000000000;186789;1726119992000333251
