Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;4;2000000000;2232244;1726097800557072605
1;650000;10;0;4;2000000000;2254046;1726097800567118447
2;650000;10;0;4;2000000000;2249878;1726097800577136276
3;650000;10;0;4;2000000000;2327216;1726097800587133530
4;650000;10;0;4;2000000000;2347652;1726097800597131372
5;650000;10;0;4;2000000000;2292144;1726097800607130289
6;650000;10;0;4;2000000000;2312010;1726097800617156204
7;650000;10;0;4;2000000000;2303640;1726097800627148619
8;650000;10;0;4;2000000000;2316635;1726097800637154759
9;650000;10;0;4;2000000000;2305094;1726097800647152385
10;650000;10;0;4;2000000000;2350934;1726097800657151589
11;650000;10;0;4;2000000000;2321072;1726097800667157893
12;650000;10;0;4;2000000000;2381635;1726097800677166196
13;650000;10;0;4;2000000000;2364996;1726097800687152216
14;650000;10;0;4;2000000000;2342366;1726097800697166798
15;650000;10;0;4;2000000000;2395591;1726097800707157054
16;650000;10;0;4;2000000000;2299258;1726097800717125021
17;650000;10;0;4;2000000000;2315268;1726097800727124229
18;650000;10;0;4;2000000000;2380028;1726097800737169423
19;650000;10;0;4;2000000000;2335766;1726097800747161772
20;650000;10;0;4;2000000000;2480611;1726097800757163248
21;650000;10;0;4;2000000000;2357999;1726097800767166756
22;650000;10;0;4;2000000000;2383940;1726097800777169719
23;650000;10;0;4;2000000000;2500033;1726097800787229232
24;650000;10;0;4;2000000000;2368677;1726097800797155154
25;650000;10;0;4;2000000000;2370800;1726097800807155243
26;650000;10;0;4;2000000000;2544402;1726097800817212291
27;650000;10;0;4;2000000000;2349104;1726097800827153857
28;650000;10;0;4;2000000000;2383192;1726097800837160617
29;650000;10;0;4;2000000000;2643597;1726097800847175631
30;650000;10;0;4;2000000000;2396259;1726097800857158014
31;650000;10;0;4;2000000000;2361773;1726097800867156144
32;650000;10;0;4;2000000000;2800376;1726097800877173110
33;650000;10;0;4;2000000000;5648092;1726097800889245780
34;650000;10;0;4;2000000000;2309852;1726097800897092131
35;650000;10;0;4;2000000000;2458060;1726097800907155640
36;650000;10;0;4;2000000000;8682206;1726097800919387067
37;650000;10;0;4;2000000000;2241144;1726097800928295155
38;650000;10;0;4;2000000000;2539516;1726097800937158063
39;650000;10;0;4;2000000000;11918615;1726097800949333354
40;650000;10;0;4;2000000000;2235728;1726097800961466678
41;650000;10;0;4;2000000000;2305006;1726097800967111046
42;650000;10;0;4;2000000000;2355461;1726097800977165482
43;650000;10;0;4;2000000000;2372057;1726097800987158107
44;650000;10;0;4;2000000000;2351334;1726097800997156185
45;650000;10;0;4;2000000000;2368894;1726097801007163575
46;650000;10;0;4;2000000000;2371909;1726097801017156087
47;650000;10;0;4;2000000000;2364598;1726097801027154940
48;650000;10;0;4;2000000000;2353209;1726097801037167847
49;650000;10;0;4;2000000000;2347775;1726097801047152422
