Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;2;2000000000;1243512;1726130378850228221
1;350000;10;0;2;2000000000;1254762;1726130378860179462
2;350000;10;0;2;2000000000;1194962;1726130378870215981
3;350000;10;0;2;2000000000;1284049;1726130378880198791
4;350000;10;0;2;2000000000;1154885;1726130378890171942
5;350000;10;0;2;2000000000;1163870;1726130378900161737
6;350000;10;0;2;2000000000;1157739;1726130378910163528
7;350000;10;0;2;2000000000;1222873;1726130378920201548
8;350000;10;0;2;2000000000;1218299;1726130378930199453
9;350000;10;0;2;2000000000;1226245;1726130378940204193
10;350000;10;0;2;2000000000;1222494;1726130378950202734
11;350000;10;0;2;2000000000;1219571;1726130378960196442
12;350000;10;0;2;2000000000;1231855;1726130378970204196
13;350000;10;0;2;2000000000;1302583;1726130378980205051
14;350000;10;0;2;2000000000;1306843;1726130378990213377
15;350000;10;0;2;2000000000;1235458;1726130379000192838
16;350000;10;0;2;2000000000;1229307;1726130379010199542
17;350000;10;0;2;2000000000;1229463;1726130379020197868
18;350000;10;0;2;2000000000;1233997;1726130379030202486
19;350000;10;0;2;2000000000;1236776;1726130379040204896
20;350000;10;0;2;2000000000;1219375;1726130379050177946
21;350000;10;0;2;2000000000;1234424;1726130379060200713
22;350000;10;0;2;2000000000;1227667;1726130379070204080
23;350000;10;0;2;2000000000;1281044;1726130379080205035
24;350000;10;0;2;2000000000;1228277;1726130379090202847
25;350000;10;0;2;2000000000;1218445;1726130379100206938
26;350000;10;0;2;2000000000;1222243;1726130379110206570
27;350000;10;0;2;2000000000;1216565;1726130379120210995
28;350000;10;0;2;2000000000;1239400;1726130379130226503
29;350000;10;0;2;2000000000;1186039;1726130379140198482
30;350000;10;0;2;2000000000;1196229;1726130379150185101
31;350000;10;0;2;2000000000;1182363;1726130379160170000
32;350000;10;0;2;2000000000;1187457;1726130379170178708
33;350000;10;0;2;2000000000;1181089;1726130379180179921
34;350000;10;0;2;2000000000;1252464;1726130379190207463
35;350000;10;0;2;2000000000;1228417;1726130379200206851
36;350000;10;0;2;2000000000;1220083;1726130379210199938
37;350000;10;0;2;2000000000;1222285;1726130379220206732
38;350000;10;0;2;2000000000;1237213;1726130379230216958
39;350000;10;0;2;2000000000;1214859;1726130379240204957
40;350000;10;0;2;2000000000;1233934;1726130379250202340
41;350000;10;0;2;2000000000;1229929;1726130379260215508
42;350000;10;0;2;2000000000;1214282;1726130379270199658
43;350000;10;0;2;2000000000;1225075;1726130379280218759
44;350000;10;0;2;2000000000;1176076;1726130379290185665
45;350000;10;0;2;2000000000;1163212;1726130379300185707
46;350000;10;0;2;2000000000;1140292;1726130379310175383
47;350000;10;0;2;2000000000;1126563;1726130379320170403
48;350000;10;0;2;2000000000;1167753;1726130379330180230
49;350000;10;0;2;2000000000;1155096;1726130379340184096
