Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;3;10000000000;22395813;1726116888832719764
1;600;10;0;3;10000000000;331736;1726116888854961633
2;600;10;0;3;10000000000;181639;1726116888862768046
3;600;10;0;3;10000000000;167449;1726116888872804994
4;600;10;0;3;10000000000;82471;1726116888882735961
5;600;10;0;3;10000000000;81465;1726116888892741749
6;600;10;0;3;10000000000;80985;1726116888902737935
7;600;10;0;3;10000000000;81487;1726116888912736533
8;600;10;0;3;10000000000;80380;1726116888922725030
9;600;10;0;3;10000000000;82068;1726116888932738649
10;600;10;0;3;10000000000;80553;1726116888942737855
11;600;10;0;3;10000000000;81759;1726116888952740673
12;600;10;0;3;10000000000;80629;1726116888962739243
13;600;10;0;3;10000000000;81672;1726116888972739835
14;600;10;0;3;10000000000;80272;1726116888982739544
15;600;10;0;3;10000000000;82232;1726116888992668140
16;600;10;0;3;10000000000;80515;1726116889002741499
17;600;10;0;3;10000000000;81747;1726116889012739286
18;600;10;0;3;10000000000;80807;1726116889022737853
19;600;10;0;3;10000000000;81799;1726116889032741516
20;600;10;0;3;10000000000;80851;1726116889042738891
21;600;10;0;3;10000000000;87396;1726116889052704086
22;600;10;0;3;10000000000;88664;1726116889062743305
23;600;10;0;3;10000000000;82854;1726116889072694195
24;600;10;0;3;10000000000;80999;1726116889082741999
25;600;10;0;3;10000000000;81939;1726116889092736617
26;600;10;0;3;10000000000;80556;1726116889102739920
27;600;10;0;3;10000000000;81811;1726116889112743184
28;600;10;0;3;10000000000;80761;1726116889122739894
29;600;10;0;3;10000000000;83124;1726116889132678321
30;600;10;0;3;10000000000;80429;1726116889142746467
31;600;10;0;3;10000000000;82023;1726116889152742047
32;600;10;0;3;10000000000;80597;1726116889162746669
33;600;10;0;3;10000000000;81736;1726116889172743119
34;600;10;0;3;10000000000;80793;1726116889182744153
35;600;10;0;3;10000000000;81317;1726116889192741728
36;600;10;0;3;10000000000;80805;1726116889202742519
37;600;10;0;3;10000000000;81956;1726116889212752173
38;600;10;0;3;10000000000;75845;1726116889247643650
39;600;10;0;3;10000000000;81065;1726116889252743089
40;600;10;0;3;10000000000;79818;1726116889262752195
41;600;10;0;3;10000000000;78627;1726116889272753601
42;600;10;0;3;10000000000;79930;1726116889282753029
43;600;10;0;3;10000000000;78388;1726116889292752666
44;600;10;0;3;10000000000;79637;1726116889302753062
45;600;10;0;3;10000000000;78448;1726116889312753071
46;600;10;0;3;10000000000;79944;1726116889322752885
47;600;10;0;3;10000000000;78849;1726116889332753553
48;600;10;0;3;10000000000;80006;1726116889342754210
49;600;10;0;3;10000000000;78164;1726116889352756530
