Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;5;5000000000;1376765;1726095196291976962
1;250000;10;0;5;5000000000;1395750;1726095196301938567
2;250000;10;0;5;5000000000;1543140;1726095196312049219
3;250000;10;0;5;5000000000;1354594;1726095196322006405
4;250000;10;0;5;5000000000;1383985;1726095196331949908
5;250000;10;0;5;5000000000;1605090;1726095196342046061
6;250000;10;0;5;5000000000;1252311;1726095196351861719
7;250000;10;0;5;5000000000;1361414;1726095196361955840
8;250000;10;0;5;5000000000;1563050;1726095196372000300
9;250000;10;0;5;5000000000;1424813;1726095196382016712
10;250000;10;0;5;5000000000;1455769;1726095196391968000
11;250000;10;0;5;5000000000;1467008;1726095196401983736
12;250000;10;0;5;5000000000;1343033;1726095196411987221
13;250000;10;0;5;5000000000;1359121;1726095196421949451
14;250000;10;0;5;5000000000;1568577;1726095196432116881
15;250000;10;0;5;5000000000;1369672;1726095196441963731
16;250000;10;0;5;5000000000;1519493;1726095196452010554
17;250000;10;0;5;5000000000;1445230;1726095196462014589
18;250000;10;0;5;5000000000;1391583;1726095196472000351
19;250000;10;0;5;5000000000;1447127;1726095196481996045
20;250000;10;0;5;5000000000;1148978;1726095196491855168
21;250000;10;0;5;5000000000;1224998;1726095196501914090
22;250000;10;0;5;5000000000;915517;1726095196511793353
23;250000;10;0;5;5000000000;1023932;1726095196521799297
24;250000;10;0;5;5000000000;1353972;1726095196531970880
25;250000;10;0;5;5000000000;1062731;1726095196541846048
26;250000;10;0;5;5000000000;955699;1726095196551832133
27;250000;10;0;5;5000000000;1197083;1726095196561972230
28;250000;10;0;5;5000000000;1035435;1726095196571812429
29;250000;10;0;5;5000000000;981856;1726095196581813191
30;250000;10;0;5;5000000000;1371541;1726095196591989917
31;250000;10;0;5;5000000000;1122723;1726095196601875894
32;250000;10;0;5;5000000000;946006;1726095196611826437
33;250000;10;0;5;5000000000;1349217;1726095196624099421
34;250000;10;0;5;5000000000;1062338;1726095196631831625
35;250000;10;0;5;5000000000;1007472;1726095196641847751
36;250000;10;0;5;5000000000;2576876;1726095196653443363
37;250000;10;0;5;5000000000;1034670;1726095196661844643
38;250000;10;0;5;5000000000;948404;1726095196671836567
39;250000;10;0;5;5000000000;1053486;1726095196684482864
40;250000;10;0;5;5000000000;840126;1726095196691817482
41;250000;10;0;5;5000000000;912488;1726095196701839005
42;250000;10;0;5;5000000000;1235734;1726095196715711183
43;250000;10;0;5;5000000000;958732;1726095196721824497
44;250000;10;0;5;5000000000;947166;1726095196731832049
45;250000;10;0;5;5000000000;1341229;1726095196747323471
46;250000;10;0;5;5000000000;965088;1726095196751832458
47;250000;10;0;5;5000000000;969658;1726095196761835450
48;250000;10;0;5;5000000000;7824118;1726095196771851747
49;250000;10;0;5;5000000000;1031529;1726095196781833553
