Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;4;15000000000;13950217;1726122507456990397
1;5000;10;0;4;15000000000;273328;1726122507470805264
2;5000;10;0;4;15000000000;92234;1726122507477002338
3;5000;10;0;4;15000000000;92232;1726122507487003568
4;5000;10;0;4;15000000000;194077;1726122507497035780
5;5000;10;0;4;15000000000;180618;1726122507507036777
6;5000;10;0;4;15000000000;182753;1726122507517071649
7;5000;10;0;4;15000000000;93290;1726122507527010282
8;5000;10;0;4;15000000000;92268;1726122507537000556
9;5000;10;0;4;15000000000;92338;1726122507547002684
10;5000;10;0;4;15000000000;91788;1726122507557005083
11;5000;10;0;4;15000000000;92402;1726122507567003778
12;5000;10;0;4;15000000000;91747;1726122507576998148
13;5000;10;0;4;15000000000;91897;1726122507587003564
14;5000;10;0;4;15000000000;92360;1726122507597003458
15;5000;10;0;4;15000000000;86513;1726122507621968141
16;5000;10;0;4;15000000000;92235;1726122507627002162
17;5000;10;0;4;15000000000;91780;1726122507637003997
18;5000;10;0;4;15000000000;92623;1726122507647005317
19;5000;10;0;4;15000000000;92243;1726122507657003168
20;5000;10;0;4;15000000000;92334;1726122507667002897
21;5000;10;0;4;15000000000;89953;1726122507677009622
22;5000;10;0;4;15000000000;90582;1726122507687011801
23;5000;10;0;4;15000000000;91628;1726122507696961751
24;5000;10;0;4;15000000000;96120;1726122507707016915
25;5000;10;0;4;15000000000;105170;1726122507716991213
26;5000;10;0;4;15000000000;90122;1726122507727012956
27;5000;10;0;4;15000000000;89736;1726122507737028339
28;5000;10;0;4;15000000000;90109;1726122507747014079
29;5000;10;0;4;15000000000;90351;1726122507757013373
30;5000;10;0;4;15000000000;89743;1726122507767016608
31;5000;10;0;4;15000000000;92272;1726122507777010935
32;5000;10;0;4;15000000000;93433;1726122507786964844
33;5000;10;0;4;15000000000;92039;1726122507797011480
34;5000;10;0;4;15000000000;91897;1726122507807006197
35;5000;10;0;4;15000000000;92191;1726122507817006613
36;5000;10;0;4;15000000000;92395;1726122507827005726
37;5000;10;0;4;15000000000;92210;1726122507837006945
38;5000;10;0;4;15000000000;92109;1726122507847008906
39;5000;10;0;4;15000000000;92162;1726122507857008737
40;5000;10;0;4;15000000000;92277;1726122507867009564
41;5000;10;0;4;15000000000;90160;1726122507877016916
42;5000;10;0;4;15000000000;89853;1726122507887015102
43;5000;10;0;4;15000000000;89809;1726122507897017475
44;5000;10;0;4;15000000000;90213;1726122507907019001
45;5000;10;0;4;15000000000;89982;1726122507917015542
46;5000;10;0;4;15000000000;90075;1726122507927017672
47;5000;10;0;4;15000000000;89984;1726122507937020169
48;5000;10;0;4;15000000000;90237;1726122507947017527
49;5000;10;0;4;15000000000;90226;1726122507957019724
