Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;1;8000000000;22032260;1726125059666439578
1;50000;10;0;1;8000000000;668475;1726125059688123331
2;50000;10;0;1;8000000000;308508;1726125059696429680
3;50000;10;0;1;8000000000;293152;1726125059706470315
4;50000;10;0;1;8000000000;200877;1726125059716400575
5;50000;10;0;1;8000000000;200243;1726125059726392663
6;50000;10;0;1;8000000000;198274;1726125059736393515
7;50000;10;0;1;8000000000;200214;1726125059746387974
8;50000;10;0;1;8000000000;198277;1726125059756393362
9;50000;10;0;1;8000000000;199937;1726125059766396254
10;50000;10;0;1;8000000000;198556;1726125059776395816
11;50000;10;0;1;8000000000;200023;1726125059786395376
12;50000;10;0;1;8000000000;198544;1726125059796395637
13;50000;10;0;1;8000000000;199837;1726125059806396725
14;50000;10;0;1;8000000000;198992;1726125059816394234
15;50000;10;0;1;8000000000;195159;1726125059826404737
16;50000;10;0;1;8000000000;193666;1726125059836404661
17;50000;10;0;1;8000000000;195178;1726125059846402564
18;50000;10;0;1;8000000000;193629;1726125059856416514
19;50000;10;0;1;8000000000;193686;1726125059866401632
20;50000;10;0;1;8000000000;193714;1726125059876401578
21;50000;10;0;1;8000000000;205752;1726125059886362527
22;50000;10;0;1;8000000000;216849;1726125059896389224
23;50000;10;0;1;8000000000;196480;1726125059906402218
24;50000;10;0;1;8000000000;193794;1726125059916402590
25;50000;10;0;1;8000000000;199936;1726125059926398211
26;50000;10;0;1;8000000000;198680;1726125059936396712
27;50000;10;0;1;8000000000;200017;1726125059946395808
28;50000;10;0;1;8000000000;198026;1726125059956402776
29;50000;10;0;1;8000000000;200980;1726125059966399111
30;50000;10;0;1;8000000000;199429;1726125059976400562
31;50000;10;0;1;8000000000;200766;1726125059986397019
32;50000;10;0;1;8000000000;197753;1726125059996364236
33;50000;10;0;1;8000000000;200199;1726125060006399445
34;50000;10;0;1;8000000000;197023;1726125060016396748
35;50000;10;0;1;8000000000;199770;1726125060026401433
36;50000;10;0;1;8000000000;196887;1726125060036403174
37;50000;10;0;1;8000000000;199276;1726125060046399559
38;50000;10;0;1;8000000000;197219;1726125060056403520
39;50000;10;0;1;8000000000;199611;1726125060066400816
40;50000;10;0;1;8000000000;196781;1726125060076400005
41;50000;10;0;1;8000000000;199691;1726125060086400692
42;50000;10;0;1;8000000000;197378;1726125060096394593
43;50000;10;0;1;8000000000;200055;1726125060106401592
44;50000;10;0;1;8000000000;197085;1726125060116398430
45;50000;10;0;1;8000000000;194977;1726125060126408747
46;50000;10;0;1;8000000000;206823;1726125060136418692
47;50000;10;0;1;8000000000;209540;1726125060146401821
48;50000;10;0;1;8000000000;192845;1726125060156407149
49;50000;10;0;1;8000000000;194655;1726125060166409089
