Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;4;3000000000;294065;1726110038257641138
1;10;10;0;4;3000000000;301522;1726110038267177778
2;10;10;0;4;3000000000;273183;1726110038277137252
3;10;10;0;4;3000000000;301933;1726110038287135870
4;10;10;0;4;3000000000;249703;1726110038297160473
5;10;10;0;4;3000000000;247957;1726110038307124732
6;10;10;0;4;3000000000;240305;1726110038317088938
7;10;10;0;4;3000000000;242427;1726110038327111912
8;10;10;0;4;3000000000;236652;1726110038337087975
9;10;10;0;4;3000000000;239118;1726110038347115859
10;10;10;0;4;3000000000;240954;1726110038357098404
11;10;10;0;4;3000000000;230512;1726110038367086563
12;10;10;0;4;3000000000;240402;1726110038377102295
13;10;10;0;4;3000000000;241781;1726110038387119811
14;10;10;0;4;3000000000;227770;1726110038397074984
15;10;10;0;4;3000000000;237441;1726110038407077663
16;10;10;0;4;3000000000;237825;1726110038417105726
17;10;10;0;4;3000000000;237233;1726110038427143818
18;10;10;0;4;3000000000;239903;1726110038437121567
19;10;10;0;4;3000000000;239473;1726110038447148358
20;10;10;0;4;3000000000;240365;1726110038457126357
21;10;10;0;4;3000000000;242238;1726110038467144229
22;10;10;0;4;3000000000;234925;1726110038477124198
23;10;10;0;4;3000000000;237661;1726110038487148640
24;10;10;0;4;3000000000;237881;1726110038497135999
25;10;10;0;4;3000000000;239716;1726110038507150508
26;10;10;0;4;3000000000;239886;1726110038517123989
27;10;10;0;4;3000000000;232831;1726110038527154706
28;10;10;0;4;3000000000;238343;1726110038537147344
29;10;10;0;4;3000000000;231913;1726110038547154593
30;10;10;0;4;3000000000;232773;1726110038557129966
31;10;10;0;4;3000000000;290126;1726110038567172238
32;10;10;0;4;3000000000;273788;1726110038577162828
33;10;10;0;4;3000000000;235448;1726110038587143448
34;10;10;0;4;3000000000;230988;1726110038597144413
35;10;10;0;4;3000000000;249726;1726110038607164203
36;10;10;0;4;3000000000;290412;1726110038617173195
37;10;10;0;4;3000000000;262340;1726110038627157807
38;10;10;0;4;3000000000;252602;1726110038637150431
39;10;10;0;4;3000000000;249913;1726110038647134366
40;10;10;0;4;3000000000;289212;1726110038657161270
41;10;10;0;4;3000000000;291439;1726110038667186151
42;10;10;0;4;3000000000;297409;1726110038677152860
43;10;10;0;4;3000000000;292096;1726110038687195429
44;10;10;0;4;3000000000;289324;1726110038697159039
45;10;10;0;4;3000000000;291336;1726110038707269840
46;10;10;0;4;3000000000;292775;1726110038717174891
47;10;10;0;4;3000000000;248983;1726110038727148246
48;10;10;0;4;3000000000;264537;1726110038737109439
49;10;10;0;4;3000000000;256912;1726110038747140096
