Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;4;15000000000;22290707;1726113719612585531
1;200;10;0;4;15000000000;299440;1726113719634727751
2;200;10;0;4;15000000000;183635;1726113719642581993
3;200;10;0;4;15000000000;165720;1726113719652611143
4;200;10;0;4;15000000000;78247;1726113719662546469
5;200;10;0;4;15000000000;75835;1726113719672546594
6;200;10;0;4;15000000000;76257;1726113719682559905
7;200;10;0;4;15000000000;76378;1726113719692548280
8;200;10;0;4;15000000000;78134;1726113719702534581
9;200;10;0;4;15000000000;77936;1726113719712542182
10;200;10;0;4;15000000000;78089;1726113719722541171
11;200;10;0;4;15000000000;78640;1726113719732541839
12;200;10;0;4;15000000000;77746;1726113719742542518
13;200;10;0;4;15000000000;78147;1726113719752542922
14;200;10;0;4;15000000000;78213;1726113719762540751
15;200;10;0;4;15000000000;77938;1726113719772504467
16;200;10;0;4;15000000000;78004;1726113719782544000
17;200;10;0;4;15000000000;77650;1726113719792541640
18;200;10;0;4;15000000000;75887;1726113719802550599
19;200;10;0;4;15000000000;76283;1726113719812550039
20;200;10;0;4;15000000000;76275;1726113719822551138
21;200;10;0;4;15000000000;82393;1726113719832507875
22;200;10;0;4;15000000000;77230;1726113719842552080
23;200;10;0;4;15000000000;89447;1726113719852511240
24;200;10;0;4;15000000000;76253;1726113719862551147
25;200;10;0;4;15000000000;76201;1726113719872555697
26;200;10;0;4;15000000000;76232;1726113719882551169
27;200;10;0;4;15000000000;76228;1726113719892551139
28;200;10;0;4;15000000000;78489;1726113719902547791
29;200;10;0;4;15000000000;78650;1726113719912538448
30;200;10;0;4;15000000000;78520;1726113719922545101
31;200;10;0;4;15000000000;77916;1726113719932543978
32;200;10;0;4;15000000000;77966;1726113719942549147
33;200;10;0;4;15000000000;77878;1726113719952548378
34;200;10;0;4;15000000000;78190;1726113719962546248
35;200;10;0;4;15000000000;77883;1726113719972545988
36;200;10;0;4;15000000000;78171;1726113719982550814
37;200;10;0;4;15000000000;77797;1726113719992547912
38;200;10;0;4;15000000000;76155;1726113720002552933
39;200;10;0;4;15000000000;76235;1726113720012555117
40;200;10;0;4;15000000000;76298;1726113720022557279
41;200;10;0;4;15000000000;76559;1726113720032525032
42;200;10;0;4;15000000000;76310;1726113720042555759
43;200;10;0;4;15000000000;76503;1726113720052530023
44;200;10;0;4;15000000000;76122;1726113720062554709
45;200;10;0;4;15000000000;76058;1726113720072554307
46;200;10;0;4;15000000000;75937;1726113720082555569
47;200;10;0;4;15000000000;76202;1726113720092556239
48;200;10;0;4;15000000000;75929;1726113720102556392
49;200;10;0;4;15000000000;76245;1726113720112557004
