Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;4;15000000000;21928329;1726127856541832097
1;100000;10;0;4;15000000000;880955;1726127856563342764
2;100000;10;0;4;15000000000;426453;1726127856571925021
3;100000;10;0;4;15000000000;437541;1726127856581913185
4;100000;10;0;4;15000000000;325062;1726127856591876538
5;100000;10;0;4;15000000000;320760;1726127856601850609
6;100000;10;0;4;15000000000;315780;1726127856611850739
7;100000;10;0;4;15000000000;319516;1726127856621850446
8;100000;10;0;4;15000000000;316334;1726127856631849097
9;100000;10;0;4;15000000000;319420;1726127856641854540
10;100000;10;0;4;15000000000;316086;1726127856651842441
11;100000;10;0;4;15000000000;319740;1726127856661822361
12;100000;10;0;4;15000000000;316001;1726127856671839459
13;100000;10;0;4;15000000000;311659;1726127856681858508
14;100000;10;0;4;15000000000;309407;1726127856691861038
15;100000;10;0;4;15000000000;312346;1726127856701859306
16;100000;10;0;4;15000000000;308567;1726127856711858905
17;100000;10;0;4;15000000000;312090;1726127856721859493
18;100000;10;0;4;15000000000;308894;1726127856731858765
19;100000;10;0;4;15000000000;331272;1726127856847738175
20;100000;10;0;4;15000000000;311384;1726127856851900548
21;100000;10;0;4;15000000000;308664;1726127856861860447
22;100000;10;0;4;15000000000;310974;1726127856871882170
23;100000;10;0;4;15000000000;308654;1726127856881860861
24;100000;10;0;4;15000000000;311567;1726127856891865260
25;100000;10;0;4;15000000000;308358;1726127856901860216
26;100000;10;0;4;15000000000;324062;1726127856911858200
27;100000;10;0;4;15000000000;322882;1726127856921868903
28;100000;10;0;4;15000000000;313141;1726127856931901694
29;100000;10;0;4;15000000000;310163;1726127856941861714
30;100000;10;0;4;15000000000;312377;1726127856951906920
31;100000;10;0;4;15000000000;308577;1726127856961865862
32;100000;10;0;4;15000000000;311770;1726127856971865353
33;100000;10;0;4;15000000000;314607;1726127856981853226
34;100000;10;0;4;15000000000;318972;1726127856991861263
35;100000;10;0;4;15000000000;317018;1726127857001856054
36;100000;10;0;4;15000000000;319493;1726127857011863858
37;100000;10;0;4;15000000000;315641;1726127857021850868
38;100000;10;0;4;15000000000;319251;1726127857031858901
39;100000;10;0;4;15000000000;316054;1726127857041861355
40;100000;10;0;4;15000000000;319687;1726127857051858817
41;100000;10;0;4;15000000000;315160;1726127857061859737
42;100000;10;0;4;15000000000;318904;1726127857071858817
43;100000;10;0;4;15000000000;307748;1726127857081865659
44;100000;10;0;4;15000000000;311372;1726127857091867155
45;100000;10;0;4;15000000000;308363;1726127857101865694
46;100000;10;0;4;15000000000;310611;1726127857111886000
47;100000;10;0;4;15000000000;307836;1726127857121867227
48;100000;10;0;4;15000000000;311331;1726127857131867561
49;100000;10;0;4;15000000000;308041;1726127857141826173
