Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;1;3000000000;240977;1726121448607001821
1;5000;10;0;1;3000000000;253552;1726121448616592432
2;5000;10;0;1;3000000000;215749;1726121448626592605
3;5000;10;0;1;3000000000;256519;1726121448636588139
4;5000;10;0;1;3000000000;209683;1726121448646621971
5;5000;10;0;1;3000000000;208936;1726121448656564740
6;5000;10;0;1;3000000000;209577;1726121448666579301
7;5000;10;0;1;3000000000;208651;1726121448676592156
8;5000;10;0;1;3000000000;208921;1726121448686572416
9;5000;10;0;1;3000000000;207054;1726121448696585608
10;5000;10;0;1;3000000000;207873;1726121448706584423
11;5000;10;0;1;3000000000;205963;1726121448716570785
12;5000;10;0;1;3000000000;210428;1726121448726586500
13;5000;10;0;1;3000000000;207071;1726121448736591926
14;5000;10;0;1;3000000000;202928;1726121448746551893
15;5000;10;0;1;3000000000;205757;1726121448756574187
16;5000;10;0;1;3000000000;206330;1726121448766572980
17;5000;10;0;1;3000000000;206273;1726121448776572379
18;5000;10;0;1;3000000000;210131;1726121448786578163
19;5000;10;0;1;3000000000;205023;1726121448796577180
20;5000;10;0;1;3000000000;208588;1726121448806590187
21;5000;10;0;1;3000000000;207517;1726121448816582188
22;5000;10;0;1;3000000000;210476;1726121448826595130
23;5000;10;0;1;3000000000;208543;1726121448836592616
24;5000;10;0;1;3000000000;210365;1726121448846584928
25;5000;10;0;1;3000000000;207021;1726121448856564914
26;5000;10;0;1;3000000000;211725;1726121448866588238
27;5000;10;0;1;3000000000;205095;1726121448876580366
28;5000;10;0;1;3000000000;206279;1726121448886575887
29;5000;10;0;1;3000000000;206015;1726121448896703245
30;5000;10;0;1;3000000000;209832;1726121448906571295
31;5000;10;0;1;3000000000;207036;1726121448916579446
32;5000;10;0;1;3000000000;208599;1726121448926604210
33;5000;10;0;1;3000000000;202696;1726121448936568566
34;5000;10;0;1;3000000000;208741;1726121448946587611
35;5000;10;0;1;3000000000;205070;1726121448956576637
36;5000;10;0;1;3000000000;196889;1726121448966576360
37;5000;10;0;1;3000000000;90433;1726121448976494727
38;5000;10;0;1;3000000000;92319;1726121448986490816
39;5000;10;0;1;3000000000;90215;1726121448996492828
40;5000;10;0;1;3000000000;92561;1726121449006491119
41;5000;10;0;1;3000000000;89970;1726121449016489748
42;5000;10;0;1;3000000000;92582;1726121449026491900
43;5000;10;0;1;3000000000;89922;1726121449036490914
44;5000;10;0;1;3000000000;92252;1726121449046493177
45;5000;10;0;1;3000000000;89660;1726121449056492811
46;5000;10;0;1;3000000000;92702;1726121449066495463
47;5000;10;0;1;3000000000;90094;1726121449076497972
48;5000;10;0;1;3000000000;92583;1726121449086495234
49;5000;10;0;1;3000000000;89911;1726121449096495206
