Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;2;5000000000;225157;1726121716918944382
1;5000;10;0;2;5000000000;254965;1726121716928980427
2;5000;10;0;2;5000000000;206894;1726121716938981780
3;5000;10;0;2;5000000000;198800;1726121716948947809
4;5000;10;0;2;5000000000;200559;1726121716958946106
5;5000;10;0;2;5000000000;186095;1726121716968927923
6;5000;10;0;2;5000000000;197941;1726121716978943571
7;5000;10;0;2;5000000000;196239;1726121716988949132
8;5000;10;0;2;5000000000;193540;1726121716998934477
9;5000;10;0;2;5000000000;174633;1726121717008930872
10;5000;10;0;2;5000000000;199051;1726121717018953906
11;5000;10;0;2;5000000000;195734;1726121717028948019
12;5000;10;0;2;5000000000;196025;1726121717038947447
13;5000;10;0;2;5000000000;238202;1726121717048980040
14;5000;10;0;2;5000000000;201637;1726121717058944049
15;5000;10;0;2;5000000000;198286;1726121717068935699
16;5000;10;0;2;5000000000;198954;1726121717078940290
17;5000;10;0;2;5000000000;197332;1726121717088941535
18;5000;10;0;2;5000000000;195554;1726121717098950437
19;5000;10;0;2;5000000000;198980;1726121717108949901
20;5000;10;0;2;5000000000;198921;1726121717118948696
21;5000;10;0;2;5000000000;197703;1726121717128949840
22;5000;10;0;2;5000000000;197626;1726121717138950680
23;5000;10;0;2;5000000000;197208;1726121717148939753
24;5000;10;0;2;5000000000;196215;1726121717158940320
25;5000;10;0;2;5000000000;192994;1726121717168944199
26;5000;10;0;2;5000000000;195695;1726121717178943608
27;5000;10;0;2;5000000000;192993;1726121717188943861
28;5000;10;0;2;5000000000;197404;1726121717198950071
29;5000;10;0;2;5000000000;179205;1726121717208938291
30;5000;10;0;2;5000000000;197346;1726121717218946957
31;5000;10;0;2;5000000000;193409;1726121717228944930
32;5000;10;0;2;5000000000;187426;1726121717238938963
33;5000;10;0;2;5000000000;177352;1726121717248932307
34;5000;10;0;2;5000000000;193773;1726121717258945666
35;5000;10;0;2;5000000000;178683;1726121717268930211
36;5000;10;0;2;5000000000;186728;1726121717278942351
37;5000;10;0;2;5000000000;171207;1726121717288929887
38;5000;10;0;2;5000000000;174895;1726121717298932064
39;5000;10;0;2;5000000000;195686;1726121717308945490
40;5000;10;0;2;5000000000;195969;1726121717318957020
41;5000;10;0;2;5000000000;196434;1726121717328956543
42;5000;10;0;2;5000000000;195785;1726121717338954170
43;5000;10;0;2;5000000000;182679;1726121717348939054
44;5000;10;0;2;5000000000;197439;1726121717358952315
45;5000;10;0;2;5000000000;191402;1726121717368955626
46;5000;10;0;2;5000000000;197121;1726121717378952736
47;5000;10;0;2;5000000000;200765;1726121717388957794
48;5000;10;0;2;5000000000;197258;1726121717398948513
49;5000;10;0;2;5000000000;198998;1726121717408952373
