Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;5;10000000000;22334177;1726115715932945033
1;400;10;0;5;10000000000;298002;1726115715955134639
2;400;10;0;5;10000000000;185237;1726115715962952210
3;400;10;0;5;10000000000;165349;1726115715972986532
4;400;10;0;5;10000000000;80869;1726115715982914758
5;400;10;0;5;10000000000;78539;1726115715992919120
6;400;10;0;5;10000000000;79316;1726115716002918254
7;400;10;0;5;10000000000;78303;1726115716012919899
8;400;10;0;5;10000000000;79309;1726115716022919223
9;400;10;0;5;10000000000;78695;1726115716032921790
10;400;10;0;5;10000000000;79415;1726115716042920223
11;400;10;0;5;10000000000;78113;1726115716052920003
12;400;10;0;5;10000000000;79464;1726115716062916335
13;400;10;0;5;10000000000;78665;1726115716072920247
14;400;10;0;5;10000000000;79434;1726115716082920271
15;400;10;0;5;10000000000;78325;1726115716092878526
16;400;10;0;5;10000000000;79424;1726115716102920400
17;400;10;0;5;10000000000;78539;1726115716112920582
18;400;10;0;5;10000000000;79457;1726115716122919104
19;400;10;0;5;10000000000;78962;1726115716132918892
20;400;10;0;5;10000000000;77703;1726115716142928463
21;400;10;0;5;10000000000;83502;1726115716152886176
22;400;10;0;5;10000000000;86324;1726115716162921754
23;400;10;0;5;10000000000;90651;1726115716172880096
24;400;10;0;5;10000000000;78150;1726115716182929971
25;400;10;0;5;10000000000;76483;1726115716192932437
26;400;10;0;5;10000000000;77596;1726115716202930228
27;400;10;0;5;10000000000;76619;1726115716212928085
28;400;10;0;5;10000000000;79616;1726115716222888012
29;400;10;0;5;10000000000;76542;1726115716232929162
30;400;10;0;5;10000000000;79496;1726115716242923140
31;400;10;0;5;10000000000;78007;1726115716252924644
32;400;10;0;5;10000000000;79447;1726115716262923464
33;400;10;0;5;10000000000;78298;1726115716272921722
34;400;10;0;5;10000000000;79407;1726115716282919932
35;400;10;0;5;10000000000;78380;1726115716292922975
36;400;10;0;5;10000000000;80007;1726115716302920922
37;400;10;0;5;10000000000;78571;1726115716312919112
38;400;10;0;5;10000000000;79611;1726115716322926166
39;400;10;0;5;10000000000;78442;1726115716332926393
40;400;10;0;5;10000000000;77784;1726115716342932312
41;400;10;0;5;10000000000;76732;1726115716352932329
42;400;10;0;5;10000000000;77655;1726115716362932984
43;400;10;0;5;10000000000;76555;1726115716372935183
44;400;10;0;5;10000000000;77317;1726115716382932987
45;400;10;0;5;10000000000;76578;1726115716392931860
46;400;10;0;5;10000000000;85614;1726115716402925649
47;400;10;0;5;10000000000;76920;1726115716412932818
48;400;10;0;5;10000000000;77213;1726115716422934828
49;400;10;0;5;10000000000;76525;1726115716432934361
