Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;1;3000000000;3222429;1726138973128127770
1;1000000;10;0;1;3000000000;3342112;1726138973138167912
2;1000000;10;0;1;3000000000;3278398;1726138973148134851
3;1000000;10;0;1;3000000000;3106165;1726138973158094200
4;1000000;10;0;1;3000000000;3030378;1726138973168054244
5;1000000;10;0;1;3000000000;2890820;1726138973178085906
6;1000000;10;0;1;3000000000;2853335;1726138973188059575
7;1000000;10;0;1;3000000000;2908256;1726138973198085412
8;1000000;10;0;1;3000000000;2913586;1726138973208088567
9;1000000;10;0;1;3000000000;2917886;1726138973218086990
10;1000000;10;0;1;3000000000;2908875;1726138973228088769
11;1000000;10;0;1;3000000000;3092235;1726138973238091646
12;1000000;10;0;1;3000000000;3208803;1726138973248104474
13;1000000;10;0;1;3000000000;3316338;1726138973258121327
14;1000000;10;0;1;3000000000;3240447;1726138973268073575
15;1000000;10;0;1;3000000000;3267047;1726138973278100640
16;1000000;10;0;1;3000000000;3248282;1726138973288103833
17;1000000;10;0;1;3000000000;3240509;1726138973298102975
18;1000000;10;0;1;3000000000;3181573;1726138973308106058
19;1000000;10;0;1;3000000000;3195794;1726138973318103595
20;1000000;10;0;1;3000000000;3183312;1726138973328108758
21;1000000;10;0;1;3000000000;3195560;1726138973338102904
22;1000000;10;0;1;3000000000;3182734;1726138973348103261
23;1000000;10;0;1;3000000000;3196854;1726138973358107030
24;1000000;10;0;1;3000000000;3178211;1726138973368103085
25;1000000;10;0;1;3000000000;3195986;1726138973378106334
26;1000000;10;0;1;3000000000;3183554;1726138973388111587
27;1000000;10;0;1;3000000000;3230212;1726138973398105115
28;1000000;10;0;1;3000000000;3170958;1726138973408107242
29;1000000;10;0;1;3000000000;3192982;1726138973418106083
30;1000000;10;0;1;3000000000;3179402;1726138973428108325
31;1000000;10;0;1;3000000000;3193641;1726138973438101321
32;1000000;10;0;1;3000000000;3176414;1726138973448102662
33;1000000;10;0;1;3000000000;3187018;1726138973458104620
34;1000000;10;0;1;3000000000;3193091;1726138973468104557
35;1000000;10;0;1;3000000000;3186713;1726138973478105431
36;1000000;10;0;1;3000000000;3175563;1726138973488107194
37;1000000;10;0;1;3000000000;3197718;1726138973498105549
38;1000000;10;0;1;3000000000;3178881;1726138973508107876
39;1000000;10;0;1;3000000000;3224452;1726138973518105405
40;1000000;10;0;1;3000000000;3178159;1726138973528104889
41;1000000;10;0;1;3000000000;3181735;1726138973538107898
42;1000000;10;0;1;3000000000;3171715;1726138973548106610
43;1000000;10;0;1;3000000000;3173521;1726138973558105922
44;1000000;10;0;1;3000000000;3184996;1726138973568107749
45;1000000;10;0;1;3000000000;3188853;1726138973578107000
46;1000000;10;0;1;3000000000;3173740;1726138973588107668
47;1000000;10;0;1;3000000000;3197334;1726138973598111612
48;1000000;10;0;1;3000000000;3169015;1726138973608107840
49;1000000;10;0;1;3000000000;3186250;1726138973618107385
