Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;4;5000000000;4089762;1726139846219207074
1;1000000;10;0;4;5000000000;4128908;1726139846229213909
2;1000000;10;0;4;5000000000;3974775;1726139846239160580
3;1000000;10;0;4;5000000000;4016962;1726139846249096713
4;1000000;10;0;4;5000000000;3881392;1726139846259175839
5;1000000;10;0;4;5000000000;3877664;1726139846269212847
6;1000000;10;0;4;5000000000;3979472;1726139846279198164
7;1000000;10;0;4;5000000000;3920146;1726139846289222607
8;1000000;10;0;4;5000000000;3928922;1726139846299228046
9;1000000;10;0;4;5000000000;3699982;1726139846309134625
10;1000000;10;0;4;5000000000;3613308;1726139846319052980
11;1000000;10;0;4;5000000000;3567052;1726139846329046930
12;1000000;10;0;4;5000000000;3568548;1726139846339051372
13;1000000;10;0;4;5000000000;3553919;1726139846349048137
14;1000000;10;0;4;5000000000;3547289;1726139846359050151
15;1000000;10;0;4;5000000000;3560363;1726139846369050454
16;1000000;10;0;4;5000000000;3533425;1726139846379045621
17;1000000;10;0;4;5000000000;3550855;1726139846389046529
18;1000000;10;0;4;5000000000;3543905;1726139846399054345
19;1000000;10;0;4;5000000000;3593347;1726139846409027459
20;1000000;10;0;4;5000000000;3599662;1726139846419074401
21;1000000;10;0;4;5000000000;3578266;1726139846429050574
22;1000000;10;0;4;5000000000;3558498;1726139846439051517
23;1000000;10;0;4;5000000000;3558161;1726139846449051690
24;1000000;10;0;4;5000000000;3540449;1726139846459051909
25;1000000;10;0;4;5000000000;3512743;1726139846469046335
26;1000000;10;0;4;5000000000;3543292;1726139846479051759
27;1000000;10;0;4;5000000000;3537962;1726139846489049719
28;1000000;10;0;4;5000000000;3534618;1726139846499051883
29;1000000;10;0;4;5000000000;3626301;1726139846509052110
30;1000000;10;0;4;5000000000;3518411;1726139846519053614
31;1000000;10;0;4;5000000000;3536462;1726139846529050737
32;1000000;10;0;4;5000000000;3533083;1726139846539055762
33;1000000;10;0;4;5000000000;3507781;1726139846549050293
34;1000000;10;0;4;5000000000;3536043;1726139846559052542
35;1000000;10;0;4;5000000000;3523805;1726139846569051566
36;1000000;10;0;4;5000000000;3527636;1726139846579051412
37;1000000;10;0;4;5000000000;3528249;1726139846589052226
38;1000000;10;0;4;5000000000;3522046;1726139846599054209
39;1000000;10;0;4;5000000000;3518563;1726139846609052173
40;1000000;10;0;4;5000000000;3505632;1726139846619054620
41;1000000;10;0;4;5000000000;3496467;1726139846629054883
42;1000000;10;0;4;5000000000;3512354;1726139846639054766
43;1000000;10;0;4;5000000000;3509043;1726139846649052701
44;1000000;10;0;4;5000000000;3436722;1726139846659059045
45;1000000;10;0;4;5000000000;3351510;1726139846669050509
46;1000000;10;0;4;5000000000;3348764;1726139846679051475
47;1000000;10;0;4;5000000000;3336959;1726139846689052404
48;1000000;10;0;4;5000000000;3359113;1726139846699050874
49;1000000;10;0;4;5000000000;3234196;1726139846709048864
