Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;4;4000000000;2852827;1726134554773121830
1;650000;10;0;4;4000000000;2862201;1726134554783102000
2;650000;10;0;4;4000000000;2652017;1726134554793038337
3;650000;10;0;4;4000000000;2901584;1726134554803121976
4;650000;10;0;4;4000000000;3342569;1726134554813123088
5;650000;10;0;4;4000000000;2825444;1726134554823117820
6;650000;10;0;4;4000000000;2874077;1726134554833094958
7;650000;10;0;4;4000000000;3376488;1726134554843163354
8;650000;10;0;4;4000000000;2891631;1726134554853128939
9;650000;10;0;4;4000000000;2714436;1726134554863120091
10;650000;10;0;4;4000000000;2765163;1726134554872955041
11;650000;10;0;4;4000000000;2408854;1726134554882954368
12;650000;10;0;4;4000000000;2267964;1726134554892944729
13;650000;10;0;4;4000000000;2284243;1726134554902947472
14;650000;10;0;4;4000000000;2252582;1726134554912948205
15;650000;10;0;4;4000000000;2254056;1726134554922946371
16;650000;10;0;4;4000000000;2240595;1726134554932947495
17;650000;10;0;4;4000000000;2256798;1726134554942947393
18;650000;10;0;4;4000000000;2238119;1726134554952945612
19;650000;10;0;4;4000000000;2288241;1726134554962947348
20;650000;10;0;4;4000000000;2348827;1726134554972976865
21;650000;10;0;4;4000000000;2266209;1726134554982950551
22;650000;10;0;4;4000000000;2094209;1726134554992948492
23;650000;10;0;4;4000000000;2110422;1726134555002946006
24;650000;10;0;4;4000000000;2089351;1726134555012946004
25;650000;10;0;4;4000000000;2105241;1726134555022945990
26;650000;10;0;4;4000000000;2094154;1726134555032945665
27;650000;10;0;4;4000000000;2105889;1726134555042945033
28;650000;10;0;4;4000000000;2097125;1726134555052946891
29;650000;10;0;4;4000000000;2095921;1726134555062950217
30;650000;10;0;4;4000000000;2099537;1726134555072951520
31;650000;10;0;4;4000000000;2100894;1726134555082947860
32;650000;10;0;4;4000000000;2096950;1726134555092950028
33;650000;10;0;4;4000000000;2093950;1726134555102947638
34;650000;10;0;4;4000000000;2086249;1726134555112948327
35;650000;10;0;4;4000000000;2338707;1726134555122946361
36;650000;10;0;4;4000000000;2091189;1726134555132948739
37;650000;10;0;4;4000000000;2115769;1726134555142952960
38;650000;10;0;4;4000000000;2393971;1726134555152959628
39;650000;10;0;4;4000000000;2141816;1726134555162955607
40;650000;10;0;4;4000000000;2128383;1726134555172960186
41;650000;10;0;4;4000000000;2151201;1726134555182958837
42;650000;10;0;4;4000000000;2110473;1726134555192951003
43;650000;10;0;4;4000000000;2111745;1726134555202952732
44;650000;10;0;4;4000000000;2105601;1726134555212952030
45;650000;10;0;4;4000000000;2114562;1726134555222953199
46;650000;10;0;4;4000000000;2106811;1726134555232953392
47;650000;10;0;4;4000000000;2118109;1726134555242951608
48;650000;10;0;4;4000000000;2110673;1726134555252952400
49;650000;10;0;4;4000000000;2120069;1726134555262952803
