Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;6;13000000000;22372799;1726123081319893536
1;5000;10;0;6;13000000000;327532;1726123081342104675
2;5000;10;0;6;13000000000;197118;1726123081349932457
3;5000;10;0;6;13000000000;178899;1726123081359993941
4;5000;10;0;6;13000000000;89712;1726123081369899101
5;5000;10;0;6;13000000000;87969;1726123081379898615
6;5000;10;0;6;13000000000;91545;1726123081389891483
7;5000;10;0;6;13000000000;90609;1726123081399900162
8;5000;10;0;6;13000000000;91540;1726123081409893602
9;5000;10;0;6;13000000000;89596;1726123081419890800
10;5000;10;0;6;13000000000;90969;1726123081429889751
11;5000;10;0;6;13000000000;90004;1726123081439895994
12;5000;10;0;6;13000000000;91266;1726123081449889660
13;5000;10;0;6;13000000000;90184;1726123081459890844
14;5000;10;0;6;13000000000;91615;1726123081469891789
15;5000;10;0;6;13000000000;90109;1726123081479817964
16;5000;10;0;6;13000000000;89022;1726123081489897962
17;5000;10;0;6;13000000000;87956;1726123081499932722
18;5000;10;0;6;13000000000;89378;1726123081509896597
19;5000;10;0;6;13000000000;87719;1726123081519897995
20;5000;10;0;6;13000000000;89020;1726123081529898572
21;5000;10;0;6;13000000000;92414;1726123081539857458
22;5000;10;0;6;13000000000;89618;1726123081549900897
23;5000;10;0;6;13000000000;88211;1726123081559918473
24;5000;10;0;6;13000000000;89023;1726123081569897746
25;5000;10;0;6;13000000000;87889;1726123081579922709
26;5000;10;0;6;13000000000;91087;1726123081589891644
27;5000;10;0;6;13000000000;87923;1726123081676458442
28;5000;10;0;6;13000000000;90051;1726123081679915378
29;5000;10;0;6;13000000000;87463;1726123081689923557
30;5000;10;0;6;13000000000;88125;1726123081699923238
31;5000;10;0;6;13000000000;87847;1726123081709901261
32;5000;10;0;6;13000000000;87867;1726123081719902380
33;5000;10;0;6;13000000000;87850;1726123081729904227
34;5000;10;0;6;13000000000;87607;1726123081739922532
35;5000;10;0;6;13000000000;87680;1726123081749901075
36;5000;10;0;6;13000000000;87926;1726123081759904807
37;5000;10;0;6;13000000000;87762;1726123081769902522
38;5000;10;0;6;13000000000;87726;1726123081779903694
39;5000;10;0;6;13000000000;87323;1726123081789903934
40;5000;10;0;6;13000000000;87731;1726123081799906316
41;5000;10;0;6;13000000000;88131;1726123081809904554
42;5000;10;0;6;13000000000;100063;1726123081819907205
43;5000;10;0;6;13000000000;88137;1726123081829904965
44;5000;10;0;6;13000000000;87656;1726123081839904572
45;5000;10;0;6;13000000000;87502;1726123081849904217
46;5000;10;0;6;13000000000;87798;1726123081859908532
47;5000;10;0;6;13000000000;87420;1726123081869908720
48;5000;10;0;6;13000000000;87984;1726123081879905140
49;5000;10;0;6;13000000000;87377;1726123081889904147
