Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;6;10000000000;22402857;1726119576928453702
1;800;10;0;6;10000000000;296596;1726119576950708751
2;800;10;0;6;10000000000;191317;1726119576958517356
3;800;10;0;6;10000000000;170288;1726119576968538517
4;800;10;0;6;10000000000;82289;1726119576978475694
5;800;10;0;6;10000000000;80047;1726119576988476751
6;800;10;0;6;10000000000;81167;1726119576998475834
7;800;10;0;6;10000000000;80011;1726119577008477442
8;800;10;0;6;10000000000;81509;1726119577018478104
9;800;10;0;6;10000000000;79549;1726119577028476812
10;800;10;0;6;10000000000;81029;1726119577038476407
11;800;10;0;6;10000000000;79707;1726119577048478102
12;800;10;0;6;10000000000;81242;1726119577058475427
13;800;10;0;6;10000000000;79773;1726119577068476668
14;800;10;0;6;10000000000;74089;1726119577101742981
15;800;10;0;6;10000000000;81104;1726119577108477812
16;800;10;0;6;10000000000;77775;1726119577118482871
17;800;10;0;6;10000000000;116411;1726119577128485075
18;800;10;0;6;10000000000;77391;1726119577138484803
19;800;10;0;6;10000000000;79258;1726119577148483908
20;800;10;0;6;10000000000;101774;1726119577158431609
21;800;10;0;6;10000000000;79907;1726119577168485415
22;800;10;0;6;10000000000;78955;1726119577178488458
23;800;10;0;6;10000000000;79070;1726119577188486409
24;800;10;0;6;10000000000;78144;1726119577198484569
25;800;10;0;6;10000000000;79248;1726119577208413285
26;800;10;0;6;10000000000;79869;1726119577218474756
27;800;10;0;6;10000000000;80552;1726119577228412623
28;800;10;0;6;10000000000;79874;1726119577238439698
29;800;10;0;6;10000000000;80983;1726119577248481076
30;800;10;0;6;10000000000;80127;1726119577258483398
31;800;10;0;6;10000000000;81146;1726119577268480309
32;800;10;0;6;10000000000;79630;1726119577278480036
33;800;10;0;6;10000000000;81078;1726119577288478061
34;800;10;0;6;10000000000;79724;1726119577298480694
35;800;10;0;6;10000000000;81158;1726119577308482345
36;800;10;0;6;10000000000;77885;1726119577318489317
37;800;10;0;6;10000000000;79073;1726119577328490296
38;800;10;0;6;10000000000;77804;1726119577338489787
39;800;10;0;6;10000000000;78830;1726119577348489980
40;800;10;0;6;10000000000;77828;1726119577358492476
41;800;10;0;6;10000000000;79095;1726119577368492295
42;800;10;0;6;10000000000;77818;1726119577378490949
43;800;10;0;6;10000000000;79036;1726119577388489383
44;800;10;0;6;10000000000;77831;1726119577398491509
45;800;10;0;6;10000000000;93861;1726119577408477829
46;800;10;0;6;10000000000;77601;1726119577418493822
47;800;10;0;6;10000000000;79293;1726119577428493306
48;800;10;0;6;10000000000;77963;1726119577438491910
49;800;10;0;6;10000000000;79086;1726119577448491684
