Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;5;3000000000;1335211;1726095164733794072
1;250000;10;0;5;3000000000;1175928;1726095164743716716
2;250000;10;0;5;3000000000;1404227;1726095164753792127
3;250000;10;0;5;3000000000;1557894;1726095164763742355
4;250000;10;0;5;3000000000;1251195;1726095164773749685
5;250000;10;0;5;3000000000;1446326;1726095164783868809
6;250000;10;0;5;3000000000;1216244;1726095164793672680
7;250000;10;0;5;3000000000;1361906;1726095164803725019
8;250000;10;0;5;3000000000;1542059;1726095164814261336
9;250000;10;0;5;3000000000;1264608;1726095164823729360
10;250000;10;0;5;3000000000;1514473;1726095164833830939
11;250000;10;0;5;3000000000;1347847;1726095164843761141
12;250000;10;0;5;3000000000;1385157;1726095164853787902
13;250000;10;0;5;3000000000;1398487;1726095164863726129
14;250000;10;0;5;3000000000;1592449;1726095164873810505
15;250000;10;0;5;3000000000;1465967;1726095164883787507
16;250000;10;0;5;3000000000;1439056;1726095164893735432
17;250000;10;0;5;3000000000;1483373;1726095164903821103
18;250000;10;0;5;3000000000;1478236;1726095164913683589
19;250000;10;0;5;3000000000;1256192;1726095164923663551
20;250000;10;0;5;3000000000;1580642;1726095164933838298
21;250000;10;0;5;3000000000;1549521;1726095164943721558
22;250000;10;0;5;3000000000;1329044;1726095164953711860
23;250000;10;0;5;3000000000;1196386;1726095164963605772
24;250000;10;0;5;3000000000;1376058;1726095164973754343
25;250000;10;0;5;3000000000;1006732;1726095164983594979
26;250000;10;0;5;3000000000;945081;1726095164993589826
27;250000;10;0;5;3000000000;1368333;1726095165003755120
28;250000;10;0;5;3000000000;1045224;1726095165013595347
29;250000;10;0;5;3000000000;938038;1726095165023593605
30;250000;10;0;5;3000000000;1390991;1726095165033702889
31;250000;10;0;5;3000000000;1051095;1726095165043540124
32;250000;10;0;5;3000000000;1114613;1726095165053679137
33;250000;10;0;5;3000000000;1450463;1726095165063776467
34;250000;10;0;5;3000000000;965337;1726095165073596384
35;250000;10;0;5;3000000000;965089;1726095165083632082
36;250000;10;0;5;3000000000;1252936;1726095165093882076
37;250000;10;0;5;3000000000;1147787;1726095165103677436
38;250000;10;0;5;3000000000;1065892;1726095165113638306
39;250000;10;0;5;3000000000;1452071;1726095165123752393
40;250000;10;0;5;3000000000;1222712;1726095165133675605
41;250000;10;0;5;3000000000;946175;1726095165143627084
42;250000;10;0;5;3000000000;1423689;1726095165153753397
43;250000;10;0;5;3000000000;1172953;1726095165163621505
44;250000;10;0;5;3000000000;972148;1726095165173598268
45;250000;10;0;5;3000000000;1188280;1726095165183649660
46;250000;10;0;5;3000000000;1251864;1726095165193650597
47;250000;10;0;5;3000000000;1103492;1726095165203649554
48;250000;10;0;5;3000000000;1183011;1726095165213673763
49;250000;10;0;5;3000000000;1337084;1726095165223697316
