Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;6;13000000000;39070507;1726124837207203177
1;10000;10;0;6;13000000000;347850;1726124837246099780
2;10000;10;0;6;13000000000;109465;1726124837247135600
3;10000;10;0;6;13000000000;217856;1726124837257217389
4;10000;10;0;6;13000000000;165792;1726124837267212645
5;10000;10;0;6;13000000000;103623;1726124837277173958
6;10000;10;0;6;13000000000;102996;1726124837287175160
7;10000;10;0;6;13000000000;101582;1726124837297174400
8;10000;10;0;6;13000000000;103065;1726124837307174169
9;10000;10;0;6;13000000000;95995;1726124837330410959
10;10000;10;0;6;13000000000;102752;1726124837337175635
11;10000;10;0;6;13000000000;101589;1726124837347179263
12;10000;10;0;6;13000000000;103013;1726124837357176430
13;10000;10;0;6;13000000000;101791;1726124837367179216
14;10000;10;0;6;13000000000;102887;1726124837377176211
15;10000;10;0;6;13000000000;102380;1726124837387174412
16;10000;10;0;6;13000000000;102795;1726124837397173518
17;10000;10;0;6;13000000000;101704;1726124837407173980
18;10000;10;0;6;13000000000;102966;1726124837417177402
19;10000;10;0;6;13000000000;99076;1726124837427111119
20;10000;10;0;6;13000000000;100610;1726124837437183650
21;10000;10;0;6;13000000000;110104;1726124837447187452
22;10000;10;0;6;13000000000;100673;1726124837457184503
23;10000;10;0;6;13000000000;99590;1726124837467183425
24;10000;10;0;6;13000000000;100602;1726124837477185669
25;10000;10;0;6;13000000000;99341;1726124837487184029
26;10000;10;0;6;13000000000;100442;1726124837497186569
27;10000;10;0;6;13000000000;114644;1726124837507133922
28;10000;10;0;6;13000000000;100976;1726124837517185829
29;10000;10;0;6;13000000000;102087;1726124837527174329
30;10000;10;0;6;13000000000;102916;1726124837537178159
31;10000;10;0;6;13000000000;101669;1726124837547178149
32;10000;10;0;6;13000000000;102680;1726124837557180864
33;10000;10;0;6;13000000000;101633;1726124837567180817
34;10000;10;0;6;13000000000;102838;1726124837577181432
35;10000;10;0;6;13000000000;101652;1726124837587178933
36;10000;10;0;6;13000000000;103116;1726124837597180547
37;10000;10;0;6;13000000000;101644;1726124837607181510
38;10000;10;0;6;13000000000;103358;1726124837617180913
39;10000;10;0;6;13000000000;99234;1726124837627188294
40;10000;10;0;6;13000000000;100228;1726124837637189184
41;10000;10;0;6;13000000000;99169;1726124837647187428
42;10000;10;0;6;13000000000;100286;1726124837657188649
43;10000;10;0;6;13000000000;99078;1726124837667187949
44;10000;10;0;6;13000000000;100714;1726124837677188460
45;10000;10;0;6;13000000000;99156;1726124837687189579
46;10000;10;0;6;13000000000;100382;1726124837697189779
47;10000;10;0;6;13000000000;99295;1726124837707189919
48;10000;10;0;6;13000000000;100650;1726124837717188721
49;10000;10;0;6;13000000000;99248;1726124837727190548
