Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;3;1000000000;1442369;1726130652052370563
1;350000;10;0;3;1000000000;1422525;1726130652062383761
2;350000;10;0;3;1000000000;1369095;1726130652072370668
3;350000;10;0;3;1000000000;1512288;1726130652082395282
4;350000;10;0;3;1000000000;1388167;1726130652092367241
5;350000;10;0;3;1000000000;1453779;1726130652102390640
6;350000;10;0;3;1000000000;1312041;1726130652112343426
7;350000;10;0;3;1000000000;1288717;1726130652122334004
8;350000;10;0;3;1000000000;1277718;1726130652132331103
9;350000;10;0;3;1000000000;1291090;1726130652142338887
10;350000;10;0;3;1000000000;1312704;1726130652152325763
11;350000;10;0;3;1000000000;1305177;1726130652162332666
12;350000;10;0;3;1000000000;1297560;1726130652172327177
13;350000;10;0;3;1000000000;1293631;1726130652182327640
14;350000;10;0;3;1000000000;1300325;1726130652192331898
15;350000;10;0;3;1000000000;1311239;1726130652202334592
16;350000;10;0;3;1000000000;1343806;1726130652212347280
17;350000;10;0;3;1000000000;1307674;1726130652222342517
18;350000;10;0;3;1000000000;1312965;1726130652232333896
19;350000;10;0;3;1000000000;1284057;1726130652242338646
20;350000;10;0;3;1000000000;1282834;1726130652252325499
21;350000;10;0;3;1000000000;1285507;1726130652262351726
22;350000;10;0;3;1000000000;1277946;1726130652272335460
23;350000;10;0;3;1000000000;1273901;1726130652282347798
24;350000;10;0;3;1000000000;1277455;1726130652292338091
25;350000;10;0;3;1000000000;1286782;1726130652302337756
26;350000;10;0;3;1000000000;1321549;1726130652312341473
27;350000;10;0;3;1000000000;1279707;1726130652322349603
28;350000;10;0;3;1000000000;1277028;1726130652332340730
29;350000;10;0;3;1000000000;1283591;1726130652342344154
30;350000;10;0;3;1000000000;1276044;1726130652352331113
31;350000;10;0;3;1000000000;1283399;1726130652362342783
32;350000;10;0;3;1000000000;1271461;1726130652372342396
33;350000;10;0;3;1000000000;1278167;1726130652382340630
34;350000;10;0;3;1000000000;1278026;1726130652392339817
35;350000;10;0;3;1000000000;1284604;1726130652402349820
36;350000;10;0;3;1000000000;1289363;1726130652412335155
37;350000;10;0;3;1000000000;1290386;1726130652422338610
38;350000;10;0;3;1000000000;1278395;1726130652432342805
39;350000;10;0;3;1000000000;1284170;1726130652442342832
40;350000;10;0;3;1000000000;1282651;1726130652452338289
41;350000;10;0;3;1000000000;1289271;1726130652462342914
42;350000;10;0;3;1000000000;1279292;1726130652472350552
43;350000;10;0;3;1000000000;1276617;1726130652482353493
44;350000;10;0;3;1000000000;1274863;1726130652492339960
45;350000;10;0;3;1000000000;1277350;1726130652502344675
46;350000;10;0;3;1000000000;1285136;1726130652512341557
47;350000;10;0;3;1000000000;1291717;1726130652522341817
48;350000;10;0;3;1000000000;1277768;1726130652532346837
49;350000;10;0;3;1000000000;1272863;1726130652542354445
