Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;2;8000000000;22412695;1726111240101237361
1;100;10;0;2;8000000000;408700;1726111240123478294
2;100;10;0;2;8000000000;193036;1726111240131271832
3;100;10;0;2;8000000000;147829;1726111240141275867
4;100;10;0;2;8000000000;80952;1726111240151234679
5;100;10;0;2;8000000000;77475;1726111240161232904
6;100;10;0;2;8000000000;78738;1726111240171231703
7;100;10;0;2;8000000000;77432;1726111240181234162
8;100;10;0;2;8000000000;78705;1726111240191239966
9;100;10;0;2;8000000000;77500;1726111240201236825
10;100;10;0;2;8000000000;78449;1726111240211236762
11;100;10;0;2;8000000000;77577;1726111240221238799
12;100;10;0;2;8000000000;78743;1726111240231238959
13;100;10;0;2;8000000000;77528;1726111240241236890
14;100;10;0;2;8000000000;76508;1726111240251244385
15;100;10;0;2;8000000000;75574;1726111240261244875
16;100;10;0;2;8000000000;76850;1726111240271246092
17;100;10;0;2;8000000000;75632;1726111240281244554
18;100;10;0;2;8000000000;76742;1726111240291243098
19;100;10;0;2;8000000000;90648;1726111240301243395
20;100;10;0;2;8000000000;76763;1726111240311245210
21;100;10;0;2;8000000000;75592;1726111240321246520
22;100;10;0;2;8000000000;76489;1726111240331246187
23;100;10;0;2;8000000000;77638;1726111240341190572
24;100;10;0;2;8000000000;86125;1726111240351243661
25;100;10;0;2;8000000000;77542;1726111240361198742
26;100;10;0;2;8000000000;79038;1726111240371238904
27;100;10;0;2;8000000000;77456;1726111240381245043
28;100;10;0;2;8000000000;78897;1726111240391240441
29;100;10;0;2;8000000000;77758;1726111240401239283
30;100;10;0;2;8000000000;78594;1726111240411239416
31;100;10;0;2;8000000000;77401;1726111240421239082
32;100;10;0;2;8000000000;79359;1726111240431196694
33;100;10;0;2;8000000000;77909;1726111240441241374
34;100;10;0;2;8000000000;78500;1726111240451241422
35;100;10;0;2;8000000000;77185;1726111240461242424
36;100;10;0;2;8000000000;78504;1726111240471243081
37;100;10;0;2;8000000000;77354;1726111240481241593
38;100;10;0;2;8000000000;78605;1726111240491238381
39;100;10;0;2;8000000000;77776;1726111240501242256
40;100;10;0;2;8000000000;78459;1726111240511246935
41;100;10;0;2;8000000000;77873;1726111240521232420
42;100;10;0;2;8000000000;78233;1726111240531243070
43;100;10;0;2;8000000000;77621;1726111240541244555
44;100;10;0;2;8000000000;76472;1726111240551250130
45;100;10;0;2;8000000000;75793;1726111240561251001
46;100;10;0;2;8000000000;77170;1726111240571251266
47;100;10;0;2;8000000000;75309;1726111240581250496
48;100;10;0;2;8000000000;76359;1726111240591252777
49;100;10;0;2;8000000000;75441;1726111240601251428
