Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;2;2000000000;1887490;1726132110816868086
1;500000;10;0;2;2000000000;1939668;1726132110826890019
2;500000;10;0;2;2000000000;1895698;1726132110836861814
3;500000;10;0;2;2000000000;1850546;1726132110846828821
4;500000;10;0;2;2000000000;1656036;1726132110856800664
5;500000;10;0;2;2000000000;1733738;1726132110866808524
6;500000;10;0;2;2000000000;1712365;1726132110876814528
7;500000;10;0;2;2000000000;1747869;1726132110886807420
8;500000;10;0;2;2000000000;1696131;1726132110896791193
9;500000;10;0;2;2000000000;1731773;1726132110906811156
10;500000;10;0;2;2000000000;1701792;1726132110916808668
11;500000;10;0;2;2000000000;1731369;1726132110926809917
12;500000;10;0;2;2000000000;1706710;1726132110936811805
13;500000;10;0;2;2000000000;1733127;1726132110946810982
14;500000;10;0;2;2000000000;1747072;1726132110959941638
15;500000;10;0;2;2000000000;1709095;1726132110966781407
16;500000;10;0;2;2000000000;1681347;1726132110976805400
17;500000;10;0;2;2000000000;1822554;1726132110986803846
18;500000;10;0;2;2000000000;1684342;1726132110996804963
19;500000;10;0;2;2000000000;1738940;1726132111006810024
20;500000;10;0;2;2000000000;1655063;1726132111016794219
21;500000;10;0;2;2000000000;1722979;1726132111026812261
22;500000;10;0;2;2000000000;1667665;1726132111036811050
23;500000;10;0;2;2000000000;1723439;1726132111046804312
24;500000;10;0;2;2000000000;1681322;1726132111056809150
25;500000;10;0;2;2000000000;1703980;1726132111066815050
26;500000;10;0;2;2000000000;1672127;1726132111076809307
27;500000;10;0;2;2000000000;1699897;1726132111086817502
28;500000;10;0;2;2000000000;1676308;1726132111096805496
29;500000;10;0;2;2000000000;1838536;1726132111106886807
30;500000;10;0;2;2000000000;1699970;1726132111116810888
31;500000;10;0;2;2000000000;1721555;1726132111126832373
32;500000;10;0;2;2000000000;1666428;1726132111136801513
33;500000;10;0;2;2000000000;1668275;1726132111146810924
34;500000;10;0;2;2000000000;1629682;1726132111156784642
35;500000;10;0;2;2000000000;1635297;1726132111166789933
36;500000;10;0;2;2000000000;1721765;1726132111176813630
37;500000;10;0;2;2000000000;1684196;1726132111186814234
38;500000;10;0;2;2000000000;1677406;1726132111196824761
39;500000;10;0;2;2000000000;1672666;1726132111206807823
40;500000;10;0;2;2000000000;1672776;1726132111216815759
41;500000;10;0;2;2000000000;1679584;1726132111226817531
42;500000;10;0;2;2000000000;1676686;1726132111236813661
43;500000;10;0;2;2000000000;1682158;1726132111246811234
44;500000;10;0;2;2000000000;1656992;1726132111256804976
45;500000;10;0;2;2000000000;1682218;1726132111266808050
46;500000;10;0;2;2000000000;1654828;1726132111276817277
47;500000;10;0;2;2000000000;1517169;1726132111286753906
48;500000;10;0;2;2000000000;1449791;1726132111296734513
49;500000;10;0;2;2000000000;1418733;1726132111306729008
