Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;2;3000000000;672355;1726126969162337031
1;100000;10;0;2;3000000000;636281;1726126969172358301
2;100000;10;0;2;3000000000;635354;1726126969182404914
3;100000;10;0;2;3000000000;666497;1726126969192399124
4;100000;10;0;2;3000000000;647285;1726126969202381050
5;100000;10;0;2;3000000000;671975;1726126969212393015
6;100000;10;0;2;3000000000;412689;1726126969222220159
7;100000;10;0;2;3000000000;372672;1726126969232207748
8;100000;10;0;2;3000000000;369184;1726126969242205670
9;100000;10;0;2;3000000000;365145;1726126969252207587
10;100000;10;0;2;3000000000;354438;1726126969262209631
11;100000;10;0;2;3000000000;354880;1726126969272200654
12;100000;10;0;2;3000000000;351641;1726126969282207639
13;100000;10;0;2;3000000000;347577;1726126969292211156
14;100000;10;0;2;3000000000;349999;1726126969302173372
15;100000;10;0;2;3000000000;350115;1726126969312207695
16;100000;10;0;2;3000000000;417510;1726126969322214297
17;100000;10;0;2;3000000000;367286;1726126969332202800
18;100000;10;0;2;3000000000;358773;1726126969342214975
19;100000;10;0;2;3000000000;352517;1726126969352207336
20;100000;10;0;2;3000000000;348942;1726126969362206726
21;100000;10;0;2;3000000000;351811;1726126969372214432
22;100000;10;0;2;3000000000;347487;1726126969382210730
23;100000;10;0;2;3000000000;350655;1726126969392202884
24;100000;10;0;2;3000000000;353289;1726126969402211715
25;100000;10;0;2;3000000000;351525;1726126969412211929
26;100000;10;0;2;3000000000;349299;1726126969422211117
27;100000;10;0;2;3000000000;353136;1726126969432212142
28;100000;10;0;2;3000000000;347110;1726126969442212157
29;100000;10;0;2;3000000000;349848;1726126969452211830
30;100000;10;0;2;3000000000;350430;1726126969462211270
31;100000;10;0;2;3000000000;347088;1726126969472211877
32;100000;10;0;2;3000000000;345421;1726126969482212261
33;100000;10;0;2;3000000000;349143;1726126969492209684
34;100000;10;0;2;3000000000;347513;1726126969502213158
35;100000;10;0;2;3000000000;346249;1726126969512214582
36;100000;10;0;2;3000000000;346243;1726126969522214180
37;100000;10;0;2;3000000000;347460;1726126969532220487
38;100000;10;0;2;3000000000;344006;1726126969542212461
39;100000;10;0;2;3000000000;336205;1726126969552209526
40;100000;10;0;2;3000000000;336069;1726126969562215040
41;100000;10;0;2;3000000000;336175;1726126969572213455
42;100000;10;0;2;3000000000;335038;1726126969582213818
43;100000;10;0;2;3000000000;324515;1726126969592213659
44;100000;10;0;2;3000000000;322021;1726126969602211528
45;100000;10;0;2;3000000000;328662;1726126969612181718
46;100000;10;0;2;3000000000;332046;1726126969622215905
47;100000;10;0;2;3000000000;332967;1726126969632213191
48;100000;10;0;2;3000000000;330846;1726126969642216017
49;100000;10;0;2;3000000000;346993;1726126969652215719
