Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;6;15000000000;60895601;1726098531389860350
1;650000;10;0;6;15000000000;4507693;1726098531448521175
2;650000;10;0;6;15000000000;4032440;1726098531450953751
3;650000;10;0;6;15000000000;2129838;1726098531459752773
4;650000;10;0;6;15000000000;2076342;1726098531469812457
5;650000;10;0;6;15000000000;2202793;1726098531479793342
6;650000;10;0;6;15000000000;2030652;1726098531489794953
7;650000;10;0;6;15000000000;1970422;1726098531499801374
8;650000;10;0;6;15000000000;2071917;1726098531509774543
9;650000;10;0;6;15000000000;2008406;1726098531519761872
10;650000;10;0;6;15000000000;2001409;1726098531529790312
11;650000;10;0;6;15000000000;2042078;1726098531539820715
12;650000;10;0;6;15000000000;2046989;1726098531549798507
13;650000;10;0;6;15000000000;2010866;1726098531559822578
14;650000;10;0;6;15000000000;2001568;1726098531569867434
15;650000;10;0;6;15000000000;2055547;1726098531579805961
16;650000;10;0;6;15000000000;1978407;1726098531589794803
17;650000;10;0;6;15000000000;2061874;1726098531599859034
18;650000;10;0;6;15000000000;2102010;1726098531609834429
19;650000;10;0;6;15000000000;1991128;1726098531619860221
20;650000;10;0;6;15000000000;2015704;1726098531629863713
21;650000;10;0;6;15000000000;2051188;1726098531650590258
22;650000;10;0;6;15000000000;1984871;1726098531659863839
23;650000;10;0;6;15000000000;2148428;1726098531669877828
24;650000;10;0;6;15000000000;2004422;1726098531679831303
25;650000;10;0;6;15000000000;1972941;1726098531689823137
26;650000;10;0;6;15000000000;2116418;1726098531699859902
27;650000;10;0;6;15000000000;2094451;1726098531709761311
28;650000;10;0;6;15000000000;1990867;1726098531719819880
29;650000;10;0;6;15000000000;2132960;1726098531729861316
30;650000;10;0;6;15000000000;1970043;1726098531739828173
31;650000;10;0;6;15000000000;1949502;1726098531749831563
32;650000;10;0;6;15000000000;2028108;1726098531759843448
33;650000;10;0;6;15000000000;2006416;1726098531769826984
34;650000;10;0;6;15000000000;1905789;1726098531779824013
35;650000;10;0;6;15000000000;2099428;1726098531789847433
36;650000;10;0;6;15000000000;1962842;1726098531799822275
37;650000;10;0;6;15000000000;1914145;1726098531809864202
38;650000;10;0;6;15000000000;2002693;1726098531819826444
39;650000;10;0;6;15000000000;2005752;1726098531829825217
40;650000;10;0;6;15000000000;1959406;1726098531839824420
41;650000;10;0;6;15000000000;2029584;1726098531849813658
42;650000;10;0;6;15000000000;2001328;1726098531859833365
43;650000;10;0;6;15000000000;2003393;1726098531869825173
44;650000;10;0;6;15000000000;1953709;1726098531879863201
45;650000;10;0;6;15000000000;2065701;1726098531889837656
46;650000;10;0;6;15000000000;1977873;1726098531899831909
47;650000;10;0;6;15000000000;2017791;1726098531909867370
48;650000;10;0;6;15000000000;2021730;1726098531919838527
49;650000;10;0;6;15000000000;2018655;1726098531929798640
