Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;6;5000000000;2487948;1726133429355981183
1;500000;10;0;6;5000000000;2466077;1726133429365961883
2;500000;10;0;6;5000000000;2370110;1726133429375937105
3;500000;10;0;6;5000000000;2456830;1726133429385958928
4;500000;10;0;6;5000000000;2160431;1726133429395895234
5;500000;10;0;6;5000000000;2200722;1726133429405886966
6;500000;10;0;6;5000000000;2233820;1726133429416017584
7;500000;10;0;6;5000000000;2246482;1726133429426041535
8;500000;10;0;6;5000000000;2246206;1726133429435981695
9;500000;10;0;6;5000000000;2267954;1726133429446008148
10;500000;10;0;6;5000000000;2229566;1726133429456026119
11;500000;10;0;6;5000000000;2426633;1726133429466046146
12;500000;10;0;6;5000000000;2593109;1726133429475988401
13;500000;10;0;6;5000000000;2567210;1726133429485974519
14;500000;10;0;6;5000000000;2199308;1726133429495894886
15;500000;10;0;6;5000000000;2010112;1726133429505869475
16;500000;10;0;6;5000000000;1867531;1726133429515858003
17;500000;10;0;6;5000000000;1738543;1726133429525860790
18;500000;10;0;6;5000000000;1723442;1726133429535855914
19;500000;10;0;6;5000000000;1722513;1726133429545860629
20;500000;10;0;6;5000000000;1741712;1726133429555859896
21;500000;10;0;6;5000000000;1834980;1726133429565870101
22;500000;10;0;6;5000000000;1794382;1726133429575861704
23;500000;10;0;6;5000000000;1790108;1726133429585861600
24;500000;10;0;6;5000000000;1852406;1726133429595882920
25;500000;10;0;6;5000000000;1997034;1726133429605897578
26;500000;10;0;6;5000000000;1869074;1726133429615865925
27;500000;10;0;6;5000000000;1882088;1726133429625875831
28;500000;10;0;6;5000000000;1795846;1726133429635856311
29;500000;10;0;6;5000000000;1828064;1726133429645870086
30;500000;10;0;6;5000000000;1875019;1726133429655880189
31;500000;10;0;6;5000000000;1833613;1726133429665869660
32;500000;10;0;6;5000000000;1808749;1726133429675857948
33;500000;10;0;6;5000000000;1840682;1726133429685877608
34;500000;10;0;6;5000000000;1802132;1726133429695870291
35;500000;10;0;6;5000000000;1770229;1726133429705864475
36;500000;10;0;6;5000000000;1741933;1726133429715867593
37;500000;10;0;6;5000000000;1745645;1726133429725874779
38;500000;10;0;6;5000000000;1735731;1726133429735868499
39;500000;10;0;6;5000000000;1771698;1726133429745870303
40;500000;10;0;6;5000000000;1793911;1726133429755864405
41;500000;10;0;6;5000000000;1802519;1726133429765865713
42;500000;10;0;6;5000000000;1827891;1726133429775867214
43;500000;10;0;6;5000000000;1799645;1726133429785868623
44;500000;10;0;6;5000000000;1782099;1726133429795865243
45;500000;10;0;6;5000000000;1800248;1726133429805875364
46;500000;10;0;6;5000000000;1778150;1726133429815865991
47;500000;10;0;6;5000000000;1777920;1726133429825873917
48;500000;10;0;6;5000000000;1740097;1726133429835874691
49;500000;10;0;6;5000000000;1727063;1726133429845873298
