Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;1;13000000000;1143294;1726130323471822937
1;350000;10;0;1;13000000000;1197999;1726130323481792649
2;350000;10;0;1;13000000000;1202483;1726130323491848076
3;350000;10;0;1;13000000000;1054466;1726130323501788165
4;350000;10;0;1;13000000000;963896;1726130323511752214
5;350000;10;0;1;13000000000;913340;1726130323521751061
6;350000;10;0;1;13000000000;961121;1726130323531757110
7;350000;10;0;1;13000000000;941785;1726130323541752280
8;350000;10;0;1;13000000000;944616;1726130323551750492
9;350000;10;0;1;13000000000;939652;1726130323561752468
10;350000;10;0;1;13000000000;951183;1726130323571761226
11;350000;10;0;1;13000000000;937526;1726130323581747644
12;350000;10;0;1;13000000000;956278;1726130323591759929
13;350000;10;0;1;13000000000;968884;1726130323601721881
14;350000;10;0;1;13000000000;994866;1726130323611761400
15;350000;10;0;1;13000000000;945366;1726130323621751357
16;350000;10;0;1;13000000000;934843;1726130323631760291
17;350000;10;0;1;13000000000;896604;1726130323641763046
18;350000;10;0;1;13000000000;991530;1726130323651758462
19;350000;10;0;1;13000000000;894500;1726130323661762067
20;350000;10;0;1;13000000000;939223;1726130323671761412
21;350000;10;0;1;13000000000;891696;1726130323681762431
22;350000;10;0;1;13000000000;905763;1726130323691764751
23;350000;10;0;1;13000000000;927955;1726130323701765677
24;350000;10;0;1;13000000000;903969;1726130323711765947
25;350000;10;0;1;13000000000;894329;1726130323721763642
26;350000;10;0;1;13000000000;898146;1726130323731763053
27;350000;10;0;1;13000000000;894133;1726130323741764289
28;350000;10;0;1;13000000000;898504;1726130323751762466
29;350000;10;0;1;13000000000;894696;1726130323761761357
30;350000;10;0;1;13000000000;924159;1726130323771759738
31;350000;10;0;1;13000000000;894018;1726130323781766059
32;350000;10;0;1;13000000000;897928;1726130323791762685
33;350000;10;0;1;13000000000;889866;1726130323801763260
34;350000;10;0;1;13000000000;905223;1726130323811766073
35;350000;10;0;1;13000000000;893548;1726130323821764355
36;350000;10;0;1;13000000000;904970;1726130323831765068
37;350000;10;0;1;13000000000;894728;1726130323841773081
38;350000;10;0;1;13000000000;905280;1726130323851766694
39;350000;10;0;1;13000000000;891249;1726130323861764005
40;350000;10;0;1;13000000000;914995;1726130323871761289
41;350000;10;0;1;13000000000;895333;1726130323881766587
42;350000;10;0;1;13000000000;933762;1726130323891768418
43;350000;10;0;1;13000000000;894963;1726130323901765587
44;350000;10;0;1;13000000000;920020;1726130323911761721
45;350000;10;0;1;13000000000;889871;1726130323921764965
46;350000;10;0;1;13000000000;903636;1726130323931767134
47;350000;10;0;1;13000000000;890162;1726130323941768121
48;350000;10;0;1;13000000000;910842;1726130323951807941
49;350000;10;0;1;13000000000;892588;1726130323961769143
