Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;2;2000000000;1334061;1726094357470171092
1;250000;10;0;2;2000000000;1049703;1726094357480095718
2;250000;10;0;2;2000000000;1280018;1726094357490263214
3;250000;10;0;2;2000000000;1102428;1726094357500081322
4;250000;10;0;2;2000000000;1198682;1726094357510180278
5;250000;10;0;2;2000000000;1325975;1726094357520226465
6;250000;10;0;2;2000000000;1196353;1726094357530163574
7;250000;10;0;2;2000000000;954965;1726094357540052185
8;250000;10;0;2;2000000000;1413588;1726094357550087093
9;250000;10;0;2;2000000000;828117;1726094357559961122
10;250000;10;0;2;2000000000;798823;1726094357569977906
11;250000;10;0;2;2000000000;1160650;1726094357580135873
12;250000;10;0;2;2000000000;811185;1726094357589943340
13;250000;10;0;2;2000000000;785205;1726094357599982598
14;250000;10;0;2;2000000000;928508;1726094357610033216
15;250000;10;0;2;2000000000;829582;1726094357619978075
16;250000;10;0;2;2000000000;827631;1726094357629967702
17;250000;10;0;2;2000000000;1086548;1726094357640047663
18;250000;10;0;2;2000000000;984702;1726094357650040465
19;250000;10;0;2;2000000000;826645;1726094357659935329
20;250000;10;0;2;2000000000;939986;1726094357670006087
21;250000;10;0;2;2000000000;1012094;1726094357680017404
22;250000;10;0;2;2000000000;816529;1726094357689981172
23;250000;10;0;2;2000000000;865665;1726094357699986785
24;250000;10;0;2;2000000000;1028818;1726094357710073157
25;250000;10;0;2;2000000000;823392;1726094357719994204
26;250000;10;0;2;2000000000;801840;1726094357729992543
27;250000;10;0;2;2000000000;1019422;1726094357740003756
28;250000;10;0;2;2000000000;831840;1726094357749984598
29;250000;10;0;2;2000000000;816515;1726094357759957391
30;250000;10;0;2;2000000000;1022338;1726094357770103693
31;250000;10;0;2;2000000000;836343;1726094357780008520
32;250000;10;0;2;2000000000;790906;1726094357790003931
33;250000;10;0;2;2000000000;903095;1726094357800035402
34;250000;10;0;2;2000000000;789764;1726094357809939549
35;250000;10;0;2;2000000000;755235;1726094357819989099
36;250000;10;0;2;2000000000;897799;1726094357830003263
37;250000;10;0;2;2000000000;828580;1726094357839912939
38;250000;10;0;2;2000000000;796956;1726094357849974087
39;250000;10;0;2;2000000000;1101616;1726094357860233015
40;250000;10;0;2;2000000000;822141;1726094357869999214
41;250000;10;0;2;2000000000;805759;1726094357879964038
42;250000;10;0;2;2000000000;1020938;1726094357890212439
43;250000;10;0;2;2000000000;856678;1726094357899968233
44;250000;10;0;2;2000000000;929975;1726094357909996030
45;250000;10;0;2;2000000000;1045979;1726094357920024637
46;250000;10;0;2;2000000000;896415;1726094357929965700
47;250000;10;0;2;2000000000;809912;1726094357939997524
48;250000;10;0;2;2000000000;919566;1726094357950003342
49;250000;10;0;2;2000000000;968134;1726094357960030812
