Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;6;3000000000;2190716;1726098312440679195
1;650000;10;0;6;3000000000;2347264;1726098312450691169
2;650000;10;0;6;3000000000;2274659;1726098312460691186
3;650000;10;0;6;3000000000;2431629;1726098312470736524
4;650000;10;0;6;3000000000;2247603;1726098312480646518
5;650000;10;0;6;3000000000;2363678;1726098312490695037
6;650000;10;0;6;3000000000;2346684;1726098312500687907
7;650000;10;0;6;3000000000;2513987;1726098312510724335
8;650000;10;0;6;3000000000;2355814;1726098312520714763
9;650000;10;0;6;3000000000;2235609;1726098312530678488
10;650000;10;0;6;3000000000;2294113;1726098312540681850
11;650000;10;0;6;3000000000;2246618;1726098312550682787
12;650000;10;0;6;3000000000;2156222;1726098312560625014
13;650000;10;0;6;3000000000;2128751;1726098312570631699
14;650000;10;0;6;3000000000;2202772;1726098312580675005
15;650000;10;0;6;3000000000;2147020;1726098312590633018
16;650000;10;0;6;3000000000;2126873;1726098312600628606
17;650000;10;0;6;3000000000;2214153;1726098312610674564
18;650000;10;0;6;3000000000;2168733;1726098312620656100
19;650000;10;0;6;3000000000;2184301;1726098312630631627
20;650000;10;0;6;3000000000;2282076;1726098312640683253
21;650000;10;0;6;3000000000;2234749;1726098312650672334
22;650000;10;0;6;3000000000;2324153;1726098312660679257
23;650000;10;0;6;3000000000;2451069;1726098312670773725
24;650000;10;0;6;3000000000;2323341;1726098312680680352
25;650000;10;0;6;3000000000;2342879;1726098312690690730
26;650000;10;0;6;3000000000;2483385;1726098312700739022
27;650000;10;0;6;3000000000;2372203;1726098312710698387
28;650000;10;0;6;3000000000;2466471;1726098312720715310
29;650000;10;0;6;3000000000;2521842;1726098312730752887
30;650000;10;0;6;3000000000;2428330;1726098312740697391
31;650000;10;0;6;3000000000;2461210;1726098312750703663
32;650000;10;0;6;3000000000;2816449;1726098312760698250
33;650000;10;0;6;3000000000;2455861;1726098312770708084
34;650000;10;0;6;3000000000;2441197;1726098312780705310
35;650000;10;0;6;3000000000;2471792;1726098312790699060
36;650000;10;0;6;3000000000;2444201;1726098312800700708
37;650000;10;0;6;3000000000;2410081;1726098312810694860
38;650000;10;0;6;3000000000;2489304;1726098312820695058
39;650000;10;0;6;3000000000;2343411;1726098312830688351
40;650000;10;0;6;3000000000;2385102;1726098312840690346
41;650000;10;0;6;3000000000;2377429;1726098312850691659
42;650000;10;0;6;3000000000;2349720;1726098312860687239
43;650000;10;0;6;3000000000;2413699;1726098312870697787
44;650000;10;0;6;3000000000;2367199;1726098312880688041
45;650000;10;0;6;3000000000;2207678;1726098312890691146
46;650000;10;0;6;3000000000;2272418;1726098312900708949
47;650000;10;0;6;3000000000;2306736;1726098312910685477
48;650000;10;0;6;3000000000;2239871;1726098312920695258
49;650000;10;0;6;3000000000;2233048;1726098312930686671
