Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;5;5000000000;533413;1726126159828796449
1;50000;10;0;5;5000000000;686908;1726126159838837143
2;50000;10;0;5;5000000000;594892;1726126159848787653
3;50000;10;0;5;5000000000;371641;1726126159858688874
4;50000;10;0;5;5000000000;636510;1726126159868816216
5;50000;10;0;5;5000000000;632424;1726126159878823438
6;50000;10;0;5;5000000000;607228;1726126159888809675
7;50000;10;0;5;5000000000;639972;1726126159898815325
8;50000;10;0;5;5000000000;697856;1726126159908855519
9;50000;10;0;5;5000000000;637641;1726126159918824042
10;50000;10;0;5;5000000000;633811;1726126159928817547
11;50000;10;0;5;5000000000;704106;1726126159938810587
12;50000;10;0;5;5000000000;470703;1726126159948730009
13;50000;10;0;5;5000000000;280459;1726126159958627496
14;50000;10;0;5;5000000000;309389;1726126159968649833
15;50000;10;0;5;5000000000;286533;1726126159978671915
16;50000;10;0;5;5000000000;287361;1726126159988642033
17;50000;10;0;5;5000000000;282007;1726126159998675207
18;50000;10;0;5;5000000000;300220;1726126160008654029
19;50000;10;0;5;5000000000;285564;1726126160018672712
20;50000;10;0;5;5000000000;270402;1726126160028660052
21;50000;10;0;5;5000000000;281810;1726126160038666812
22;50000;10;0;5;5000000000;359132;1726126160048698017
23;50000;10;0;5;5000000000;328497;1726126160058669901
24;50000;10;0;5;5000000000;267382;1726126160068637519
25;50000;10;0;5;5000000000;259479;1726126160078632140
26;50000;10;0;5;5000000000;241324;1726126160088625668
27;50000;10;0;5;5000000000;246354;1726126160098631995
28;50000;10;0;5;5000000000;252432;1726126160108636884
29;50000;10;0;5;5000000000;252224;1726126160118631511
30;50000;10;0;5;5000000000;242901;1726126160128630986
31;50000;10;0;5;5000000000;251164;1726126160138633677
32;50000;10;0;5;5000000000;240134;1726126160148628215
33;50000;10;0;5;5000000000;255405;1726126160158632547
34;50000;10;0;5;5000000000;246709;1726126160168634439
35;50000;10;0;5;5000000000;239135;1726126160178629292
36;50000;10;0;5;5000000000;243788;1726126160188626359
37;50000;10;0;5;5000000000;244471;1726126160198637955
38;50000;10;0;5;5000000000;236624;1726126160208629831
39;50000;10;0;5;5000000000;239272;1726126160218632749
40;50000;10;0;5;5000000000;244063;1726126160228628419
41;50000;10;0;5;5000000000;242047;1726126160238628571
42;50000;10;0;5;5000000000;224259;1726126160248627355
43;50000;10;0;5;5000000000;235028;1726126160258637158
44;50000;10;0;5;5000000000;235451;1726126160268631045
45;50000;10;0;5;5000000000;238851;1726126160278635088
46;50000;10;0;5;5000000000;239469;1726126160288637973
47;50000;10;0;5;5000000000;244795;1726126160298634042
48;50000;10;0;5;5000000000;238822;1726126160308631228
49;50000;10;0;5;5000000000;239370;1726126160318634429
