Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;3;10000000000;22396507;1726123847909142269
1;10000;10;0;3;10000000000;351015;1726123847931365857
2;10000;10;0;3;10000000000;210637;1726123847939164527
3;10000;10;0;3;10000000000;191659;1726123847949193082
4;10000;10;0;3;10000000000;103809;1726123847959124961
5;10000;10;0;3;10000000000;101881;1726123847969123229
6;10000;10;0;3;10000000000;102361;1726123847979123024
7;10000;10;0;3;10000000000;102535;1726123847989122893
8;10000;10;0;3;10000000000;102115;1726123847999125344
9;10000;10;0;3;10000000000;102158;1726123848009124775
10;10000;10;0;3;10000000000;101696;1726123848019123930
11;10000;10;0;3;10000000000;102060;1726123848029123946
12;10000;10;0;3;10000000000;101762;1726123848039124418
13;10000;10;0;3;10000000000;101769;1726123848049124872
14;10000;10;0;3;10000000000;102150;1726123848059124424
15;10000;10;0;3;10000000000;102629;1726123848069083500
16;10000;10;0;3;10000000000;102261;1726123848079125028
17;10000;10;0;3;10000000000;102420;1726123848089123959
18;10000;10;0;3;10000000000;100063;1726123848099131452
19;10000;10;0;3;10000000000;99551;1726123848109131686
20;10000;10;0;3;10000000000;99282;1726123848119135003
21;10000;10;0;3;10000000000;105991;1726123848129088645
22;10000;10;0;3;10000000000;108578;1726123848139143374
23;10000;10;0;3;10000000000;113602;1726123848149084918
24;10000;10;0;3;10000000000;99582;1726123848159133465
25;10000;10;0;3;10000000000;99467;1726123848169127541
26;10000;10;0;3;10000000000;99912;1726123848179133743
27;10000;10;0;3;10000000000;99332;1726123848189146533
28;10000;10;0;3;10000000000;102022;1726123848199131373
29;10000;10;0;3;10000000000;102216;1726123848209127544
30;10000;10;0;3;10000000000;101952;1726123848219131135
31;10000;10;0;3;10000000000;102015;1726123848229125964
32;10000;10;0;3;10000000000;101912;1726123848239130190
33;10000;10;0;3;10000000000;101727;1726123848249127964
34;10000;10;0;3;10000000000;101628;1726123848259122876
35;10000;10;0;3;10000000000;101835;1726123848269125174
36;10000;10;0;3;10000000000;101982;1726123848279128113
37;10000;10;0;3;10000000000;101738;1726123848289130056
38;10000;10;0;3;10000000000;99482;1726123848299139242
39;10000;10;0;3;10000000000;99218;1726123848309135922
40;10000;10;0;3;10000000000;99361;1726123848319137509
41;10000;10;0;3;10000000000;99454;1726123848329137054
42;10000;10;0;3;10000000000;99757;1726123848339140167
43;10000;10;0;3;10000000000;99560;1726123848349137503
44;10000;10;0;3;10000000000;99648;1726123848359138917
45;10000;10;0;3;10000000000;99743;1726123848369138263
46;10000;10;0;3;10000000000;99863;1726123848379140166
47;10000;10;0;3;10000000000;99651;1726123848389131264
48;10000;10;0;3;10000000000;99995;1726123848399142064
49;10000;10;0;3;10000000000;99081;1726123848409138414
