Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;3;4000000000;2769196;1726097573734137805
1;650000;10;0;3;4000000000;2908440;1726097573749109916
2;650000;10;0;3;4000000000;12987870;1726097573753966869
3;650000;10;0;3;4000000000;5019642;1726097573764314320
4;650000;10;0;3;4000000000;2913660;1726097573774149232
5;650000;10;0;3;4000000000;2816443;1726097573784112866
6;650000;10;0;3;4000000000;2603271;1726097573794065810
7;650000;10;0;3;4000000000;2458318;1726097573804033080
8;650000;10;0;3;4000000000;2300150;1726097573813994050
9;650000;10;0;3;4000000000;2114029;1726097573823970449
10;650000;10;0;3;4000000000;2064475;1726097573833957818
11;650000;10;0;3;4000000000;2143834;1726097573843988330
12;650000;10;0;3;4000000000;2053501;1726097573853935972
13;650000;10;0;3;4000000000;2037997;1726097573863953627
14;650000;10;0;3;4000000000;2098275;1726097573873989450
15;650000;10;0;3;4000000000;2066076;1726097573883953141
16;650000;10;0;3;4000000000;1976528;1726097573893972434
17;650000;10;0;3;4000000000;2118923;1726097573903981377
18;650000;10;0;3;4000000000;2053375;1726097573913933257
19;650000;10;0;3;4000000000;2065048;1726097573923979696
20;650000;10;0;3;4000000000;2127296;1726097573933917235
21;650000;10;0;3;4000000000;2073979;1726097573943954980
22;650000;10;0;3;4000000000;1966738;1726097573953958958
23;650000;10;0;3;4000000000;2201556;1726097573964039377
24;650000;10;0;3;4000000000;2049211;1726097573973920258
25;650000;10;0;3;4000000000;2027955;1726097573983920806
26;650000;10;0;3;4000000000;2114157;1726097573993968691
27;650000;10;0;3;4000000000;2067286;1726097574003954071
28;650000;10;0;3;4000000000;2029341;1726097574013966070
29;650000;10;0;3;4000000000;2058233;1726097574023985592
30;650000;10;0;3;4000000000;2050494;1726097574033956300
31;650000;10;0;3;4000000000;2049138;1726097574043981047
32;650000;10;0;3;4000000000;1989904;1726097574053964339
33;650000;10;0;3;4000000000;2109282;1726097574063933873
34;650000;10;0;3;4000000000;2046641;1726097574073947596
35;650000;10;0;3;4000000000;2093789;1726097574083974455
36;650000;10;0;3;4000000000;2124004;1726097574093970204
37;650000;10;0;3;4000000000;2061556;1726097574103930926
38;650000;10;0;3;4000000000;2024760;1726097574113951519
39;650000;10;0;3;4000000000;2103051;1726097574123977731
40;650000;10;0;3;4000000000;2041074;1726097574133955928
41;650000;10;0;3;4000000000;1969187;1726097574143974610
42;650000;10;0;3;4000000000;2104407;1726097574153969101
43;650000;10;0;3;4000000000;2073112;1726097574163952759
44;650000;10;0;3;4000000000;1963788;1726097574173954717
45;650000;10;0;3;4000000000;2112378;1726097574183944721
46;650000;10;0;3;4000000000;2040806;1726097574193948281
47;650000;10;0;3;4000000000;2028526;1726097574203947719
48;650000;10;0;3;4000000000;2117034;1726097574213985357
49;650000;10;0;3;4000000000;2052540;1726097574223950825
