Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;1;1000000000;4119699;1726137239893464876
1;850000;10;0;1;1000000000;3040196;1726137239903451331
2;850000;10;0;1;1000000000;2924279;1726137239913449936
3;850000;10;0;1;1000000000;2952018;1726137239923451585
4;850000;10;0;1;1000000000;2824419;1726137239933394571
5;850000;10;0;1;1000000000;2855048;1726137239943386591
6;850000;10;0;1;1000000000;2863947;1726137239953391578
7;850000;10;0;1;1000000000;2968184;1726137239963393648
8;850000;10;0;1;1000000000;2869814;1726137239973384444
9;850000;10;0;1;1000000000;2865993;1726137239983388388
10;850000;10;0;1;1000000000;2868842;1726137239993388295
11;850000;10;0;1;1000000000;2857763;1726137240003395715
12;850000;10;0;1;1000000000;2870222;1726137240013395515
13;850000;10;0;1;1000000000;2927291;1726137240023390675
14;850000;10;0;1;1000000000;2882211;1726137240033407519
15;850000;10;0;1;1000000000;2872974;1726137240043412634
16;850000;10;0;1;1000000000;2895153;1726137240053399727
17;850000;10;0;1;1000000000;2861860;1726137240063392414
18;850000;10;0;1;1000000000;2813625;1726137240073393619
19;850000;10;0;1;1000000000;2821649;1726137240083397538
20;850000;10;0;1;1000000000;2866241;1726137240093397497
21;850000;10;0;1;1000000000;2850172;1726137240103402962
22;850000;10;0;1;1000000000;2827588;1726137240113399476
23;850000;10;0;1;1000000000;2826258;1726137240123398367
24;850000;10;0;1;1000000000;2819720;1726137240133404667
25;850000;10;0;1;1000000000;2811129;1726137240143397969
26;850000;10;0;1;1000000000;2818333;1726137240153421146
27;850000;10;0;1;1000000000;2781573;1726137240163372774
28;850000;10;0;1;1000000000;2667830;1726137240173365024
29;850000;10;0;1;1000000000;2696029;1726137240183358464
30;850000;10;0;1;1000000000;2628113;1726137240193361134
31;850000;10;0;1;1000000000;2555960;1726137240203358230
32;850000;10;0;1;1000000000;2513605;1726137240213358896
33;850000;10;0;1;1000000000;2515612;1726137240223359840
34;850000;10;0;1;1000000000;2520255;1726137240233364098
35;850000;10;0;1;1000000000;2521144;1726137240243362266
36;850000;10;0;1;1000000000;2518263;1726137240253362352
37;850000;10;0;1;1000000000;2544831;1726137240263361568
38;850000;10;0;1;1000000000;2517614;1726137240273396739
39;850000;10;0;1;1000000000;2520316;1726137240283364575
40;850000;10;0;1;1000000000;2520549;1726137240293363793
41;850000;10;0;1;1000000000;2567735;1726137240303364632
42;850000;10;0;1;1000000000;2533524;1726137240313365406
43;850000;10;0;1;1000000000;2602927;1726137240323362831
44;850000;10;0;1;1000000000;2556045;1726137240333365683
45;850000;10;0;1;1000000000;2588282;1726137240343362386
46;850000;10;0;1;1000000000;2551773;1726137240353363012
47;850000;10;0;1;1000000000;2525330;1726137240363368957
48;850000;10;0;1;1000000000;2530005;1726137240373362989
49;850000;10;0;1;1000000000;2514072;1726137240383367429
