Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;1;13000000000;322684;1726125089143421959
1;50000;10;0;1;13000000000;328233;1726125089153452775
2;50000;10;0;1;13000000000;326678;1726125089163444799
3;50000;10;0;1;13000000000;243508;1726125089173443151
4;50000;10;0;1;13000000000;202828;1726125089183409294
5;50000;10;0;1;13000000000;198106;1726125089193410811
6;50000;10;0;1;13000000000;198795;1726125089203410122
7;50000;10;0;1;13000000000;197067;1726125089213413365
8;50000;10;0;1;13000000000;198473;1726125089223411731
9;50000;10;0;1;13000000000;197406;1726125089233413431
10;50000;10;0;1;13000000000;198362;1726125089243416748
11;50000;10;0;1;13000000000;196788;1726125089253411188
12;50000;10;0;1;13000000000;197793;1726125089263412297
13;50000;10;0;1;13000000000;210595;1726125089273374207
14;50000;10;0;1;13000000000;200296;1726125089283411300
15;50000;10;0;1;13000000000;197887;1726125089293411047
16;50000;10;0;1;13000000000;198337;1726125089303412111
17;50000;10;0;1;13000000000;196948;1726125089313411998
18;50000;10;0;1;13000000000;198115;1726125089323416756
19;50000;10;0;1;13000000000;197651;1726125089333411655
20;50000;10;0;1;13000000000;198396;1726125089343413384
21;50000;10;0;1;13000000000;197768;1726125089353415699
22;50000;10;0;1;13000000000;198695;1726125089363408730
23;50000;10;0;1;13000000000;197641;1726125089373412510
24;50000;10;0;1;13000000000;198341;1726125089383414659
25;50000;10;0;1;13000000000;196973;1726125089393414874
26;50000;10;0;1;13000000000;198451;1726125089403413732
27;50000;10;0;1;13000000000;196883;1726125089413414432
28;50000;10;0;1;13000000000;198377;1726125089423416821
29;50000;10;0;1;13000000000;192454;1726125089433424187
30;50000;10;0;1;13000000000;193186;1726125089443422405
31;50000;10;0;1;13000000000;192214;1726125089453424934
32;50000;10;0;1;13000000000;193540;1726125089463350879
33;50000;10;0;1;13000000000;192618;1726125089473423343
34;50000;10;0;1;13000000000;193548;1726125089483423899
35;50000;10;0;1;13000000000;192063;1726125089493426063
36;50000;10;0;1;13000000000;193615;1726125089503423497
37;50000;10;0;1;13000000000;192114;1726125089513424277
38;50000;10;0;1;13000000000;193721;1726125089523424971
39;50000;10;0;1;13000000000;192025;1726125089533428024
40;50000;10;0;1;13000000000;192896;1726125089543425958
41;50000;10;0;1;13000000000;191976;1726125089553423780
42;50000;10;0;1;13000000000;206131;1726125089563413630
43;50000;10;0;1;13000000000;192088;1726125089573424231
44;50000;10;0;1;13000000000;193212;1726125089583428070
45;50000;10;0;1;13000000000;192404;1726125089593424689
46;50000;10;0;1;13000000000;193430;1726125089603426458
47;50000;10;0;1;13000000000;191996;1726125089613426430
48;50000;10;0;1;13000000000;193657;1726125089623426356
49;50000;10;0;1;13000000000;192420;1726125089633425935
