Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;6;15000000000;26629889;1726138908494940900
1;850000;10;0;6;15000000000;28538626;1726138908518798164
2;850000;10;0;6;15000000000;5321628;1726138908544682452
3;850000;10;0;6;15000000000;4918545;1726138908547441040
4;850000;10;0;6;15000000000;2497117;1726138908554914761
5;850000;10;0;6;15000000000;2462071;1726138908564915727
6;850000;10;0;6;15000000000;2465577;1726138908574915923
7;850000;10;0;6;15000000000;2446634;1726138908584917614
8;850000;10;0;6;15000000000;2462377;1726138908594915490
9;850000;10;0;6;15000000000;2445506;1726138908604915561
10;850000;10;0;6;15000000000;2458007;1726138908614916382
11;850000;10;0;6;15000000000;2448154;1726138908624915185
12;850000;10;0;6;15000000000;2453941;1726138908634919845
13;850000;10;0;6;15000000000;2437484;1726138908644912498
14;850000;10;0;6;15000000000;2461254;1726138908654917724
15;850000;10;0;6;15000000000;2464264;1726138908664920952
16;850000;10;0;6;15000000000;2532397;1726138908674917708
17;850000;10;0;6;15000000000;2463392;1726138908684918460
18;850000;10;0;6;15000000000;2521768;1726138908694917989
19;850000;10;0;6;15000000000;2479027;1726138908704874974
20;850000;10;0;6;15000000000;2476971;1726138908714916508
21;850000;10;0;6;15000000000;2486712;1726138908724917535
22;850000;10;0;6;15000000000;2604738;1726138908734921886
23;850000;10;0;6;15000000000;2530049;1726138908744918350
24;850000;10;0;6;15000000000;2505327;1726138908754917233
25;850000;10;0;6;15000000000;2478396;1726138908764908146
26;850000;10;0;6;15000000000;2481148;1726138908774921838
27;850000;10;0;6;15000000000;2468660;1726138908784917216
28;850000;10;0;6;15000000000;2476835;1726138908794922089
29;850000;10;0;6;15000000000;2455083;1726138908804920300
30;850000;10;0;6;15000000000;2480641;1726138908814901847
31;850000;10;0;6;15000000000;2483052;1726138908824920187
32;850000;10;0;6;15000000000;2495668;1726138908834916206
33;850000;10;0;6;15000000000;2453897;1726138908844920167
34;850000;10;0;6;15000000000;2470404;1726138908854923092
35;850000;10;0;6;15000000000;2449137;1726138908864921255
36;850000;10;0;6;15000000000;2454818;1726138908874921047
37;850000;10;0;6;15000000000;2450060;1726138908884922281
38;850000;10;0;6;15000000000;2454386;1726138908894922870
39;850000;10;0;6;15000000000;2398333;1726138908904930622
40;850000;10;0;6;15000000000;2454082;1726138908914929245
41;850000;10;0;6;15000000000;2401737;1726138908924930818
42;850000;10;0;6;15000000000;2411610;1726138908934930233
43;850000;10;0;6;15000000000;2401208;1726138908944932378
44;850000;10;0;6;15000000000;2408201;1726138908954932080
45;850000;10;0;6;15000000000;2394137;1726138908964931294
46;850000;10;0;6;15000000000;2410999;1726138908974943128
47;850000;10;0;6;15000000000;2399912;1726138908984931886
48;850000;10;0;6;15000000000;2409745;1726138908994932731
49;850000;10;0;6;15000000000;2398141;1726138909004944699
