Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;6;1000000000;2457203;1726099758590812293
1;750000;10;0;6;1000000000;2779170;1726099758602301999
2;750000;10;0;6;1000000000;2571113;1726099758610854254
3;750000;10;0;6;1000000000;2652842;1726099758620854208
4;750000;10;0;6;1000000000;3280392;1726099758630894722
5;750000;10;0;6;1000000000;2568199;1726099758640790499
6;750000;10;0;6;1000000000;2538500;1726099758650768034
7;750000;10;0;6;1000000000;2708146;1726099758660786105
8;750000;10;0;6;1000000000;2633884;1726099758670797165
9;750000;10;0;6;1000000000;2632392;1726099758680789762
10;750000;10;0;6;1000000000;3034486;1726099758690828424
11;750000;10;0;6;1000000000;2754608;1726099758700815746
12;750000;10;0;6;1000000000;2836227;1726099758710914588
13;750000;10;0;6;1000000000;2839878;1726099758720906325
14;750000;10;0;6;1000000000;2741100;1726099758730831412
15;750000;10;0;6;1000000000;2784319;1726099758740840275
16;750000;10;0;6;1000000000;2857833;1726099758750888459
17;750000;10;0;6;1000000000;2607919;1726099758760813050
18;750000;10;0;6;1000000000;2952335;1726099758770863709
19;750000;10;0;6;1000000000;3153804;1726099758780902416
20;750000;10;0;6;1000000000;3268266;1726099758790973035
21;750000;10;0;6;1000000000;3128262;1726099758800913097
22;750000;10;0;6;1000000000;3151945;1726099758810894019
23;750000;10;0;6;1000000000;3192235;1726099758820914770
24;750000;10;0;6;1000000000;3113329;1726099758830881459
25;750000;10;0;6;1000000000;3411605;1726099758840948940
26;750000;10;0;6;1000000000;3690342;1726099758850972003
27;750000;10;0;6;1000000000;3404583;1726099758860992142
28;750000;10;0;6;1000000000;3418934;1726099758870932262
29;750000;10;0;6;1000000000;3731639;1726099758881044049
30;750000;10;0;6;1000000000;3471073;1726099758890899689
31;750000;10;0;6;1000000000;3343057;1726099758900908614
32;750000;10;0;6;1000000000;3727482;1726099758910870555
33;750000;10;0;6;1000000000;3347338;1726099758920913078
34;750000;10;0;6;1000000000;3400161;1726099758930863327
35;750000;10;0;6;1000000000;3667760;1726099758940833092
36;750000;10;0;6;1000000000;3092963;1726099758950857324
37;750000;10;0;6;1000000000;3148047;1726099758960769272
38;750000;10;0;6;1000000000;3563722;1726099758970856247
39;750000;10;0;6;1000000000;3267591;1726099758980888925
40;750000;10;0;6;1000000000;3023090;1726099758990753778
41;750000;10;0;6;1000000000;3498283;1726099759000833068
42;750000;10;0;6;1000000000;3417142;1726099759010917208
43;750000;10;0;6;1000000000;3259975;1726099759020827385
44;750000;10;0;6;1000000000;3043987;1726099759030754685
45;750000;10;0;6;1000000000;3229590;1726099759040866162
46;750000;10;0;6;1000000000;2897774;1726099759050759122
47;750000;10;0;6;1000000000;2896002;1726099759060754205
48;750000;10;0;6;1000000000;3012550;1726099759070870931
49;750000;10;0;6;1000000000;2916142;1726099759080773609
