Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;2;13000000000;38960809;1726125355855541792
1;50000;10;0;2;13000000000;544949;1726125355894226947
2;50000;10;0;2;13000000000;249524;1726125355895560662
3;50000;10;0;2;13000000000;334523;1726125355905642037
4;50000;10;0;2;13000000000;285248;1726125355915643778
5;50000;10;0;2;13000000000;203872;1726125355925600578
6;50000;10;0;2;13000000000;206128;1726125355935603894
7;50000;10;0;2;13000000000;197750;1726125355945602262
8;50000;10;0;2;13000000000;212640;1726125355955603295
9;50000;10;0;2;13000000000;197951;1726125355965598803
10;50000;10;0;2;13000000000;212167;1726125355975603474
11;50000;10;0;2;13000000000;198521;1726125355985600463
12;50000;10;0;2;13000000000;211199;1726125355995607987
13;50000;10;0;2;13000000000;198345;1726125356005604738
14;50000;10;0;2;13000000000;212197;1726125356015606100
15;50000;10;0;2;13000000000;198982;1726125356025604902
16;50000;10;0;2;13000000000;207450;1726125356035613195
17;50000;10;0;2;13000000000;193144;1726125356045612072
18;50000;10;0;2;13000000000;255469;1726125356055604915
19;50000;10;0;2;13000000000;193023;1726125356065610744
20;50000;10;0;2;13000000000;195343;1726125356075539322
21;50000;10;0;2;13000000000;192449;1726125356085613946
22;50000;10;0;2;13000000000;242674;1726125356095635779
23;50000;10;0;2;13000000000;197202;1726125356136837972
24;50000;10;0;2;13000000000;198488;1726125356145601799
25;50000;10;0;2;13000000000;214351;1726125356155606215
26;50000;10;0;2;13000000000;198329;1726125356165605752
27;50000;10;0;2;13000000000;211724;1726125356175606769
28;50000;10;0;2;13000000000;197793;1726125356185605715
29;50000;10;0;2;13000000000;204617;1726125356195608215
30;50000;10;0;2;13000000000;200750;1726125356205608092
31;50000;10;0;2;13000000000;212194;1726125356215608407
32;50000;10;0;2;13000000000;198163;1726125356225607273
33;50000;10;0;2;13000000000;211675;1726125356235608550
34;50000;10;0;2;13000000000;198305;1726125356245609520
35;50000;10;0;2;13000000000;211807;1726125356255611239
36;50000;10;0;2;13000000000;197887;1726125356265610209
37;50000;10;0;2;13000000000;212177;1726125356275608675
38;50000;10;0;2;13000000000;198068;1726125356285610218
39;50000;10;0;2;13000000000;211475;1726125356295610155
40;50000;10;0;2;13000000000;197864;1726125356305609720
41;50000;10;0;2;13000000000;214360;1726125356315614639
42;50000;10;0;2;13000000000;198385;1726125356325614631
43;50000;10;0;2;13000000000;206342;1726125356335623511
44;50000;10;0;2;13000000000;193153;1726125356345618575
45;50000;10;0;2;13000000000;207387;1726125356355618166
46;50000;10;0;2;13000000000;193097;1726125356365618990
47;50000;10;0;2;13000000000;206549;1726125356375620094
48;50000;10;0;2;13000000000;193570;1726125356385622784
49;50000;10;0;2;13000000000;206184;1726125356395619164
