Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;5;4000000000;1662552;1726133096714461217
1;500000;10;0;5;4000000000;1647372;1726133096724468136
2;500000;10;0;5;4000000000;1661423;1726133096734469426
3;500000;10;0;5;4000000000;1704622;1726133096744480751
4;500000;10;0;5;4000000000;1710523;1726133096754476964
5;500000;10;0;5;4000000000;1676248;1726133096764455721
6;500000;10;0;5;4000000000;1498591;1726133096774414456
7;500000;10;0;5;4000000000;1450555;1726133096784378953
8;500000;10;0;5;4000000000;1461533;1726133096794418510
9;500000;10;0;5;4000000000;1446745;1726133096804401696
10;500000;10;0;5;4000000000;1447139;1726133096814412087
11;500000;10;0;5;4000000000;1438560;1726133096824405848
12;500000;10;0;5;4000000000;1443282;1726133096834410363
13;500000;10;0;5;4000000000;1423106;1726133096844411018
14;500000;10;0;5;4000000000;1448595;1726133096854412542
15;500000;10;0;5;4000000000;1527379;1726133096867846951
16;500000;10;0;5;4000000000;1513920;1726133096874418726
17;500000;10;0;5;4000000000;1514275;1726133096884429886
18;500000;10;0;5;4000000000;1499608;1726133096894422717
19;500000;10;0;5;4000000000;1490442;1726133096904420304
20;500000;10;0;5;4000000000;1492971;1726133096914418987
21;500000;10;0;5;4000000000;1455192;1726133096924414340
22;500000;10;0;5;4000000000;1472145;1726133096934415476
23;500000;10;0;5;4000000000;1461290;1726133096944412217
24;500000;10;0;5;4000000000;1462626;1726133096954413907
25;500000;10;0;5;4000000000;1434705;1726133096964416143
26;500000;10;0;5;4000000000;1469400;1726133096974381033
27;500000;10;0;5;4000000000;1465938;1726133096984429357
28;500000;10;0;5;4000000000;1468729;1726133096994417266
29;500000;10;0;5;4000000000;1734749;1726133097004417649
30;500000;10;0;5;4000000000;1472203;1726133097014418316
31;500000;10;0;5;4000000000;1445123;1726133097024416161
32;500000;10;0;5;4000000000;1463222;1726133097034416373
33;500000;10;0;5;4000000000;1439841;1726133097044414736
34;500000;10;0;5;4000000000;1451928;1726133097054415475
35;500000;10;0;5;4000000000;1416632;1726133097064411358
36;500000;10;0;5;4000000000;1438482;1726133097074415780
37;500000;10;0;5;4000000000;1443294;1726133097084418498
38;500000;10;0;5;4000000000;1460007;1726133097094414930
39;500000;10;0;5;4000000000;1447455;1726133097104417026
40;500000;10;0;5;4000000000;1574395;1726133097114430686
41;500000;10;0;5;4000000000;1613161;1726133097124462871
42;500000;10;0;5;4000000000;1687331;1726133097134471544
43;500000;10;0;5;4000000000;1609546;1726133097144456253
44;500000;10;0;5;4000000000;1680124;1726133097154471285
45;500000;10;0;5;4000000000;1624514;1726133097164469100
46;500000;10;0;5;4000000000;1695715;1726133097174465891
47;500000;10;0;5;4000000000;1630253;1726133097184455545
48;500000;10;0;5;4000000000;1685798;1726133097194468618
49;500000;10;0;5;4000000000;1626766;1726133097204461040
