Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;3;2000000000;331487;1726125449409416665
1;50000;10;0;3;2000000000;326908;1726125449419187945
2;50000;10;0;3;2000000000;330353;1726125449429187974
3;50000;10;0;3;2000000000;336045;1726125449439199298
4;50000;10;0;3;2000000000;394371;1726125449449232585
5;50000;10;0;3;2000000000;409258;1726125449459272562
6;50000;10;0;3;2000000000;399428;1726125449469235040
7;50000;10;0;3;2000000000;422748;1726125449479244252
8;50000;10;0;3;2000000000;335563;1726125449489189923
9;50000;10;0;3;2000000000;305105;1726125449499162404
10;50000;10;0;3;2000000000;309020;1726125449509165909
11;50000;10;0;3;2000000000;291032;1726125449519157106
12;50000;10;0;3;2000000000;282819;1726125449529157916
13;50000;10;0;3;2000000000;285438;1726125449539153645
14;50000;10;0;3;2000000000;282932;1726125449549170558
15;50000;10;0;3;2000000000;276668;1726125449559153345
16;50000;10;0;3;2000000000;282178;1726125449569152592
17;50000;10;0;3;2000000000;274806;1726125449579149871
18;50000;10;0;3;2000000000;304258;1726125449589170692
19;50000;10;0;3;2000000000;292315;1726125449599164254
20;50000;10;0;3;2000000000;282179;1726125449609157295
21;50000;10;0;3;2000000000;285784;1726125449619158894
22;50000;10;0;3;2000000000;283926;1726125449629154467
23;50000;10;0;3;2000000000;277623;1726125449639151910
24;50000;10;0;3;2000000000;284711;1726125449649159502
25;50000;10;0;3;2000000000;289766;1726125449659155609
26;50000;10;0;3;2000000000;278500;1726125449669152478
27;50000;10;0;3;2000000000;282757;1726125449679155658
28;50000;10;0;3;2000000000;285172;1726125449689155271
29;50000;10;0;3;2000000000;281741;1726125449699157823
30;50000;10;0;3;2000000000;284451;1726125449709153879
31;50000;10;0;3;2000000000;281231;1726125449719159351
32;50000;10;0;3;2000000000;278421;1726125449729157113
33;50000;10;0;3;2000000000;279052;1726125449739157219
34;50000;10;0;3;2000000000;282361;1726125449749160776
35;50000;10;0;3;2000000000;280711;1726125449759158002
36;50000;10;0;3;2000000000;283624;1726125449769156232
37;50000;10;0;3;2000000000;279966;1726125449779166304
38;50000;10;0;3;2000000000;276260;1726125449789154551
39;50000;10;0;3;2000000000;284053;1726125449799159304
40;50000;10;0;3;2000000000;286338;1726125449809170967
41;50000;10;0;3;2000000000;282293;1726125449819157163
42;50000;10;0;3;2000000000;287628;1726125449829162832
43;50000;10;0;3;2000000000;279953;1726125449839159406
44;50000;10;0;3;2000000000;282409;1726125449849162979
45;50000;10;0;3;2000000000;288397;1726125449859168876
46;50000;10;0;3;2000000000;284241;1726125449869126883
47;50000;10;0;3;2000000000;277659;1726125449879160068
48;50000;10;0;3;2000000000;330946;1726125449889155600
49;50000;10;0;3;2000000000;292568;1726125449899165292
