Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;6;10000000000;17189838;1726140536504698567
1;1000000;10;0;6;10000000000;5873750;1726140536518838045
2;1000000;10;0;6;10000000000;2889592;1726140536524808672
3;1000000;10;0;6;10000000000;3030724;1726140536534675320
4;1000000;10;0;6;10000000000;3256425;1726140536544718325
5;1000000;10;0;6;10000000000;3267359;1726140536554726129
6;1000000;10;0;6;10000000000;3236455;1726140536564727584
7;1000000;10;0;6;10000000000;3058332;1726140536574677750
8;1000000;10;0;6;10000000000;2902194;1726140536584677330
9;1000000;10;0;6;10000000000;2873532;1726140536594676803
10;1000000;10;0;6;10000000000;2845622;1726140536604681736
11;1000000;10;0;6;10000000000;2848853;1726140536614677147
12;1000000;10;0;6;10000000000;2843866;1726140536624677345
13;1000000;10;0;6;10000000000;2845737;1726140536634676383
14;1000000;10;0;6;10000000000;2829273;1726140536644676908
15;1000000;10;0;6;10000000000;2867648;1726140536654679106
16;1000000;10;0;6;10000000000;2851020;1726140536664677643
17;1000000;10;0;6;10000000000;2846141;1726140536674677627
18;1000000;10;0;6;10000000000;2856044;1726140536684678523
19;1000000;10;0;6;10000000000;2868619;1726140536694677189
20;1000000;10;0;6;10000000000;2898613;1726140536704679727
21;1000000;10;0;6;10000000000;2924685;1726140536714678524
22;1000000;10;0;6;10000000000;2869512;1726140536724678053
23;1000000;10;0;6;10000000000;2874672;1726140536734679594
24;1000000;10;0;6;10000000000;2897012;1726140536744637139
25;1000000;10;0;6;10000000000;2964987;1726140536754681068
26;1000000;10;0;6;10000000000;2923424;1726140536764674625
27;1000000;10;0;6;10000000000;2909032;1726140536774684136
28;1000000;10;0;6;10000000000;2877079;1726140536784679422
29;1000000;10;0;6;10000000000;2957104;1726140536794676846
30;1000000;10;0;6;10000000000;2870327;1726140536804683297
31;1000000;10;0;6;10000000000;2872317;1726140536814679977
32;1000000;10;0;6;10000000000;2881492;1726140536824639021
33;1000000;10;0;6;10000000000;2889447;1726140536834681660
34;1000000;10;0;6;10000000000;2878974;1726140536844681629
35;1000000;10;0;6;10000000000;2865316;1726140536854681135
36;1000000;10;0;6;10000000000;2856629;1726140536864681481
37;1000000;10;0;6;10000000000;2849279;1726140536874683333
38;1000000;10;0;6;10000000000;2854025;1726140536884681363
39;1000000;10;0;6;10000000000;2849764;1726140536894683894
40;1000000;10;0;6;10000000000;2848777;1726140536904682205
41;1000000;10;0;6;10000000000;2857825;1726140536914681725
42;1000000;10;0;6;10000000000;2851466;1726140536924688446
43;1000000;10;0;6;10000000000;2850872;1726140536934681618
44;1000000;10;0;6;10000000000;2856699;1726140536969648583
45;1000000;10;0;6;10000000000;2866742;1726140536974685452
46;1000000;10;0;6;10000000000;2849385;1726140536984688549
47;1000000;10;0;6;10000000000;2855665;1726140536994682818
48;1000000;10;0;6;10000000000;2840265;1726140537004684537
49;1000000;10;0;6;10000000000;2851967;1726140537014683613
