Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;5;13000000000;21153360;1726129781707656541
1;250000;10;0;5;13000000000;1630944;1726129781727977577
2;250000;10;0;5;13000000000;867235;1726129781737709265
3;250000;10;0;5;13000000000;876432;1726129781747731739
4;250000;10;0;5;13000000000;706295;1726129781757675873
5;250000;10;0;5;13000000000;685951;1726129781767669995
6;250000;10;0;5;13000000000;674420;1726129781777671838
7;250000;10;0;5;13000000000;682953;1726129781787671936
8;250000;10;0;5;13000000000;670796;1726129781797668329
9;250000;10;0;5;13000000000;684424;1726129781807675246
10;250000;10;0;5;13000000000;670783;1726129781817678790
11;250000;10;0;5;13000000000;682787;1726129781827671570
12;250000;10;0;5;13000000000;675348;1726129781837667329
13;250000;10;0;5;13000000000;683265;1726129781847676594
14;250000;10;0;5;13000000000;675193;1726129781857672214
15;250000;10;0;5;13000000000;688753;1726129781867672421
16;250000;10;0;5;13000000000;671155;1726129781877674399
17;250000;10;0;5;13000000000;727287;1726129781887646563
18;250000;10;0;5;13000000000;681972;1726129781897610527
19;250000;10;0;5;13000000000;689348;1726129781907674477
20;250000;10;0;5;13000000000;676301;1726129781917673887
21;250000;10;0;5;13000000000;725216;1726129781927681661
22;250000;10;0;5;13000000000;677769;1726129781937676223
23;250000;10;0;5;13000000000;782804;1726129781947674672
24;250000;10;0;5;13000000000;673910;1726129781957679277
25;250000;10;0;5;13000000000;682919;1726129781967676528
26;250000;10;0;5;13000000000;672580;1726129781977679287
27;250000;10;0;5;13000000000;687353;1726129781987677105
28;250000;10;0;5;13000000000;676771;1726129781997635500
29;250000;10;0;5;13000000000;698723;1726129782007679394
30;250000;10;0;5;13000000000;678806;1726129782017675689
31;250000;10;0;5;13000000000;689108;1726129782027676728
32;250000;10;0;5;13000000000;673051;1726129782037673264
33;250000;10;0;5;13000000000;685555;1726129782047672528
34;250000;10;0;5;13000000000;674859;1726129782057682500
35;250000;10;0;5;13000000000;688994;1726129782067678815
36;250000;10;0;5;13000000000;671347;1726129782077677977
37;250000;10;0;5;13000000000;689252;1726129782087680467
38;250000;10;0;5;13000000000;671881;1726129782097678399
39;250000;10;0;5;13000000000;688985;1726129782107673865
40;250000;10;0;5;13000000000;658639;1726129782117686179
41;250000;10;0;5;13000000000;672766;1726129782127685507
42;250000;10;0;5;13000000000;658945;1726129782137686900
43;250000;10;0;5;13000000000;698234;1726129782147687448
44;250000;10;0;5;13000000000;660003;1726129782157685684
45;250000;10;0;5;13000000000;701058;1726129782167686055
46;250000;10;0;5;13000000000;659246;1726129782177688040
47;250000;10;0;5;13000000000;665717;1726129782187689282
48;250000;10;0;5;13000000000;658305;1726129782197687372
49;250000;10;0;5;13000000000;672482;1726129782207688166
