Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;2;15000000000;39080527;1726121903078590561
1;5000;10;0;2;15000000000;323186;1726121903117507270
2;5000;10;0;2;15000000000;94812;1726121903118532515
3;5000;10;0;2;15000000000;208418;1726121903128632135
4;5000;10;0;2;15000000000;142660;1726121903138607494
5;5000;10;0;2;15000000000;92802;1726121903148568503
6;5000;10;0;2;15000000000;90085;1726121903158564655
7;5000;10;0;2;15000000000;92051;1726121903168569177
8;5000;10;0;2;15000000000;89439;1726121903178571981
9;5000;10;0;2;15000000000;92422;1726121903188572575
10;5000;10;0;2;15000000000;89734;1726121903198569763
11;5000;10;0;2;15000000000;92556;1726121903208571487
12;5000;10;0;2;15000000000;90165;1726121903218569243
13;5000;10;0;2;15000000000;92461;1726121903228571709
14;5000;10;0;2;15000000000;89612;1726121903238566312
15;5000;10;0;2;15000000000;92201;1726121903248571332
16;5000;10;0;2;15000000000;89865;1726121903258576885
17;5000;10;0;2;15000000000;89938;1726121903268579908
18;5000;10;0;2;15000000000;87379;1726121903278576319
19;5000;10;0;2;15000000000;89770;1726121903288579182
20;5000;10;0;2;15000000000;87561;1726121903298549774
21;5000;10;0;2;15000000000;89691;1726121903308583495
22;5000;10;0;2;15000000000;96227;1726121903318584872
23;5000;10;0;2;15000000000;90193;1726121903328581072
24;5000;10;0;2;15000000000;88055;1726121903338578162
25;5000;10;0;2;15000000000;89581;1726121903348579574
26;5000;10;0;2;15000000000;87968;1726121903358581537
27;5000;10;0;2;15000000000;92152;1726121903368557794
28;5000;10;0;2;15000000000;89686;1726121903378573021
29;5000;10;0;2;15000000000;92610;1726121903388572444
30;5000;10;0;2;15000000000;90587;1726121903398575337
31;5000;10;0;2;15000000000;92288;1726121903408575088
32;5000;10;0;2;15000000000;89728;1726121903418574022
33;5000;10;0;2;15000000000;92099;1726121903428576116
34;5000;10;0;2;15000000000;89905;1726121903438573896
35;5000;10;0;2;15000000000;91992;1726121903448576918
36;5000;10;0;2;15000000000;89744;1726121903458575661
37;5000;10;0;2;15000000000;90108;1726121903468583974
38;5000;10;0;2;15000000000;87138;1726121903478583001
39;5000;10;0;2;15000000000;89942;1726121903488583238
40;5000;10;0;2;15000000000;88110;1726121903498587381
41;5000;10;0;2;15000000000;89998;1726121903508582991
42;5000;10;0;2;15000000000;87484;1726121903518583034
43;5000;10;0;2;15000000000;90214;1726121903528584170
44;5000;10;0;2;15000000000;87467;1726121903538583144
45;5000;10;0;2;15000000000;90079;1726121903548590109
46;5000;10;0;2;15000000000;87612;1726121903558583700
47;5000;10;0;2;15000000000;90140;1726121903568590272
48;5000;10;0;2;15000000000;87549;1726121903578585389
49;5000;10;0;2;15000000000;90254;1726121903588585509
