Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;4;3000000000;617695;1726127599378421127
1;100000;10;0;4;3000000000;612074;1726127599388403688
2;100000;10;0;4;3000000000;580369;1726127599398397371
3;100000;10;0;4;3000000000;651253;1726127599408410665
4;100000;10;0;4;3000000000;683003;1726127599418472469
5;100000;10;0;4;3000000000;582202;1726127599428376929
6;100000;10;0;4;3000000000;571318;1726127599438391442
7;100000;10;0;4;3000000000;575997;1726127599448388957
8;100000;10;0;4;3000000000;570235;1726127599458398244
9;100000;10;0;4;3000000000;574643;1726127599468408759
10;100000;10;0;4;3000000000;579854;1726127599478420133
11;100000;10;0;4;3000000000;549865;1726127599488378830
12;100000;10;0;4;3000000000;502723;1726127599498360553
13;100000;10;0;4;3000000000;503237;1726127599508360427
14;100000;10;0;4;3000000000;543780;1726127599518377269
15;100000;10;0;4;3000000000;561215;1726127599528364912
16;100000;10;0;4;3000000000;557358;1726127599538361681
17;100000;10;0;4;3000000000;545041;1726127599548357671
18;100000;10;0;4;3000000000;553802;1726127599558390263
19;100000;10;0;4;3000000000;541381;1726127599568373396
20;100000;10;0;4;3000000000;538993;1726127599578586087
21;100000;10;0;4;3000000000;480128;1726127599588346836
22;100000;10;0;4;3000000000;511201;1726127599598374326
23;100000;10;0;4;3000000000;493002;1726127599608364899
24;100000;10;0;4;3000000000;490099;1726127599618367723
25;100000;10;0;4;3000000000;487717;1726127599628363511
26;100000;10;0;4;3000000000;494866;1726127599638365110
27;100000;10;0;4;3000000000;488227;1726127599648360505
28;100000;10;0;4;3000000000;509385;1726127599658384214
29;100000;10;0;4;3000000000;456792;1726127599668333207
30;100000;10;0;4;3000000000;451885;1726127599678332919
31;100000;10;0;4;3000000000;427680;1726127599688321175
32;100000;10;0;4;3000000000;432143;1726127599698324879
33;100000;10;0;4;3000000000;458244;1726127599708332135
34;100000;10;0;4;3000000000;437974;1726127599718330022
35;100000;10;0;4;3000000000;436964;1726127599728320496
36;100000;10;0;4;3000000000;501293;1726127599738375058
37;100000;10;0;4;3000000000;511906;1726127599748386587
38;100000;10;0;4;3000000000;507654;1726127599758379035
39;100000;10;0;4;3000000000;448017;1726127599768343236
40;100000;10;0;4;3000000000;451653;1726127599778339668
41;100000;10;0;4;3000000000;447703;1726127599788344637
42;100000;10;0;4;3000000000;457769;1726127599798340982
43;100000;10;0;4;3000000000;451682;1726127599808341526
44;100000;10;0;4;3000000000;454591;1726127599818336314
45;100000;10;0;4;3000000000;456555;1726127599828342447
46;100000;10;0;4;3000000000;449804;1726127599838345006
47;100000;10;0;4;3000000000;448302;1726127599848344186
48;100000;10;0;4;3000000000;471106;1726127599858357073
49;100000;10;0;4;3000000000;478362;1726127599868368213
