Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;4;1000000000;1526609;1726130961467984508
1;350000;10;0;4;1000000000;1472340;1726130961477934839
2;350000;10;0;4;1000000000;1543634;1726130961487975849
3;350000;10;0;4;1000000000;1469869;1726130961497929081
4;350000;10;0;4;1000000000;1540925;1726130961507982769
5;350000;10;0;4;1000000000;1480153;1726130961517935507
6;350000;10;0;4;1000000000;1671523;1726130961527981402
7;350000;10;0;4;1000000000;1539173;1726130961537922900
8;350000;10;0;4;1000000000;1398955;1726130961547925796
9;350000;10;0;4;1000000000;1407564;1726130961557901158
10;350000;10;0;4;1000000000;1401190;1726130961567932012
11;350000;10;0;4;1000000000;1407614;1726130961577902074
12;350000;10;0;4;1000000000;1402622;1726130961587934435
13;350000;10;0;4;1000000000;1404605;1726130961597913064
14;350000;10;0;4;1000000000;1396251;1726130961607925917
15;350000;10;0;4;1000000000;1398426;1726130961617909193
16;350000;10;0;4;1000000000;1397288;1726130961627941897
17;350000;10;0;4;1000000000;1392089;1726130961637899611
18;350000;10;0;4;1000000000;1450763;1726130961647936916
19;350000;10;0;4;1000000000;1405369;1726130961657901055
20;350000;10;0;4;1000000000;1396658;1726130961667916911
21;350000;10;0;4;1000000000;1404585;1726130961677902069
22;350000;10;0;4;1000000000;1388207;1726130961687987458
23;350000;10;0;4;1000000000;1403415;1726130961698117749
24;350000;10;0;4;1000000000;1387855;1726130961707923598
25;350000;10;0;4;1000000000;1391684;1726130961717898868
26;350000;10;0;4;1000000000;1797602;1726130961727925404
27;350000;10;0;4;1000000000;1396925;1726130961737896001
28;350000;10;0;4;1000000000;1388541;1726130961747924380
29;350000;10;0;4;1000000000;1400184;1726130961757908647
30;350000;10;0;4;1000000000;1386308;1726130961767934027
31;350000;10;0;4;1000000000;1401946;1726130961777912608
32;350000;10;0;4;1000000000;1390970;1726130961787934108
33;350000;10;0;4;1000000000;1394495;1726130961797899586
34;350000;10;0;4;1000000000;1403619;1726130961807937192
35;350000;10;0;4;1000000000;1396850;1726130961817901086
36;350000;10;0;4;1000000000;1398130;1726130961827932960
37;350000;10;0;4;1000000000;1406132;1726130961837912064
38;350000;10;0;4;1000000000;1396820;1726130961847942454
39;350000;10;0;4;1000000000;1394994;1726130961857913024
40;350000;10;0;4;1000000000;1386507;1726130961867940436
41;350000;10;0;4;1000000000;1405309;1726130961877909023
42;350000;10;0;4;1000000000;1395960;1726130961887921846
43;350000;10;0;4;1000000000;1401395;1726130961897905358
44;350000;10;0;4;1000000000;1392704;1726130961907935554
45;350000;10;0;4;1000000000;1397425;1726130961917899917
46;350000;10;0;4;1000000000;1389230;1726130961927940905
47;350000;10;0;4;1000000000;1394939;1726130961937918091
48;350000;10;0;4;1000000000;1405055;1726130961947910282
49;350000;10;0;4;1000000000;1399806;1726130961957918394
