Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;6;1000000000;1012498;1726129839053906445
1;250000;10;0;6;1000000000;1217338;1726129839064107359
2;250000;10;0;6;1000000000;1299615;1726129839074018497
3;250000;10;0;6;1000000000;1142699;1726129839102210073
4;250000;10;0;6;1000000000;864833;1726129839103825280
5;250000;10;0;6;1000000000;1093397;1726129839113969336
6;250000;10;0;6;1000000000;1058131;1726129839123971216
7;250000;10;0;6;1000000000;1091800;1726129839133968801
8;250000;10;0;6;1000000000;1139901;1726129839144003960
9;250000;10;0;6;1000000000;1012419;1726129839153911227
10;250000;10;0;6;1000000000;897039;1726129839163857137
11;250000;10;0;6;1000000000;883399;1726129839173842581
12;250000;10;0;6;1000000000;857501;1726129839183837102
13;250000;10;0;6;1000000000;840242;1726129839193834763
14;250000;10;0;6;1000000000;795381;1726129839203828251
15;250000;10;0;6;1000000000;799476;1726129839213822273
16;250000;10;0;6;1000000000;816311;1726129839223835517
17;250000;10;0;6;1000000000;795171;1726129839233826832
18;250000;10;0;6;1000000000;822840;1726129839243830967
19;250000;10;0;6;1000000000;828673;1726129839253844970
20;250000;10;0;6;1000000000;849356;1726129839263847699
21;250000;10;0;6;1000000000;888780;1726129839273849218
22;250000;10;0;6;1000000000;820614;1726129839283830787
23;250000;10;0;6;1000000000;789276;1726129839293825808
24;250000;10;0;6;1000000000;760934;1726129839303819469
25;250000;10;0;6;1000000000;866496;1726129839313841160
26;250000;10;0;6;1000000000;1032358;1726129839323914821
27;250000;10;0;6;1000000000;1041705;1726129839333911581
28;250000;10;0;6;1000000000;1005956;1726129839343906221
29;250000;10;0;6;1000000000;841691;1726129839353870283
30;250000;10;0;6;1000000000;898660;1726129839363914083
31;250000;10;0;6;1000000000;878001;1726129839373870144
32;250000;10;0;6;1000000000;902088;1726129839383878577
33;250000;10;0;6;1000000000;1136546;1726129839393949841
34;250000;10;0;6;1000000000;1095652;1726129839403967055
35;250000;10;0;6;1000000000;950232;1726129839413917488
36;250000;10;0;6;1000000000;945332;1726129839423938315
37;250000;10;0;6;1000000000;1102968;1726129839433938661
38;250000;10;0;6;1000000000;1110374;1726129839443949503
39;250000;10;0;6;1000000000;1090978;1726129839453936219
40;250000;10;0;6;1000000000;1597638;1726129839464073424
41;250000;10;0;6;1000000000;1590929;1726129839474090436
42;250000;10;0;6;1000000000;1617729;1726129839484103156
43;250000;10;0;6;1000000000;1581828;1726129839494094669
44;250000;10;0;6;1000000000;1622118;1726129839504085417
45;250000;10;0;6;1000000000;1629919;1726129839514097272
46;250000;10;0;6;1000000000;1261470;1726129839523999919
47;250000;10;0;6;1000000000;2095543;1726129839534181470
48;250000;10;0;6;1000000000;1927373;1726129839544160340
49;250000;10;0;6;1000000000;1960618;1726129839554202157
