Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;1;2000000000;254703;1726112617418839637
1;200;10;0;1;2000000000;225344;1726112617428805087
2;200;10;0;1;2000000000;232524;1726112617438808675
3;200;10;0;1;2000000000;284643;1726112617448798954
4;200;10;0;1;2000000000;85096;1726112617458687328
5;200;10;0;1;2000000000;82921;1726112617468687214
6;200;10;0;1;2000000000;83022;1726112617478687406
7;200;10;0;1;2000000000;84097;1726112617488689526
8;200;10;0;1;2000000000;83090;1726112617498688227
9;200;10;0;1;2000000000;84538;1726112617508684908
10;200;10;0;1;2000000000;82506;1726112617518689029
11;200;10;0;1;2000000000;84723;1726112617528688383
12;200;10;0;1;2000000000;83392;1726112617538687731
13;200;10;0;1;2000000000;84680;1726112617548691713
14;200;10;0;1;2000000000;103138;1726112617558701564
15;200;10;0;1;2000000000;85462;1726112617568689513
16;200;10;0;1;2000000000;81645;1726112617578687174
17;200;10;0;1;2000000000;82192;1726112617588691402
18;200;10;0;1;2000000000;81513;1726112617598687541
19;200;10;0;1;2000000000;82502;1726112617608690931
20;200;10;0;1;2000000000;81317;1726112617618688661
21;200;10;0;1;2000000000;82972;1726112617628694555
22;200;10;0;1;2000000000;81573;1726112617638688609
23;200;10;0;1;2000000000;82836;1726112617648660528
24;200;10;0;1;2000000000;81488;1726112617658686471
25;200;10;0;1;2000000000;82393;1726112617668659650
26;200;10;0;1;2000000000;81181;1726112617678689809
27;200;10;0;1;2000000000;81826;1726112617688693739
28;200;10;0;1;2000000000;81370;1726112617698691708
29;200;10;0;1;2000000000;82998;1726112617708692963
30;200;10;0;1;2000000000;80942;1726112617718689915
31;200;10;0;1;2000000000;82333;1726112617728693503
32;200;10;0;1;2000000000;81961;1726112617738698260
33;200;10;0;1;2000000000;83090;1726112617748691219
34;200;10;0;1;2000000000;81590;1726112617758691048
35;200;10;0;1;2000000000;82379;1726112617768698440
36;200;10;0;1;2000000000;81178;1726112617778691977
37;200;10;0;1;2000000000;82628;1726112617788694056
38;200;10;0;1;2000000000;80630;1726112617798694509
39;200;10;0;1;2000000000;81719;1726112617808692490
40;200;10;0;1;2000000000;80944;1726112617818695036
41;200;10;0;1;2000000000;81974;1726112617828694788
42;200;10;0;1;2000000000;81226;1726112617838694143
43;200;10;0;1;2000000000;81125;1726112617848693752
44;200;10;0;1;2000000000;78985;1726112617858692565
45;200;10;0;1;2000000000;80093;1726112617868693948
46;200;10;0;1;2000000000;79518;1726112617878692831
47;200;10;0;1;2000000000;80533;1726112617888698324
48;200;10;0;1;2000000000;79229;1726112617898693749
49;200;10;0;1;2000000000;80534;1726112617908696768
