Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;4;8000000000;18500488;1726136437832380803
1;750000;10;0;4;8000000000;4446523;1726136437848586538
2;750000;10;0;4;8000000000;2209497;1726136437853108285
3;750000;10;0;4;8000000000;2243533;1726136437862388487
4;750000;10;0;4;8000000000;2478809;1726136437872411733
5;750000;10;0;4;8000000000;2552095;1726136437882432461
6;750000;10;0;4;8000000000;2535069;1726136437892412058
7;750000;10;0;4;8000000000;2359033;1726136437902385673
8;750000;10;0;4;8000000000;2283848;1726136437912386311
9;750000;10;0;4;8000000000;2227598;1726136437922384487
10;750000;10;0;4;8000000000;2166380;1726136437932387158
11;750000;10;0;4;8000000000;2172044;1726136437942385761
12;750000;10;0;4;8000000000;2151264;1726136437952385946
13;750000;10;0;4;8000000000;2157178;1726136437962391862
14;750000;10;0;4;8000000000;2145405;1726136437972381281
15;750000;10;0;4;8000000000;2156729;1726136437982385136
16;750000;10;0;4;8000000000;2148726;1726136437992385929
17;750000;10;0;4;8000000000;2156212;1726136438002386950
18;750000;10;0;4;8000000000;2154575;1726136438012393325
19;750000;10;0;4;8000000000;2173955;1726136438022391789
20;750000;10;0;4;8000000000;2157890;1726136438032388977
21;750000;10;0;4;8000000000;2208759;1726136438042384968
22;750000;10;0;4;8000000000;2124956;1726136438052393509
23;750000;10;0;4;8000000000;2187608;1726136438062395966
24;750000;10;0;4;8000000000;2155416;1726136438072397842
25;750000;10;0;4;8000000000;2235361;1726136438082398117
26;750000;10;0;4;8000000000;2215826;1726136438092383726
27;750000;10;0;4;8000000000;2181218;1726136438102408566
28;750000;10;0;4;8000000000;2129224;1726136438112396624
29;750000;10;0;4;8000000000;2172361;1726136438122369318
30;750000;10;0;4;8000000000;2115225;1726136438132400427
31;750000;10;0;4;8000000000;2152908;1726136438142396972
32;750000;10;0;4;8000000000;2165958;1726136438152390389
33;750000;10;0;4;8000000000;2187738;1726136438162387899
34;750000;10;0;4;8000000000;2174057;1726136438172389709
35;750000;10;0;4;8000000000;2195807;1726136438182390267
36;750000;10;0;4;8000000000;2161522;1726136438192389300
37;750000;10;0;4;8000000000;2163944;1726136438202393468
38;750000;10;0;4;8000000000;2146435;1726136438212391291
39;750000;10;0;4;8000000000;2156795;1726136438222392511
40;750000;10;0;4;8000000000;2146836;1726136438232390828
41;750000;10;0;4;8000000000;2155363;1726136438242393000
42;750000;10;0;4;8000000000;2142253;1726136438252392288
43;750000;10;0;4;8000000000;2157825;1726136438262391796
44;750000;10;0;4;8000000000;2138733;1726136438272393667
45;750000;10;0;4;8000000000;2156317;1726136438282396250
46;750000;10;0;4;8000000000;2145666;1726136438292393289
47;750000;10;0;4;8000000000;2155033;1726136438302391994
48;750000;10;0;4;8000000000;2146892;1726136438332782121
49;750000;10;0;4;8000000000;2169641;1726136438342395088
