Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;6;10000000000;22428094;1726117864706239362
1;600;10;0;6;10000000000;313711;1726117864728508961
2;600;10;0;6;10000000000;186355;1726117864736317113
3;600;10;0;6;10000000000;170795;1726117864746361310
4;600;10;0;6;10000000000;80149;1726117864756282761
5;600;10;0;6;10000000000;82172;1726117864766291195
6;600;10;0;6;10000000000;79474;1726117864776297498
7;600;10;0;6;10000000000;81840;1726117864786291648
8;600;10;0;6;10000000000;76455;1726117864812883168
9;600;10;0;6;10000000000;79483;1726117864816287931
10;600;10;0;6;10000000000;82328;1726117864826294881
11;600;10;0;6;10000000000;79293;1726117864836292773
12;600;10;0;6;10000000000;81921;1726117864846292501
13;600;10;0;6;10000000000;79393;1726117864856289397
14;600;10;0;6;10000000000;87975;1726117864866229052
15;600;10;0;6;10000000000;79874;1726117864876292529
16;600;10;0;6;10000000000;79853;1726117864886271857
17;600;10;0;6;10000000000;84346;1726117864896288538
18;600;10;0;6;10000000000;79822;1726117864906300097
19;600;10;0;6;10000000000;77378;1726117864916300545
20;600;10;0;6;10000000000;91221;1726117864926277423
21;600;10;0;6;10000000000;77824;1726117864936295257
22;600;10;0;6;10000000000;93557;1726117864946248393
23;600;10;0;6;10000000000;77870;1726117864956301952
24;600;10;0;6;10000000000;80001;1726117864966300785
25;600;10;0;6;10000000000;77276;1726117864976300551
26;600;10;0;6;10000000000;82243;1726117864986301789
27;600;10;0;6;10000000000;79861;1726117864996257394
28;600;10;0;6;10000000000;82188;1726117865006295780
29;600;10;0;6;10000000000;79254;1726117865016293806
30;600;10;0;6;10000000000;81898;1726117865026295427
31;600;10;0;6;10000000000;79506;1726117865036294228
32;600;10;0;6;10000000000;81753;1726117865046298409
33;600;10;0;6;10000000000;79447;1726117865056298897
34;600;10;0;6;10000000000;81853;1726117865066300979
35;600;10;0;6;10000000000;79265;1726117865076296010
36;600;10;0;6;10000000000;80153;1726117865086304516
37;600;10;0;6;10000000000;77252;1726117865096304071
38;600;10;0;6;10000000000;79998;1726117865106306234
39;600;10;0;6;10000000000;77392;1726117865116307809
40;600;10;0;6;10000000000;80042;1726117865126306457
41;600;10;0;6;10000000000;77541;1726117865136306875
42;600;10;0;6;10000000000;95662;1726117865146305995
43;600;10;0;6;10000000000;77603;1726117865156303818
44;600;10;0;6;10000000000;79414;1726117865166308670
45;600;10;0;6;10000000000;77651;1726117865176306639
46;600;10;0;6;10000000000;79810;1726117865186307435
47;600;10;0;6;10000000000;77403;1726117865196309138
48;600;10;0;6;10000000000;79519;1726117865206307424
49;600;10;0;6;10000000000;77090;1726117865216306627
