Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;2;2000000000;251960;1726112836691381648
1;200;10;0;2;2000000000;247834;1726112836701364173
2;200;10;0;2;2000000000;264451;1726112836711397009
3;200;10;0;2;2000000000;262408;1726112836721364257
4;200;10;0;2;2000000000;207869;1726112836731323293
5;200;10;0;2;2000000000;189764;1726112836741340454
6;200;10;0;2;2000000000;191022;1726112836751352101
7;200;10;0;2;2000000000;191445;1726112836761350782
8;200;10;0;2;2000000000;188571;1726112836771343679
9;200;10;0;2;2000000000;191266;1726112836781350849
10;200;10;0;2;2000000000;190390;1726112836791351341
11;200;10;0;2;2000000000;191283;1726112836801356004
12;200;10;0;2;2000000000;193869;1726112836811350082
13;200;10;0;2;2000000000;194013;1726112836821348051
14;200;10;0;2;2000000000;210831;1726112836831360556
15;200;10;0;2;2000000000;200134;1726112836841346513
16;200;10;0;2;2000000000;193815;1726112836851345356
17;200;10;0;2;2000000000;192506;1726112836861345024
18;200;10;0;2;2000000000;192266;1726112836871356092
19;200;10;0;2;2000000000;233633;1726112836881372750
20;200;10;0;2;2000000000;168983;1726112836891327654
21;200;10;0;2;2000000000;132078;1726112836901292810
22;200;10;0;2;2000000000;85168;1726112836911263338
23;200;10;0;2;2000000000;83315;1726112836921261843
24;200;10;0;2;2000000000;81973;1726112836931260874
25;200;10;0;2;2000000000;88710;1726112836941266557
26;200;10;0;2;2000000000;81826;1726112836951262539
27;200;10;0;2;2000000000;88042;1726112836961264585
28;200;10;0;2;2000000000;83604;1726112836971264409
29;200;10;0;2;2000000000;85597;1726112836981265178
30;200;10;0;2;2000000000;83487;1726112836991269319
31;200;10;0;2;2000000000;86531;1726112837001266630
32;200;10;0;2;2000000000;82284;1726112837011265199
33;200;10;0;2;2000000000;85631;1726112837021266970
34;200;10;0;2;2000000000;83733;1726112837031265246
35;200;10;0;2;2000000000;84219;1726112837041264760
36;200;10;0;2;2000000000;83839;1726112837051263040
37;200;10;0;2;2000000000;83552;1726112837061264392
38;200;10;0;2;2000000000;79403;1726112837071264003
39;200;10;0;2;2000000000;81921;1726112837081264702
40;200;10;0;2;2000000000;78514;1726112837091262771
41;200;10;0;2;2000000000;81654;1726112837101265103
42;200;10;0;2;2000000000;79074;1726112837111266158
43;200;10;0;2;2000000000;81348;1726112837121266541
44;200;10;0;2;2000000000;78836;1726112837131261425
45;200;10;0;2;2000000000;81524;1726112837141268136
46;200;10;0;2;2000000000;78332;1726112837151265863
47;200;10;0;2;2000000000;81133;1726112837161263159
48;200;10;0;2;2000000000;78714;1726112837171263836
49;200;10;0;2;2000000000;81121;1726112837181266938
